 0007   0.101598E+00   0.296208E+09   0.291548E+10   0.130008E+10   0.911565E+14
 0008   0.136639E+00   0.360078E+09   0.182275E+10   0.125510E+10   0.682832E+14
 0009   0.174909E+00   0.429841E+09   0.182291E+10   0.121374E+10   0.524898E+14
 0010   0.218437E+00   0.505529E+09   0.173882E+10   0.116704E+10   0.412389E+14
 0011   0.266145E+00   0.584359E+09   0.165235E+10   0.112712E+10   0.329506E+14
 0012   0.316363E+00   0.665346E+09   0.161271E+10   0.109411E+10   0.266579E+14
 0013   0.366884E+00   0.747183E+09   0.161985E+10   0.107235E+10   0.217627E+14
 0014   0.425473E+00   0.834806E+09   0.149556E+10   0.104345E+10   0.178731E+14
 0015   0.493418E+00   0.927819E+09   0.136895E+10   0.101295E+10   0.147314E+14
 0016   0.556513E+00   0.101850E+10   0.143722E+10   0.999869E+09   0.121600E+14
 0017   0.636960E+00   0.111954E+10   0.125595E+10   0.973038E+09   0.100295E+14
 0018   0.706988E+00   0.121613E+10   0.137941E+10   0.966532E+09   0.824753E+13
 0019   0.794375E+00   0.132366E+10   0.123044E+10   0.949845E+09   0.674570E+13
 0020   0.886263E+00   0.143629E+10   0.122575E+10   0.935930E+09   0.547162E+13
 0021   0.984312E+00   0.155509E+10   0.121164E+10   0.923562E+09   0.438523E+13
 0022   0.108998E+01   0.168081E+10   0.118976E+10   0.914154E+09   0.345583E+13
 0023   0.120378E+01   0.181465E+10   0.117604E+10   0.907831E+09   0.265890E+13
 0024   0.132575E+01   0.195788E+10   0.117434E+10   0.907633E+09   0.197477E+13
 0025   0.145651E+01   0.211376E+10   0.119214E+10   0.907782E+09   0.138730E+13
 0026   0.162019E+01   0.229332E+10   0.109702E+10   0.906609E+09   0.102973E+13
 0027   0.179822E+01   0.249478E+10   0.113156E+10   0.920296E+09   0.844548E+12
 0028   0.199462E+01   0.273228E+10   0.120929E+10   0.953567E+09   0.680975E+12
 0029   0.225214E+01   0.304947E+10   0.123169E+10   0.101503E+10   0.540519E+12
 0030   0.263252E+01   0.354041E+10   0.129067E+10   0.102783E+10   0.425470E+12
 0031   0.305533E+01   0.414191E+10   0.142263E+10   0.106287E+10   0.335938E+12
