   0.142907691E+06   0.899525652E+04  -0.143910234E+02  -0.140520870E+02  -0.143541864E+02  -0.144057609E+02  -0.143315482E+02  -0.142020731E+02  -0.149026118E+02  -0.142389240E+02  -0.144352361E+02  -0.146110234E+02  -0.147415482E+02
   0.153007194E+06   0.859837067E+04  -0.143548560E+02  -0.139194903E+02  -0.142730187E+02  -0.143631650E+02  -0.143082381E+02  -0.141916202E+02  -0.147794903E+02  -0.141513276E+02  -0.143797829E+02  -0.145748560E+02  -0.147199292E+02
   0.162886692E+06   0.826780614E+04  -0.143248321E+02  -0.138048798E+02  -0.142035210E+02  -0.143275020E+02  -0.142894924E+02  -0.141841528E+02  -0.146648798E+02  -0.140761909E+02  -0.143328417E+02  -0.145448321E+02  -0.147068226E+02
   0.173603672E+06   0.791993620E+04  -0.142803359E+02  -0.136608301E+02  -0.141088328E+02  -0.142768356E+02  -0.142573366E+02  -0.141643373E+02  -0.145243304E+02  -0.139788328E+02  -0.142663345E+02  -0.145003359E+02  -0.146808369E+02
   0.184047655E+06   0.765397068E+04  -0.142507197E+02  -0.135485101E+02  -0.140354322E+02  -0.142423544E+02  -0.142374502E+02  -0.141541807E+02  -0.144168753E+02  -0.139054322E+02  -0.142172586E+02  -0.144707197E+02  -0.146658155E+02
   0.193877591E+06   0.740554794E+04  -0.142079536E+02  -0.134217955E+02  -0.139529944E+02  -0.141948337E+02  -0.142041934E+02  -0.141366729E+02  -0.142949154E+02  -0.138167547E+02  -0.141585939E+02  -0.144279536E+02  -0.146404331E+02
   0.204420629E+06   0.716770583E+04  -0.141615434E+02  -0.132914082E+02  -0.138692611E+02  -0.141437581E+02  -0.141671140E+02  -0.141182552E+02  -0.141691935E+02  -0.137236905E+02  -0.140981876E+02  -0.143815434E+02  -0.146126846E+02
   0.214080018E+06   0.696551474E+04  -0.141192308E+02  -0.131716765E+02  -0.137923314E+02  -0.140954754E+02  -0.141348639E+02  -0.140986194E+02  -0.140535543E+02  -0.136404537E+02  -0.140398422E+02  -0.143392308E+02  -0.145848639E+02
   0.224367557E+06   0.677011212E+04  -0.140742226E+02  -0.130444801E+02  -0.137103385E+02  -0.140422484E+02  -0.141021840E+02  -0.140741583E+02  -0.139304672E+02  -0.135543513E+02  -0.139742870E+02  -0.142942226E+02  -0.145521840E+02
   0.235339424E+06   0.658220383E+04  -0.140288359E+02  -0.129200573E+02  -0.136293855E+02  -0.139889580E+02  -0.140686527E+02  -0.140485305E+02  -0.138099962E+02  -0.134694466E+02  -0.139091412E+02  -0.142488359E+02  -0.145186527E+02
   0.245049963E+06   0.643210153E+04  -0.139850108E+02  -0.128052957E+02  -0.135518131E+02  -0.139416910E+02  -0.140349701E+02  -0.140249294E+02  -0.136986155E+02  -0.133851736E+02  -0.138517317E+02  -0.142083306E+02  -0.144882899E+02
   0.255318040E+06   0.628581711E+04  -0.139434356E+02  -0.126944383E+02  -0.134772464E+02  -0.138968167E+02  -0.140032924E+02  -0.140031491E+02  -0.135910572E+02  -0.133040086E+02  -0.137969600E+02  -0.141700546E+02  -0.144599113E+02
   0.266246209E+06   0.614292693E+04  -0.139010151E+02  -0.125843432E+02  -0.134025999E+02  -0.138511736E+02  -0.139705397E+02  -0.139800643E+02  -0.134841847E+02  -0.132229169E+02  -0.137416490E+02  -0.141308567E+02  -0.144303812E+02
   0.275533901E+06   0.603715888E+04  -0.138660677E+02  -0.124935331E+02  -0.133421883E+02  -0.138112918E+02  -0.139456194E+02  -0.139627832E+02  -0.133959210E+02  -0.131598004E+02  -0.136965159E+02  -0.140960677E+02  -0.144080074E+02
   0.285274130E+06   0.594005754E+04  -0.138341987E+02  -0.124100020E+02  -0.132868365E+02  -0.137747262E+02  -0.139231435E+02  -0.139473522E+02  -0.133147382E+02  -0.131021003E+02  -0.136552538E+02  -0.140641987E+02  -0.143878797E+02
   0.295495577E+06   0.584083983E+04  -0.138040582E+02  -0.123270734E+02  -0.132327015E+02  -0.137397869E+02  -0.139026009E+02  -0.139340080E+02  -0.132342091E+02  -0.130455658E+02  -0.136155155E+02  -0.140340582E+02  -0.143697366E+02
   0.306228961E+06   0.574746477E+04  -0.137740657E+02  -0.122474013E+02  -0.131801274E+02  -0.137052781E+02  -0.138816411E+02  -0.139198226E+02  -0.131567951E+02  -0.129907335E+02  -0.135764904E+02  -0.140040657E+02  -0.143510349E+02
   0.317507225E+06   0.565676405E+04  -0.137450540E+02  -0.121642123E+02  -0.131263349E+02  -0.136733522E+02  -0.138618609E+02  -0.139086679E+02  -0.130759140E+02  -0.129329314E+02  -0.135365453E+02  -0.139767557E+02  -0.143352644E+02
   0.326344675E+06   0.559359186E+04  -0.137250595E+02  -0.121049092E+02  -0.130883239E+02  -0.136517199E+02  -0.138484179E+02  -0.139017762E+02  -0.130182488E+02  -0.128916448E+02  -0.135083615E+02  -0.139583991E+02  -0.143250970E+02
   0.335524333E+06   0.552820639E+04  -0.137053937E+02  -0.120445576E+02  -0.130500105E+02  -0.136303588E+02  -0.138355330E+02  -0.138956724E+02  -0.129595925E+02  -0.128499408E+02  -0.134802195E+02  -0.139404285E+02  -0.143156027E+02
   0.345062961E+06   0.546919997E+04  -0.136878435E+02  -0.119902910E+02  -0.130156319E+02  -0.136112788E+02  -0.138241022E+02  -0.138903610E+02  -0.129068556E+02  -0.128125025E+02  -0.134550200E+02  -0.139244082E+02  -0.143072316E+02
   0.355044777E+06   0.539819691E+04  -0.136646791E+02  -0.119229452E+02  -0.129722177E+02  -0.135862735E+02  -0.138083014E+02  -0.138819237E+02  -0.128413508E+02  -0.127654066E+02  -0.134226512E+02  -0.139030846E+02  -0.142951125E+02
   0.365461924E+06   0.533282324E+04  -0.136444773E+02  -0.118615673E+02  -0.129331839E+02  -0.135642617E+02  -0.137948006E+02  -0.138752317E+02  -0.127816751E+02  -0.127229684E+02  -0.133938306E+02  -0.138844773E+02  -0.142850162E+02
   0.376302513E+06   0.527235683E+04  -0.136263742E+02  -0.117980765E+02  -0.128949086E+02  -0.135427966E+02  -0.137817406E+02  -0.138688958E+02  -0.127198653E+02  -0.126813309E+02  -0.133656414E+02  -0.138663742E+02  -0.142753182E+02
   0.387587761E+06   0.521178542E+04  -0.136086398E+02  -0.117348758E+02  -0.128569669E+02  -0.135216944E+02  -0.137690581E+02  -0.138629491E+02  -0.126583485E+02  -0.126400214E+02  -0.133378034E+02  -0.138486398E+02  -0.142660036E+02
   0.399340068E+06   0.515156737E+04  -0.135918634E+02  -0.116728981E+02  -0.128201010E+02  -0.135015696E+02  -0.137573039E+02  -0.138578914E+02  -0.125980449E+02  -0.125998073E+02  -0.133109822E+02  -0.138318634E+02  -0.142575977E+02
   0.407446051E+06   0.511509610E+04  -0.135813625E+02  -0.116350210E+02  -0.127974329E+02  -0.134890409E+02  -0.137498449E+02  -0.138544881E+02  -0.125611818E+02  -0.125751113E+02  -0.132943977E+02  -0.138213625E+02  -0.142521665E+02
   0.415777459E+06   0.507406599E+04  -0.135718461E+02  -0.115947063E+02  -0.127742284E+02  -0.134772431E+02  -0.137437505E+02  -0.138529564E+02  -0.125220077E+02  -0.125496254E+02  -0.132780372E+02  -0.138118461E+02  -0.142483534E+02
   0.424341928E+06   0.503639210E+04  -0.135629580E+02  -0.115575392E+02  -0.127527719E+02  -0.134662603E+02  -0.137380045E+02  -0.138513999E+02  -0.124858880E+02  -0.125260742E+02  -0.132628649E+02  -0.138029580E+02  -0.142447022E+02
   0.433147391E+06   0.500254683E+04  -0.135542426E+02  -0.115234187E+02  -0.127327653E+02  -0.134556630E+02  -0.137321119E+02  -0.138492710E+02  -0.124527084E+02  -0.125041857E+02  -0.132485039E+02  -0.137942426E+02  -0.142406914E+02
   0.442249702E+06   0.500000000E+04  -0.135406093E+02  -0.115078737E+02  -0.127182824E+02  -0.134418882E+02  -0.137186911E+02  -0.138361334E+02  -0.124372343E+02  -0.124895612E+02  -0.132344459E+02  -0.137806093E+02  -0.142274122E+02
   0.451661427E+06   0.500000000E+04  -0.135305366E+02  -0.114978010E+02  -0.127082097E+02  -0.134318154E+02  -0.137086183E+02  -0.138260606E+02  -0.124271616E+02  -0.124794885E+02  -0.132243731E+02  -0.137705366E+02  -0.142173395E+02
   0.461345511E+06   0.500000000E+04  -0.135228827E+02  -0.114901470E+02  -0.127005557E+02  -0.134241615E+02  -0.137009644E+02  -0.138184067E+02  -0.124195076E+02  -0.124718346E+02  -0.132167192E+02  -0.137628827E+02  -0.142096855E+02
   0.471311621E+06   0.500000000E+04  -0.135174005E+02  -0.114846649E+02  -0.126950736E+02  -0.134186794E+02  -0.136954822E+02  -0.138129246E+02  -0.124140255E+02  -0.124663524E+02  -0.132112370E+02  -0.137574005E+02  -0.142042034E+02
   0.481569807E+06   0.500000000E+04  -0.135129124E+02  -0.114801768E+02  -0.126905854E+02  -0.134141912E+02  -0.136909941E+02  -0.138084364E+02  -0.124095373E+02  -0.124618643E+02  -0.132067489E+02  -0.137529124E+02  -0.141997153E+02
   0.492130522E+06   0.500000000E+04  -0.135115038E+02  -0.114787682E+02  -0.126891769E+02  -0.134127827E+02  -0.136895856E+02  -0.138070279E+02  -0.124081288E+02  -0.124604557E+02  -0.132053404E+02  -0.137515038E+02  -0.141983067E+02
   0.503004640E+06   0.500000000E+04  -0.135113552E+02  -0.114786196E+02  -0.126890283E+02  -0.134126341E+02  -0.136894370E+02  -0.138068793E+02  -0.124079802E+02  -0.124603071E+02  -0.132051918E+02  -0.137513552E+02  -0.141981581E+02
   0.514203484E+06   0.500000000E+04  -0.135115569E+02  -0.114788213E+02  -0.126892300E+02  -0.134128358E+02  -0.136896387E+02  -0.138070810E+02  -0.124081819E+02  -0.124605088E+02  -0.132053935E+02  -0.137515569E+02  -0.141983598E+02
   0.525732818E+06   0.500000000E+04  -0.134996696E+02  -0.114669340E+02  -0.126773426E+02  -0.134009484E+02  -0.136777513E+02  -0.137951936E+02  -0.123962945E+02  -0.124486215E+02  -0.131935061E+02  -0.137396696E+02  -0.141864725E+02
   0.537734666E+06   0.500000000E+04  -0.134980495E+02  -0.114653139E+02  -0.126757226E+02  -0.133993283E+02  -0.136761312E+02  -0.137935735E+02  -0.123946745E+02  -0.124470014E+02  -0.131918860E+02  -0.137380495E+02  -0.141848524E+02
   0.550115924E+06   0.500000000E+04  -0.134999873E+02  -0.114672516E+02  -0.126776603E+02  -0.134012661E+02  -0.136780690E+02  -0.137955113E+02  -0.123966122E+02  -0.124489392E+02  -0.131938238E+02  -0.137399873E+02  -0.141867901E+02
   0.562876658E+06   0.500000000E+04  -0.135036501E+02  -0.114709145E+02  -0.126813232E+02  -0.134049290E+02  -0.136817318E+02  -0.137991742E+02  -0.124002751E+02  -0.124526020E+02  -0.131974866E+02  -0.137436501E+02  -0.141904530E+02
   0.576015492E+06   0.500000000E+04  -0.135086968E+02  -0.114759612E+02  -0.126863698E+02  -0.134099756E+02  -0.136867785E+02  -0.138042208E+02  -0.124053217E+02  -0.124576487E+02  -0.132025333E+02  -0.137486968E+02  -0.141954997E+02
   0.582730334E+06   0.500000000E+04  -0.135130249E+02  -0.114802893E+02  -0.126906979E+02  -0.134143037E+02  -0.136911066E+02  -0.138085489E+02  -0.124096498E+02  -0.124619768E+02  -0.132068614E+02  -0.137530249E+02  -0.141998278E+02
   0.589544351E+06   0.500000000E+04  -0.135178149E+02  -0.114850793E+02  -0.126954879E+02  -0.134190937E+02  -0.136958966E+02  -0.138133389E+02  -0.124144398E+02  -0.124667668E+02  -0.132116514E+02  -0.137578149E+02  -0.142046178E+02
   0.596459252E+06   0.500000000E+04  -0.135229333E+02  -0.114901977E+02  -0.127006063E+02  -0.134242121E+02  -0.137010150E+02  -0.138184573E+02  -0.124195582E+02  -0.124718852E+02  -0.132167698E+02  -0.137629333E+02  -0.142097362E+02
   0.603476779E+06   0.500000000E+04  -0.135284867E+02  -0.114957511E+02  -0.127061597E+02  -0.134297655E+02  -0.137065684E+02  -0.138240107E+02  -0.124251116E+02  -0.124774386E+02  -0.132223232E+02  -0.137684867E+02  -0.142152896E+02
   0.610598707E+06   0.500000000E+04  -0.135344473E+02  -0.115017117E+02  -0.127121203E+02  -0.134357261E+02  -0.137125290E+02  -0.138299713E+02  -0.124310722E+02  -0.124833992E+02  -0.132282838E+02  -0.137744473E+02  -0.142212502E+02
   0.617826846E+06   0.500000000E+04  -0.135271482E+02  -0.114944126E+02  -0.127048213E+02  -0.134284271E+02  -0.137052299E+02  -0.138226723E+02  -0.124237732E+02  -0.124761001E+02  -0.132209847E+02  -0.137671482E+02  -0.142139511E+02
   0.625235688E+06   0.500000000E+04  -0.135301459E+02  -0.114974103E+02  -0.127078189E+02  -0.134314247E+02  -0.137082276E+02  -0.138256699E+02  -0.124267708E+02  -0.124790978E+02  -0.132239824E+02  -0.137701459E+02  -0.142169488E+02
   0.632761177E+06   0.500000000E+04  -0.135366442E+02  -0.115039086E+02  -0.127143173E+02  -0.134379231E+02  -0.137147260E+02  -0.138321683E+02  -0.124332692E+02  -0.124855961E+02  -0.132304808E+02  -0.137766442E+02  -0.142234471E+02
   0.640400672E+06   0.500000000E+04  -0.135428658E+02  -0.115101302E+02  -0.127205389E+02  -0.134441447E+02  -0.137209476E+02  -0.138383899E+02  -0.124394908E+02  -0.124918177E+02  -0.132367024E+02  -0.137828658E+02  -0.142296687E+02
   0.648156177E+06   0.500000000E+04  -0.135501084E+02  -0.115173728E+02  -0.127277815E+02  -0.134513873E+02  -0.137281902E+02  -0.138456325E+02  -0.124467334E+02  -0.124990603E+02  -0.132439450E+02  -0.137901084E+02  -0.142369113E+02
   0.656029729E+06   0.500000000E+04  -0.135587335E+02  -0.115259979E+02  -0.127364066E+02  -0.134600124E+02  -0.137368153E+02  -0.138542576E+02  -0.124553585E+02  -0.125076854E+02  -0.132525701E+02  -0.137987335E+02  -0.142455364E+02
   0.664023403E+06   0.500000000E+04  -0.135678939E+02  -0.115351583E+02  -0.127455670E+02  -0.134691727E+02  -0.137459756E+02  -0.138634180E+02  -0.124645189E+02  -0.125168458E+02  -0.132617304E+02  -0.138078939E+02  -0.142546968E+02
   0.672139313E+06   0.500000000E+04  -0.135777860E+02  -0.115450504E+02  -0.127554591E+02  -0.134790649E+02  -0.137558677E+02  -0.138733101E+02  -0.124744110E+02  -0.125267379E+02  -0.132716225E+02  -0.138177860E+02  -0.142645889E+02
   0.680379611E+06   0.500000000E+04  -0.135883193E+02  -0.115555837E+02  -0.127659923E+02  -0.134895981E+02  -0.137664010E+02  -0.138838433E+02  -0.124849442E+02  -0.125372712E+02  -0.132821558E+02  -0.138283193E+02  -0.142751222E+02
   0.688746489E+06   0.500000000E+04  -0.135996379E+02  -0.115669023E+02  -0.127773109E+02  -0.135009167E+02  -0.137777196E+02  -0.138951619E+02  -0.124962629E+02  -0.125485898E+02  -0.132934744E+02  -0.138396379E+02  -0.142864408E+02
   0.697242178E+06   0.500000000E+04  -0.136119047E+02  -0.115791691E+02  -0.127895778E+02  -0.135131836E+02  -0.137899865E+02  -0.139074288E+02  -0.125085297E+02  -0.125608566E+02  -0.133057413E+02  -0.138519047E+02  -0.142987076E+02
   0.705868954E+06   0.500000000E+04  -0.136011179E+02  -0.115683823E+02  -0.127787909E+02  -0.135023967E+02  -0.137791996E+02  -0.138966419E+02  -0.124977428E+02  -0.125500698E+02  -0.132949544E+02  -0.138411179E+02  -0.142879208E+02
   0.714711398E+06   0.500000000E+04  -0.136137358E+02  -0.115810001E+02  -0.127914088E+02  -0.135150146E+02  -0.137918175E+02  -0.139092598E+02  -0.125103607E+02  -0.125626877E+02  -0.133075723E+02  -0.138537358E+02  -0.143005386E+02
   0.723732259E+06   0.500000000E+04  -0.136270848E+02  -0.115943492E+02  -0.128047579E+02  -0.135283637E+02  -0.138051666E+02  -0.139226089E+02  -0.125237098E+02  -0.125760368E+02  -0.133209214E+02  -0.138670848E+02  -0.143138877E+02
   0.732894626E+06   0.500000000E+04  -0.136420856E+02  -0.116093500E+02  -0.128197587E+02  -0.135433645E+02  -0.138201674E+02  -0.139376097E+02  -0.125387106E+02  -0.125910375E+02  -0.133359222E+02  -0.138820856E+02  -0.143288885E+02
   0.742200996E+06   0.500000000E+04  -0.136579704E+02  -0.116252347E+02  -0.128356434E+02  -0.135592492E+02  -0.138360521E+02  -0.139534944E+02  -0.125545953E+02  -0.126069223E+02  -0.133518069E+02  -0.138979704E+02  -0.143447732E+02
   0.751653927E+06   0.500000000E+04  -0.136748610E+02  -0.116421254E+02  -0.128525341E+02  -0.135761399E+02  -0.138529428E+02  -0.139703851E+02  -0.125714860E+02  -0.126238129E+02  -0.133686975E+02  -0.139148610E+02  -0.143616639E+02
   0.761256033E+06   0.500000000E+04  -0.136925501E+02  -0.116598144E+02  -0.128702231E+02  -0.135938289E+02  -0.138706318E+02  -0.139880741E+02  -0.125891750E+02  -0.126415020E+02  -0.133863866E+02  -0.139325501E+02  -0.143793529E+02
   0.771009981E+06   0.500000000E+04  -0.137112003E+02  -0.116784647E+02  -0.128888734E+02  -0.136124791E+02  -0.138892820E+02  -0.140067243E+02  -0.126078253E+02  -0.126601522E+02  -0.134050368E+02  -0.139512003E+02  -0.143980032E+02
   0.780918495E+06   0.500000000E+04  -0.137306963E+02  -0.116979607E+02  -0.129083694E+02  -0.136319752E+02  -0.139087781E+02  -0.140262204E+02  -0.126273213E+02  -0.126796482E+02  -0.134245329E+02  -0.139706963E+02  -0.144174992E+02
   0.790984353E+06   0.500000000E+04  -0.137511936E+02  -0.117184580E+02  -0.129288666E+02  -0.136524724E+02  -0.139292753E+02  -0.140467176E+02  -0.126478185E+02  -0.127001455E+02  -0.134450301E+02  -0.139911936E+02  -0.144379965E+02
   0.801210389E+06   0.500000000E+04  -0.137464924E+02  -0.117137567E+02  -0.129241654E+02  -0.136477712E+02  -0.139245741E+02  -0.140420164E+02  -0.126431173E+02  -0.126954443E+02  -0.134403289E+02  -0.139864924E+02  -0.144332952E+02
   0.811692077E+06   0.500000000E+04  -0.137687802E+02  -0.117360446E+02  -0.129464533E+02  -0.136700591E+02  -0.139468620E+02  -0.140643043E+02  -0.126654052E+02  -0.127177321E+02  -0.134626168E+02  -0.140087802E+02  -0.144555831E+02
   0.822382764E+06   0.500000000E+04  -0.137903281E+02  -0.117575925E+02  -0.129680012E+02  -0.136916070E+02  -0.139684099E+02  -0.140858522E+02  -0.126869531E+02  -0.127392801E+02  -0.134841647E+02  -0.140303281E+02  -0.144771310E+02
   0.833246280E+06   0.500000000E+04  -0.138126117E+02  -0.117798761E+02  -0.129902848E+02  -0.137138906E+02  -0.139906935E+02  -0.141081358E+02  -0.127092367E+02  -0.127615637E+02  -0.135064483E+02  -0.140526117E+02  -0.144994146E+02
   0.844285766E+06   0.500000000E+04  -0.138354868E+02  -0.118027511E+02  -0.130131598E+02  -0.137367656E+02  -0.140135685E+02  -0.141310108E+02  -0.127321117E+02  -0.127844387E+02  -0.135293233E+02  -0.140754868E+02  -0.145222896E+02
   0.855504451E+06   0.500000000E+04  -0.138589136E+02  -0.118261780E+02  -0.130365867E+02  -0.137601924E+02  -0.140369953E+02  -0.141544376E+02  -0.127555386E+02  -0.128078655E+02  -0.135527501E+02  -0.140989136E+02  -0.145457165E+02
   0.866905644E+06   0.500000000E+04  -0.138829222E+02  -0.118501866E+02  -0.130605953E+02  -0.137842011E+02  -0.140610040E+02  -0.141784463E+02  -0.127795472E+02  -0.128318741E+02  -0.135767588E+02  -0.141229222E+02  -0.145697251E+02
   0.914630408E+06   0.500000000E+04  -0.139605460E+02  -0.119278104E+02  -0.131382191E+02  -0.138618249E+02  -0.141386278E+02  -0.142560701E+02  -0.128571710E+02  -0.129094980E+02  -0.136543826E+02  -0.142005460E+02  -0.146473489E+02
   0.965868310E+06   0.500000000E+04  -0.140659028E+02  -0.120331672E+02  -0.132435759E+02  -0.139671816E+02  -0.142439845E+02  -0.143614268E+02  -0.129625278E+02  -0.130148547E+02  -0.137597393E+02  -0.143059028E+02  -0.147527057E+02
   0.102098441E+07   0.500000000E+04  -0.141553915E+02  -0.121226559E+02  -0.133330645E+02  -0.140566703E+02  -0.143334732E+02  -0.144509155E+02  -0.130520164E+02  -0.131043434E+02  -0.138492280E+02  -0.143953915E+02  -0.148421944E+02
   0.106491618E+07   0.500000000E+04  -0.142389973E+02  -0.122062617E+02  -0.134166704E+02  -0.141402762E+02  -0.144170791E+02  -0.145345214E+02  -0.131356223E+02  -0.131879492E+02  -0.139328339E+02  -0.144789973E+02  -0.149258002E+02
   0.111133389E+07   0.500000000E+04  -0.143068842E+02  -0.122741486E+02  -0.134845572E+02  -0.142081630E+02  -0.144849659E+02  -0.146024082E+02  -0.132035091E+02  -0.132558361E+02  -0.140007207E+02  -0.145468842E+02  -0.149936871E+02
   0.116027537E+07   0.500000000E+04  -0.143905590E+02  -0.123578234E+02  -0.135682321E+02  -0.142918378E+02  -0.145686407E+02  -0.146860830E+02  -0.132871840E+02  -0.133395109E+02  -0.140843955E+02  -0.146305590E+02  -0.150773619E+02
   0.121205584E+07   0.500000000E+04  -0.144563367E+02  -0.124236011E+02  -0.136340098E+02  -0.143576156E+02  -0.146344184E+02  -0.147518608E+02  -0.133529617E+02  -0.134052886E+02  -0.141501732E+02  -0.146963367E+02  -0.151431396E+02
   0.126673203E+07   0.500000000E+04  -0.145276988E+02  -0.124949632E+02  -0.137053719E+02  -0.144289777E+02  -0.147057806E+02  -0.148232229E+02  -0.134243238E+02  -0.134766507E+02  -0.142215354E+02  -0.147676988E+02  -0.152145017E+02
   0.132462289E+07   0.500000000E+04  -0.146104782E+02  -0.125777425E+02  -0.137881512E+02  -0.145117570E+02  -0.147885599E+02  -0.149060022E+02  -0.135071031E+02  -0.135594301E+02  -0.143043147E+02  -0.148504782E+02  -0.152972810E+02
   0.138567604E+07   0.500000000E+04  -0.146809841E+02  -0.126482485E+02  -0.138586572E+02  -0.145822630E+02  -0.148590659E+02  -0.149765082E+02  -0.135776091E+02  -0.136299360E+02  -0.143748207E+02  -0.149209841E+02  -0.153677870E+02
   0.142830026E+07   0.500000000E+04  -0.147325942E+02  -0.126998585E+02  -0.139102672E+02  -0.146338730E+02  -0.149106759E+02  -0.150281182E+02  -0.136292191E+02  -0.136815461E+02  -0.144264307E+02  -0.149725942E+02  -0.154193971E+02
   0.147242868E+07   0.500000000E+04  -0.147715054E+02  -0.127387698E+02  -0.139491784E+02  -0.146727842E+02  -0.149495871E+02  -0.150670294E+02  -0.136681303E+02  -0.137204573E+02  -0.144653419E+02  -0.150115054E+02  -0.154583083E+02
   0.151837405E+07   0.500000000E+04  -0.148202166E+02  -0.127874810E+02  -0.139978897E+02  -0.147214955E+02  -0.149982984E+02  -0.151157407E+02  -0.137168416E+02  -0.137691685E+02  -0.145140532E+02  -0.150602166E+02  -0.155070195E+02
   0.156595230E+07   0.500000000E+04  -0.148573894E+02  -0.128246538E+02  -0.140350625E+02  -0.147586683E+02  -0.150354712E+02  -0.151529135E+02  -0.137540144E+02  -0.138063413E+02  -0.145512260E+02  -0.150973894E+02  -0.155441923E+02
   0.161539232E+07   0.500000000E+04  -0.148985713E+02  -0.128658357E+02  -0.140762443E+02  -0.147998501E+02  -0.150766530E+02  -0.151940953E+02  -0.137951962E+02  -0.138475232E+02  -0.145924078E+02  -0.151385713E+02  -0.155853742E+02
   0.166659881E+07   0.500000000E+04  -0.149280132E+02  -0.128952776E+02  -0.141056862E+02  -0.148292920E+02  -0.151060949E+02  -0.152235372E+02  -0.138246381E+02  -0.138769651E+02  -0.146218497E+02  -0.151680132E+02  -0.156148161E+02
   0.171986650E+07   0.500000000E+04  -0.149620172E+02  -0.129292816E+02  -0.141396903E+02  -0.148632961E+02  -0.151400990E+02  -0.152575413E+02  -0.138586422E+02  -0.139109691E+02  -0.146558538E+02  -0.152020172E+02  -0.156488201E+02
