  0.0000000000E+000  0.0000000000E+000
  2.2316719414E+001  9.8525756240E+033
  1.0072383902E+004  9.8524984282E+033
  2.0165576819E+004  9.8522004116E+033
  3.0236935294E+004  9.8516812224E+033
  4.0367461227E+004  9.8511621501E+033
  5.0573320415E+004  9.8502950593E+033
  6.0830304659E+004  9.8488154621E+033
  7.1122420645E+004  9.8464119514E+033
  8.1257928139E+004  9.8431271453E+033
  9.1999182939E+004  9.8387765560E+033
  1.0239832579E+005  9.8339096328E+033
  1.1305178015E+005  9.8283908196E+033
  1.2367670626E+005  9.8228513369E+033
  1.3387661502E+005  9.8174649126E+033
  1.4415705742E+005  9.8120959857E+033
  1.5436633233E+005  9.8066333157E+033
  1.6433915202E+005  9.8009657563E+033
  1.7515782861E+005  9.7941869272E+033
  1.8568470318E+005  9.7869223993E+033
  1.9558072900E+005  9.7793767984E+033
  2.0618514033E+005  9.7704150234E+033
  2.1589571606E+005  9.7615198416E+033
  2.2623632652E+005  9.7512562178E+033
  2.3726716661E+005  9.7393456982E+033
  2.4703485959E+005  9.7278760127E+033
  2.5737081763E+005  9.7152313448E+033
  2.6841683697E+005  9.7008032952E+033
  2.7779604081E+005  9.6880478574E+033
  2.8764101548E+005  9.6737145804E+033
  2.9798143479E+005  9.6592037425E+033
  3.0884874325E+005  9.6426676056E+033
  3.2027642412E+005  9.6249715271E+033
  3.2923636985E+005  9.6108326331E+033
  3.3854765854E+005  9.5958484754E+033
  3.4822723054E+005  9.5793733546E+033
  3.5839680920E+005  9.5615259498E+033
  3.6897981831E+005  9.5432753040E+033
  3.7999714661E+005  9.5225351760E+033
  3.9147096035E+005  9.5016605754E+033
  4.0342474710E+005  9.4785421988E+033
  4.1167281601E+005  9.4617794121E+033
  4.2015296417E+005  9.4462932694E+033
  4.2887322454E+005  9.4286373912E+033
  4.3784194403E+005  9.4087569189E+033
  4.4716556766E+005  9.3908936526E+033
  4.5676082579E+005  9.3673182497E+033
  4.6663747081E+005  9.3480330260E+033
  4.7680563322E+005  9.3259939256E+033
  4.8727583934E+005  9.2993771288E+033
  4.9805903331E+005  9.2784545596E+033
  5.0916549518E+005  9.2540930319E+033
  5.2059246274E+005  9.2243147789E+033
  5.3240969988E+005  9.2010155366E+033
  5.4177883137E+005  9.1757349291E+033
  5.5186836123E+005  9.1521698475E+033
  5.6273368134E+005  9.1287598532E+033
  5.7443444271E+005  9.0999700056E+033
  5.8703488294E+005  9.0690723855E+033
  5.9596894489E+005  9.0514564931E+033
  6.0535529373E+005  9.0311769043E+033
  6.1521682648E+005  9.0078061603E+033
  6.2557759933E+005  8.9841668669E+033
  6.3646288630E+005  8.9598735147E+033
  6.4789924093E+005  8.9318813757E+033
  6.5991456100E+005  8.9039724701E+033
  6.7253815666E+005  8.8797859218E+033
  6.8580082185E+005  8.8519536772E+033
  6.9268185277E+005  8.8364733992E+033
  6.9973490946E+005  8.8197685716E+033
  7.0696429257E+005  8.8033003856E+033
  7.1437441026E+005  8.7918208050E+033
  7.2196978089E+005  8.7746220292E+033
  7.2975503578E+005  8.7562955143E+033
  7.3773492205E+005  8.7364133790E+033
  7.4591430547E+005  8.7225799142E+033
  7.5429817348E+005  8.7078389541E+033
  7.6289163819E+005  8.6921529285E+033
