 0001  0.2784488000000000E+034
 0002  0.2909261072858701E+034
 0003  0.3034034145717401E+034
 0004  0.3158807218576102E+034
 0005  0.3283580291434803E+034
 0006  0.3408353364293504E+034
 0007  0.3533126437152205E+034
 0008  0.3657899510010906E+034
 0009  0.3782672582869607E+034
 0010  0.3907445655728308E+034
 0011  0.4032218728587008E+034
 0012  0.4156991801445709E+034
 0013  0.4281764874304410E+034
 0014  0.4406537947163111E+034
 0015  0.4531311020021812E+034
 0016  0.4656084092880513E+034
 0017  0.4780857165739214E+034
 0018  0.4905630238597915E+034
 0019  0.5030403311456616E+034
 0020  0.5155176384315316E+034
 0021  0.5279949457174018E+034
 0022  0.5404722530032719E+034
 0023  0.5529495602891421E+034
 0024  0.5654268675750122E+034
 0025  0.5779041748608824E+034
 0026  0.5903814821467525E+034
 0027  0.6028587894326227E+034
 0028  0.6153360967184928E+034
 0029  0.6278134040043630E+034
 0030  0.6402907112902331E+034
 0031  0.6527680185761032E+034
 0032  0.6652453258619734E+034
 0033  0.6777226331478435E+034
 0034  0.6901999404337137E+034
 0035  0.7026772477195838E+034
 0036  0.7151545550054540E+034
 0037  0.7276318622913241E+034
 0038  0.7401091695771943E+034
 0039  0.7525864768630644E+034
 0040  0.7650637841489346E+034
 0041  0.7775410914348047E+034
 0042  0.7900183987206748E+034
 0043  0.8024957060065450E+034
 0044  0.8149730132924151E+034
 0045  0.8274503205782853E+034
 0046  0.8399276278641554E+034
 0047  0.8524049351500256E+034
 0048  0.8648822424358957E+034
 0049  0.8773595497217659E+034
 0050  0.8898368570076360E+034
 0051  0.9023141642935062E+034
 0052  0.9131614141380788E+034
 0053  0.9225915601218865E+034
 0054  0.9307897351939227E+034
 0055  0.9379168862080385E+034
 0056  0.9441129336370911E+034
 0057  0.9494995184964595E+034
 0058  0.9541823904046260E+034
 0059  0.9582534836633082E+034
 0060  0.9617927221148202E+034
 0061  0.9648695882096822E+034
 0062  0.9675444870884699E+034
 0063  0.9698699324576030E+034
 0064  0.9718915775402289E+034
 0065  0.9736491113418632E+034
 0066  0.9751770378263057E+034
 0067  0.9765053532986399E+034
 0068  0.9776601352937211E+034
 0069  0.9786640545312353E+034
 0070  0.9795368199880435E+034
 0071  0.9802955658254913E+034
 0072  0.9809551877678511E+034
 0073  0.9815286355356914E+034
 0074  0.9820271670752345E+034
 0075  0.9824605695747422E+034
 0076  0.9828373516069318E+034
 0077  0.9831649101695660E+034
 0078  0.9834496759035675E+034
 0079  0.9836972393395811E+034
 0080  0.9839124606514630E+034
 0081  0.9840995650713811E+034
 0082  0.9842622258397163E+034
 0083  0.9844036363182449E+034
 0084  0.9845265726823253E+034
 0085  0.9846334484228687E+034
 0086  0.9847263617280743E+034
 0087  0.9848071366751330E+034
 0088  0.9848773590405723E+034
 0089  0.9849384074322762E+034
 0090  0.9849914803543618E+034
 0091  0.9850376197362536E+034
 0092  0.9850777313878775E+034
 0093  0.9851126027825522E+034
 0094  0.9851429185166925E+034
 0095  0.9851692737498295E+034
 0096  0.9851921858888030E+034
 0097  0.9852121047455102E+034
 0098  0.9852294213676284E+034
 0099  0.9852444757156760E+034
 0100  0.9852575633371291E+034
