  0.0000000000E+000 0000
  0.2231695797E+002 0100
  0.1007233342E+005 0100
  0.2016526368E+005 0098
  0.3023651173E+005 0095
  0.4036687320E+005 0094
  0.5057249703E+005 0091
  0.6082919817E+005 0089
  0.7112101043E+005 0086
  0.8125621840E+005 0083
  0.9199711341E+005 0080
  0.1023966937E+006 0078
  0.1130561146E+006 0076
  0.1236978562E+006 0075
  0.1338873628E+006 0074
  0.1441473064E+006 0073
  0.1543272337E+006 0072
  0.1642624765E+006 0071
  0.1750302176E+006 0070
  0.1854959723E+006 0069
  0.1953253809E+006 0068
  0.2058476420E+006 0067
  0.2154722115E+006 0067
  0.2257088545E+006 0066
  0.2366136969E+006 0065
  0.2462561661E+006 0064
  0.2564452253E+006 0064
  0.2673187797E+006 0063
  0.2765384811E+006 0062
  0.2862042988E+006 0062
  0.2963451293E+006 0061
  0.3069919677E+006 0060
  0.3181780776E+006 0060
  0.3299391801E+006 0059
  0.3391603320E+006 0059
  0.3487437048E+006 0058
  0.3588153649E+006 0058
  0.3692951495E+006 0057
  0.3802038264E+006 0057
  0.3915633380E+006 0056
  0.4033968836E+006 0056
  0.4157290167E+006 0055
  0.4242402095E+006 0055
  0.4329926019E+006 0055
  0.4420428485E+006 0054
  0.4514061975E+006 0054
  0.4610425580E+006 0053
  0.4709616970E+006 0053
  0.4811737594E+006 0053
  0.4916892875E+006 0052
  0.5025192448E+006 0052
  0.5136750415E+006 0052
  0.5251685621E+006 0051
  0.5371312640E+006 0051
  0.5494671324E+006 0050
  0.5621840325E+006 0050
  0.5752772171E+006 0050
  0.5887566820E+006 0049
  0.5956454384E+006 0049
  0.6026358313E+006 0049
  0.6097296169E+006 0049
  0.6169285849E+006 0049
  0.6243075270E+006 0048
  0.6318031499E+006 0048
  0.6394116264E+006 0048
  0.6471349111E+006 0048
  0.6549749993E+006 0047
  0.6629339256E+006 0047
  0.6710137643E+006 0047
  0.6792166290E+006 0047
  0.6875446731E+006 0047
  0.6960000899E+006 0047
  0.7045851130E+006 0046
  0.7133847617E+006 0046
  0.7223628201E+006 0046
  0.7314808495E+006 0046
  0.7407413213E+006 0045
  0.7501467593E+006 0045
  0.7596997387E+006 0045
  0.7694028867E+006 0045
  0.7792588837E+006 0045
  0.7892704647E+006 0045
  0.7994404211E+006 0045
  0.8098646263E+006 0044
  0.8204990975E+006 0044
  0.8313045195E+006 0044
  0.8422839774E+006 0043
  0.8534406482E+006 0043
  0.8647777850E+006 0043
  0.8762987141E+006 0043
  0.9187994029E+006 0042
  0.9762803302E+006 0041
  0.1027488978E+007 0041
  0.1086875310E+007 0040
  0.1143546873E+007 0039
  0.1194200819E+007 0038
  0.1250113299E+007 0038
  0.1295824888E+007 0037
  0.1345051269E+007 0036
  0.1398062698E+007 0036
  0.1455150209E+007 0035
  0.1516627214E+007 0035
  0.1560216118E+007 0034
  0.1606011710E+007 0034
  0.1654125703E+007 0033
  0.1704675468E+007 0033
  0.1757784314E+007 0032
  0.1871661279E+007 0031
  0.1960927982E+007 0030
  0.2051651102E+007 0030
  0.2143970289E+007 0029
  0.2237999239E+007 0028
  0.2333474668E+007 0028
  0.2430398455E+007 0027
  0.2528932970E+007 0026
  0.2629124500E+007 0026
  0.2731031816E+007 0025
  0.2834820217E+007 0024
  0.2940365510E+007 0024
  0.3047895847E+007 0023
  0.3157510376E+007 0022
  0.3269291874E+007 0022
  0.3383371871E+007 0021
  0.3499876273E+007 0020
  0.3618992519E+007 0020
  0.3740842220E+007 0019
  0.3823796584E+007 0018
  0.3907889029E+007 0018
  0.3993592435E+007 0017
  0.4080747642E+007 0016
  0.4169532657E+007 0016
  0.4260092259E+007 0015
  0.4352491672E+007 0014
  0.4446779186E+007 0013
  0.4543010200E+007 0013
  0.4641267876E+007 0012
  0.4741582865E+007 0011
  0.4843982918E+007 0010
  0.4948497858E+007 0009
  0.5000000000E+007 0009
