  0.0000000000E+000  0.0000000000E+000
  2.2316957968E+001 -4.1208284769E+003
  1.0072333423E+004  4.8912788032E+009
  2.0165263676E+004  3.8633569191E+009
  3.0236511728E+004  3.2948451357E+009
  4.0366873199E+004  2.9964847435E+009
  5.0572497031E+004  2.7087209086E+009
  6.0829198174E+004  2.4476655078E+009
  7.1121010426E+004  2.2242940164E+009
  8.1256218403E+004  2.0469664682E+009
  9.1997113410E+004  1.8898113772E+009
  1.0239669367E+005  1.7708237692E+009
  1.1305611464E+005  1.6793992209E+009
  1.2369785620E+005  1.6143897598E+009
  1.3388736280E+005  1.5644269946E+009
  1.4414730643E+005  1.5234091457E+009
  1.5432723373E+005  1.4881648849E+009
  1.6426247649E+005  1.4564740451E+009
  1.7503021755E+005  1.4239122669E+009
  1.8549597234E+005  1.3931138545E+009
  1.9532538089E+005  1.3647565780E+009
  2.0584764203E+005  1.3349792329E+009
  2.1547221155E+005  1.3096806467E+009
  2.2570885449E+005  1.2835768426E+009
  2.3661369687E+005  1.2564516045E+009
  2.4625616609E+005  1.2326386664E+009
  2.5644522529E+005  1.2097646502E+009
  2.6731877969E+005  1.1859378433E+009
  2.7653848112E+005  1.1660808988E+009
  2.8620429879E+005  1.1454206771E+009
  2.9634512933E+005  1.1267371791E+009
  3.0699196772E+005  1.1062673735E+009
  3.1817807761E+005  1.0877927801E+009
  3.2993918012E+005  1.0688900345E+009
  3.3916033200E+005  1.0551229878E+009
  3.4874370483E+005  1.0412487285E+009
  3.5881536490E+005  1.0277532350E+009
  3.6929514953E+005  1.0151984965E+009
  3.8020382644E+005  1.0014259871E+009
  3.9156333801E+005  9.8898626254E+008
  4.0339688365E+005  9.7606075568E+008
  4.1572901670E+005  9.6347541892E+008
  4.2424020949E+005  9.5559985327E+008
  4.3299260189E+005  9.4654450046E+008
  4.4204284847E+005  9.3931213267E+008
  4.5140619752E+005  9.3019416661E+008
  4.6104255803E+005  9.2143166727E+008
  4.7096169705E+005  9.1385688220E+008
