  0.0000000000E+000  0.0000000000E+000
  2.2281189037E+001  1.7185376675E+004
  1.0057539216E+004  3.9078848391E+004
  2.0107177517E+004  2.6499433349E+004
  3.0200849191E+004  2.1156946712E+004
  4.0266805747E+004  1.7592042497E+004
  5.0630375944E+004  1.5409626626E+004
  6.0870550472E+004  1.4018434255E+004
  7.1140476335E+004  1.3029555221E+004
  8.1247553614E+004  1.2259726480E+004
  9.1950884834E+004  1.1608631577E+004
  1.0230546878E+005  1.1012358852E+004
  1.1290726190E+005  1.0391476925E+004
  1.2347715293E+005  9.8404246465E+003
  1.3450255575E+005  9.3174476703E+003
  1.4479776472E+005  8.8960892131E+003
  1.5502060377E+005  8.5364697117E+003
  1.6500630231E+005  8.1842552350E+003
  1.7585495080E+005  7.8567108185E+003
  1.8639111961E+005  7.5864916124E+003
  1.9629410252E+005  7.3479349970E+003
  2.0690050332E+005  7.1184285562E+003
  2.1660430898E+005  6.9215063660E+003
  2.2692500957E+005  6.7293242749E+003
  2.3791662793E+005  6.5451691916E+003
  2.4763175478E+005  6.3976397301E+003
  2.5789219007E+005  6.2553613854E+003
  2.6886939835E+005  6.1155844433E+003
  2.7814592637E+005  6.0122316496E+003
  2.8786660935E+005  5.9174343035E+003
  2.9806007417E+005  5.8199168060E+003
  3.0875714159E+005  5.7287705665E+003
  3.1999096334E+005  5.6402232627E+003
  3.2878991578E+005  5.5783377120E+003
  3.3792679708E+005  5.5143587702E+003
  3.4741851213E+005  5.4567121659E+003
  3.5739443301E+005  5.3872135417E+003
  3.6777050562E+005  5.3235970781E+003
  3.7856721445E+005  5.2643083721E+003
  3.8980621904E+005  5.2055886708E+003
  4.0151042761E+005  5.1460757948E+003
  4.1370408018E+005  5.0901208975E+003
  4.2211770469E+005  5.0509419940E+003
  4.3076820280E+005  5.0150681112E+003
  4.3971192264E+005  4.9739791024E+003
  4.4896801333E+005  4.9311223493E+003
  4.5849266662E+005  4.8945253751E+003
  4.6829537787E+005  4.8556952377E+003
  4.7838600228E+005  4.8214684751E+003
  4.8877477755E+005  4.7912391886E+003
  4.9947234784E+005  4.7572519620E+003
  5.1048978903E+005  4.7271102736E+003
  5.2183863485E+005  4.7014982556E+003
  5.3067490416E+005  4.6616292068E+003
  5.4334500095E+005  4.6336220644E+003
  5.5370351599E+005  4.6090329340E+003
  5.6485850373E+005  4.5850729833E+003
  5.7687120546E+005  4.5645850012E+003
  5.8538854449E+005  4.5517641344E+003
  5.9433707382E+005  4.5361262115E+003
  6.0373862244E+005  4.5220310358E+003
  6.1361612446E+005  4.5000425416E+003
  6.2399367502E+005  4.4810688639E+003
  6.3489658908E+005  4.4666889041E+003
  6.4635146316E+005  4.4552171851E+003
  6.5838624024E+005  4.4455728041E+003
  6.7103027792E+005  4.4332725496E+003
  6.8431442000E+005  4.4240096382E+003
  6.9120659371E+005  4.4207341596E+003
  6.9827107177E+005  4.4185059863E+003
  7.0551216178E+005  4.3940392992E+003
  7.1293427904E+005  4.3901317052E+003
  7.2054194923E+005  4.3871670998E+003
  7.2833981117E+005  4.3855555846E+003
  7.3633261967E+005  4.3850952462E+003
  7.4452524837E+005  4.3848343098E+003
  7.5292269280E+005  4.3827047978E+003
  7.6153007333E+005  4.3816112475E+003
  7.7035263838E+005  4.3816797994E+003
  7.7939576756E+005  4.3829500629E+003
  7.8866497496E+005  4.3855141038E+003
  7.9104020936E+005  4.3635731748E+003
  8.0114998725E+005  4.3664698762E+003
  8.1230929042E+005  4.3688712040E+003
  8.2143264690E+005  4.3715370752E+003
  8.3125750397E+005  4.3752993061E+003
  8.4183780044E+005  4.3804889030E+003
  8.5323162252E+005  4.3860730420E+003
  8.6550152270E+005  4.3896482871E+003
  8.7420122258E+005  4.3928534642E+003
  9.2404184011E+005  4.3975666537E+003
  9.7803484183E+005  4.4113039997E+003
  1.0297762459E+006  4.4423731156E+003
  1.0886264536E+006  4.4574449005E+003
  1.1443503684E+006  4.4905505039E+003
  1.1969180656E+006  4.5049095632E+003
  1.2514705632E+006  4.5229312333E+003
  1.3031250747E+006  4.5493270221E+003
  1.3550915454E+006  4.5608363553E+003
  1.4046824359E+006  4.5853360471E+003
  1.4607899767E+006  4.5989887903E+003
  1.5109397917E+006  4.6186686791E+003
  1.5662958040E+006  4.6237919731E+003
  1.6115524501E+006  4.6368706055E+003
  1.6602889080E+006  4.6381711091E+003
  1.7051370733E+006  4.6459721013E+003
  1.7558786557E+006  4.6418915830E+003
  1.8646015751E+006  4.6398090346E+003
  1.9837625396E+006  4.6280994695E+003
  2.0833067310E+006  4.6156118648E+003
  2.1995694496E+006  4.5965045013E+003
  2.3156203141E+006  4.5697229278E+003
  2.4190077879E+006  4.5366526208E+003
  2.5176690368E+006  4.5071242988E+003
  2.6292951840E+006  4.4650478288E+003
  2.7290684152E+006  4.4145328323E+003
  2.8256243235E+006  4.3685840009E+003
  2.9388608808E+006  4.3085149959E+003
  3.0527813122E+006  4.2401657571E+003
  3.1614940180E+006  4.1798852183E+003
