  0.0000000000E+000  0.0000000000E+000
  2.2311918107E+001  1.3488964265E+042
  1.0057474123E+004  1.3488964265E+042
  2.0164399863E+004  1.3488964265E+042
  3.0213502192E+004  1.3488964265E+042
  4.0316176277E+004  1.3488964265E+042
  5.0489164060E+004  1.3488964265E+042
  6.0708563822E+004  1.3488964265E+042
  7.0958841593E+004  1.3488964265E+042
  8.1049666649E+004  1.3488964265E+042
  9.1740264487E+004  2.1654204134E+042
  1.0208773871E+005  2.1654204134E+042
  1.1268742958E+005  2.1654204134E+042
  1.2325980336E+005  2.1654204134E+042
  1.3339746912E+005  2.1654204134E+042
  1.4360544371E+005  2.1654204134E+042
  1.5373355008E+005  2.1654204134E+042
  1.6476452683E+005  2.1654204134E+042
  1.7558967542E+005  1.9590925557E+042
  1.8610035895E+005  1.9590925557E+042
  1.9597403587E+005  1.9590925557E+042
  2.0654470279E+005  1.9590925557E+042
  2.1621325692E+005  1.9590925557E+042
  2.2649510777E+005  1.9590925557E+042
  2.3744501009E+005  1.9590925557E+042
  2.4712369552E+005  1.9590925557E+042
  2.5734652608E+005  1.9590925557E+042
  2.6825335025E+005  1.8062457787E+042
  2.7749934723E+005  1.8062457787E+042
  2.8718764689E+005  1.8062457787E+042
  2.9734667830E+005  1.8062457787E+042
  3.0800709190E+005  1.8062457787E+042
  3.1920191893E+005  1.8062457787E+042
  3.3096674593E+005  1.8062457787E+042
  3.4018738050E+005  1.8062457787E+042
  3.4976739954E+005  1.8062458435E+042
  3.5983543450E+005  1.6396906000E+042
  3.7030889818E+005  1.6396906000E+042
  3.8120865403E+005  1.6396906000E+042
  3.9255674335E+005  1.6396906000E+042
  4.0437647407E+005  1.6396906000E+042
  4.1669251245E+005  1.6396906000E+042
  4.2519176551E+005  1.6396906000E+042
  4.3393129001E+005  1.6396906000E+042
  4.4296782463E+005  1.5052509117E+042
  4.5231900880E+005  1.5052509117E+042
  4.6194260250E+005  1.5052509117E+042
  4.7184831721E+005  1.5052509117E+042
  4.8204622881E+005  1.5052509117E+042
  4.9254679997E+005  1.5052509117E+042
  5.0336090468E+005  1.5052509117E+042
  5.1449985435E+005  1.5052509117E+042
  5.2597542478E+005  1.5052509689E+042
  5.3792019853E+005  1.3837108159E+042
  5.5023779839E+005  1.3837108159E+042
  5.6293799271E+005  1.3837108159E+042
  5.7603507999E+005  1.3837108159E+042
  5.8954394689E+005  1.3837108159E+042
  5.9645433699E+005  1.3837108159E+042
  6.0346661992E+005  1.3837108159E+042
  6.1058254745E+005  1.3837108159E+042
  6.1780390496E+005  1.3837108732E+042
  6.2520579640E+005  1.2715345712E+042
  6.3272661308E+005  1.2715345712E+042
  6.4036061155E+005  1.2715345712E+042
  6.4810976914E+005  1.2715345712E+042
  6.5597610011E+005  1.2715345712E+042
  6.6396165644E+005  1.2715345712E+042
  6.7206852839E+005  1.2715345712E+042
  6.8029884504E+005  1.2715345712E+042
  6.8865477468E+005  1.2715345712E+042
  6.9713852531E+005  1.2715345712E+042
  7.0575234512E+005  1.2715346361E+042
  7.1458151042E+005  1.1705404967E+042
  7.2359298554E+005  1.1705404967E+042
  7.3274502104E+005  1.1705404967E+042
  7.4204011736E+005  1.1705404967E+042
  7.5148082044E+005  1.1705404967E+042
  7.6106972574E+005  1.1705404967E+042
  7.7080948054E+005  1.1705404967E+042
  7.8070278574E+005  1.1705404967E+042
  7.9075239750E+005  1.1705404967E+042
  8.0096112875E+005  1.1705405677E+042
  8.1142507828E+005  1.0766639408E+042
  8.2210296126E+005  1.0766639408E+042
  8.3295270849E+005  1.0766639408E+042
  8.4397744180E+005  1.0766639408E+042
  8.5518036831E+005  1.0766639408E+042
  8.6656477014E+005  1.0766639408E+042
  8.7813400196E+005  1.0766639408E+042
  9.2669316700E+005  1.0065447039E+042
  9.7870153382E+005  1.0065447874E+042
  1.0347823647E+006  9.3128025734E+041
  1.0793816389E+006  9.3128034914E+041
  1.1266251671E+006  8.6672467093E+041
  1.1763185983E+006  8.6672477070E+041
  1.2290585544E+006  8.0274299359E+041
  1.2847018537E+006  7.5288369646E+041
  1.3435087956E+006  7.5288369646E+041
  1.4056255993E+006  7.0393304723E+041
  1.4489293233E+006  7.0393304723E+041
  1.4938902763E+006  6.5749398416E+041
  1.5405768672E+006  6.5749398416E+041
  1.5890067985E+006  6.1764751048E+041
  1.6392507368E+006  6.1764751048E+041
  1.6914055951E+006  5.8105866259E+041
  1.7455485400E+006  5.8105866259E+041
  1.8016953767E+006  5.5107720719E+041
  1.9191038211E+006  5.2846622711E+041
  2.0095435198E+006  5.0754439126E+041
  2.1014259863E+006  4.8617743726E+041
  2.1947890601E+006  4.6673008357E+041
  2.2895809137E+006  4.5084913445E+041
  2.3857752205E+006  4.3274230068E+041
  2.4834805323E+006  4.2014490204E+041
  2.5827448187E+006  4.0499485547E+041
  2.6836255073E+006  3.9489441576E+041
  2.7862438787E+006  3.8242765975E+041
  2.8906706309E+006  3.6981525044E+041
  2.9970006912E+006  3.5894906886E+041
  3.1053070524E+006  3.5169978263E+041
  3.2157078241E+006  3.4292974780E+041
  3.3283070487E+006  3.3260374829E+041
  3.4432695168E+006  3.2678102605E+041
  3.5608417024E+006  3.1655672341E+041
  3.6811381993E+006  3.1105537433E+041
  3.7629230354E+006  3.0516995486E+041
  3.8461484347E+006  3.0517185308E+041
  3.9305592013E+006  2.9738465997E+041
  4.0165592473E+006  2.9279580052E+041
  4.1040393009E+006  2.8713417653E+041
  4.1932332345E+006  2.8566440483E+041
  4.2842528352E+006  2.7779424291E+041
  4.3771462411E+006  2.7511019124E+041
  4.4719515419E+006  2.7093361535E+041
  4.5687165135E+006  2.6774720979E+041
  4.6674819380E+006  2.6431107529E+041
  4.7682822298E+006  2.6021564297E+041
  4.8711883353E+006  2.5811030890E+041
  4.9762266727E+006  2.5217753516E+041
  5.0000000000E+006  2.5217753516E+041
