 0001  0.1247730728587009E+033
 0002  0.1247730728587009E+033
 0003  0.1247730728587009E+033
 0004  0.1247730728587009E+033
 0005  0.1247730728587009E+033
 0006  0.1247730728587009E+033
 0007  0.1247730728587009E+033
 0008  0.1247730728587009E+033
 0009  0.1247730728587009E+033
 0010  0.1247730728587009E+033
 0011  0.1247730728587009E+033
 0012  0.1247730728587009E+033
 0013  0.1247730728587009E+033
 0014  0.1247730728587009E+033
 0015  0.1247730728587009E+033
 0016  0.1247730728587009E+033
 0017  0.1247730728587009E+033
 0018  0.1247730728587009E+033
 0019  0.1247730728587009E+033
 0020  0.1247730728587015E+033
 0021  0.1247730728587015E+033
 0022  0.1247730728587015E+033
 0023  0.1247730728587015E+033
 0024  0.1247730728587015E+033
 0025  0.1247730728587015E+033
 0026  0.1247730728587015E+033
 0027  0.1247730728587015E+033
 0028  0.1247730728587015E+033
 0029  0.1247730728587015E+033
 0030  0.1247730728587015E+033
 0031  0.1247730728587015E+033
 0032  0.1247730728587015E+033
 0033  0.1247730728587015E+033
 0034  0.1247730728587015E+033
 0035  0.1247730728587015E+033
 0036  0.1247730728587015E+033
 0037  0.1247730728587015E+033
 0038  0.1247730728587015E+033
 0039  0.1247730728587015E+033
 0040  0.1247730728587015E+033
 0041  0.1247730728587015E+033
 0042  0.1247730728587015E+033
 0043  0.1247730728587015E+033
 0044  0.1247730728587015E+033
 0045  0.1247730728587015E+033
 0046  0.1247730728587015E+033
 0047  0.1247730728587015E+033
 0048  0.1247730728587015E+033
 0049  0.1247730728587015E+033
 0050  0.1247730728587015E+033
 0051  0.1084724984457268E+033
 0052  0.9430145983807688E+032
 0053  0.8198175072036172E+032
 0054  0.7127151014115808E+032
 0055  0.6196047429052551E+032
 0056  0.5386584859368405E+032
 0057  0.4682871908166538E+032
 0058  0.4071093258682239E+032
 0059  0.3539238451511960E+032
 0060  0.3076866094862004E+032
 0061  0.2674898878787664E+032
 0062  0.2325445369133134E+032
 0063  0.2021645082625888E+032
 0064  0.1757533801634309E+032
 0065  0.1527926484442548E+032
 0066  0.1328315472334109E+032
 0067  0.1154781995081263E+032
 0068  0.1003919237514189E+032
 0069  0.8727654568081962E+031
 0070  0.7587458374478109E+031
 0071  0.6596219423598200E+031
 0072  0.5734477678402618E+031
 0073  0.4985315395430565E+031
 0074  0.4334024995077958E+031
 0075  0.3767820321895146E+031
 0076  0.3275585626342195E+031
 0077  0.2847657340015179E+031
 0078  0.2475634360135573E+031
 0079  0.2152213118819818E+031
 0080  0.1871044199180132E+031
 0081  0.1626607683352598E+031
 0082  0.1414104785285558E+031
 0083  0.1229363640804566E+031
 0084  0.1068757405433757E+031
 0085  0.9291330520562744E+030
 0086  0.8077494705863622E+030
 0087  0.7022236543931378E+030
 0088  0.6104839170390975E+030
 0089  0.5307292208561252E+030
 0090  0.4613938189182038E+030
 0091  0.4011165162391006E+030
 0092  0.3487139467466847E+030
 0093  0.3031573414027119E+030
 0094  0.2635523313700244E+030
 0095  0.2291213897351522E+030
 0096  0.1991885670720120E+030
 0097  0.1731662211816497E+030
 0098  0.1505434804765918E+030
 0099  0.1308762145310561E+030
 0100  0.1308762145310561E+030
