# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1930   3.4901687E+03   4.0395471E-02   4.7118887E+00      0.1510    3    0  F  F
    1931   3.4948805E+03   4.0450006E-02   4.7207510E+00      0.1500    3    0  F  F
    1932   3.4996013E+03   4.0504645E-02   4.7296997E+00      0.1500    3    0  F  F
    1933   3.5043310E+03   4.0559387E-02   4.7387349E+00      0.1500    3    0  F  F
    1934   3.5090697E+03   4.0614233E-02   4.7478567E+00      0.1510    3    0  F  F
    1935   3.5138176E+03   4.0669185E-02   4.7570651E+00      0.1500    3    0  F  F
    1936   3.5185747E+03   4.0724244E-02   4.7663603E+00      0.1510    3    0  F  F
    1937   3.5233410E+03   4.0779410E-02   4.7757422E+00      0.1510    3    0  F  F
    1938   3.5281168E+03   4.0834685E-02   4.7852111E+00      0.1550    3    0  F  F
    1939   3.5329020E+03   4.0890069E-02   4.7947669E+00      0.1810    3    0  F  F
    1940   3.5376967E+03   4.0945564E-02   4.8044097E+00      0.1540    3    0  F  F
    1941   3.5425011E+03   4.1001171E-02   4.8141397E+00      0.1470    3    0  F  F
    1942   3.5473153E+03   4.1056890E-02   4.8239568E+00      0.1470    3    0  F  F
    1943   3.5521392E+03   4.1112723E-02   4.8338613E+00      0.1480    3    0  F  F
    1944   3.5569731E+03   4.1168670E-02   4.8438530E+00      0.1480    3    0  F  F
    1945   3.5618170E+03   4.1224733E-02   4.8539322E+00      0.1490    3    0  F  F
    1946   3.5666709E+03   4.1280913E-02   4.8640988E+00      0.1510    3    0  F  F
    1947   3.5715350E+03   4.1337211E-02   4.8743530E+00      0.1520    3    0  F  F
    1948   3.5764093E+03   4.1393627E-02   4.8846947E+00      0.1510    3    0  F  F
    1949   3.5812940E+03   4.1450162E-02   4.8951242E+00      0.1530    3    0  F  F
    1950   3.5861892E+03   4.1506819E-02   4.9056414E+00      0.1510    3    0  F  F
    1951   3.5910948E+03   4.1563597E-02   4.9162464E+00      0.1500    3    0  F  F
    1952   3.5960110E+03   4.1620498E-02   4.9269392E+00      0.1500    3    0  F  F
    1953   3.6009380E+03   4.1677523E-02   4.9377200E+00      0.1500    3    0  F  F
    1954   3.6058757E+03   4.1734673E-02   4.9485888E+00      0.1500    3    0  F  F
    1955   3.6108243E+03   4.1791948E-02   4.9595455E+00      0.1470    3    0  F  F
    1956   3.6157838E+03   4.1849350E-02   4.9705904E+00      0.1500    3    0  F  F
    1957   3.6207544E+03   4.1906880E-02   4.9817235E+00      0.1520    3    0  F  F
    1958   3.6257362E+03   4.1964539E-02   4.9929447E+00      0.1490    3    0  F  F
    1959   3.6307291E+03   4.2022328E-02   5.0042542E+00      0.1480    3    0  F  F
    1960   3.6357334E+03   4.2080247E-02   5.0156520E+00      0.1490    3    0  F  F
    1961   3.6407490E+03   4.2138299E-02   5.0271382E+00      0.1480    3    0  F  F
    1962   3.6457761E+03   4.2196483E-02   5.0387128E+00      0.1490    3    0  F  F
    1963   3.6508149E+03   4.2254802E-02   5.0503759E+00      0.1500    3    0  F  F
    1964   3.6558652E+03   4.2313255E-02   5.0621275E+00      0.1510    3    0  F  F
    1965   3.6609274E+03   4.2371844E-02   5.0739172E+00      0.1530    3    0  F  F
    1966   3.6660013E+03   4.2430570E-02   5.0858475E+00      0.1550    3    0  F  F
    1967   3.6710871E+03   4.2489434E-02   5.0978664E+00      0.1520    3    0  F  F
    1968   3.6761850E+03   4.2548437E-02   5.1099741E+00      0.1510    3    0  F  F
    1969   3.6812950E+03   4.2607581E-02   5.1221704E+00      0.1510    3    0  F  F
    1970   3.6864171E+03   4.2666865E-02   5.1344556E+00      0.1500    3    0  F  F
    1971   3.6915516E+03   4.2726292E-02   5.1468295E+00      0.1500    3    0  F  F
    1972   3.6966984E+03   4.2785861E-02   5.1592923E+00      0.1500    3    0  F  F
    1973   3.7018577E+03   4.2845575E-02   5.1718440E+00      0.1510    3    0  F  F
    1974   3.7070296E+03   4.2905435E-02   5.1844847E+00      0.1500    3    0  F  F
    1975   3.7122140E+03   4.2965440E-02   5.1972143E+00      0.1520    3    0  F  F
    1976   3.7174113E+03   4.3025593E-02   5.2100329E+00      0.1510    3    0  F  F
    1977   3.7226213E+03   4.3085895E-02   5.2229405E+00      0.1520    3    0  F  F
    1978   3.7278442E+03   4.3146345E-02   5.2359373E+00      0.1510    3    0  F  F
    1979   3.7330802E+03   4.3206946E-02   5.2490231E+00      0.1520    3    0  F  F
    1980   3.7383292E+03   4.3267699E-02   5.2621982E+00      0.1510    3    0  F  F
    1981   3.7435914E+03   4.3328604E-02   5.2754624E+00      0.1510    3    0  F  F
    1982   3.7488669E+03   4.3389663E-02   5.2888158E+00      0.1530    3    0  F  F
    1983   3.7541557E+03   4.3450876E-02   5.3022584E+00      0.1500    3    0  F  F
    1984   3.7594579E+03   4.3512245E-02   5.3157904E+00      0.1530    3    0  F  F
    1985   3.7647737E+03   4.3573770E-02   5.3294116E+00      0.1520    3    0  F  F
    1986   3.7701031E+03   4.3635453E-02   5.3431222E+00      0.1530    3    0  F  F
    1987   3.7754462E+03   4.3697295E-02   5.3569222E+00      0.1520    3    0  F  F
    1988   3.7808032E+03   4.3759296E-02   5.3708115E+00      0.1530    3    0  F  F
    1989   3.7861740E+03   4.3821458E-02   5.3847903E+00      0.1530    3    0  F  F
    1990   3.7915588E+03   4.3883782E-02   5.3988585E+00      0.1510    3    0  F  F
    1991   3.7969576E+03   4.3946269E-02   5.4130162E+00      0.1530    3    0  F  F
    1992   3.8023706E+03   4.4008920E-02   5.4272635E+00      0.1530    3    0  F  F
    1993   3.8077979E+03   4.4071735E-02   5.4416002E+00      0.1530    3    0  F  F
    1994   3.8132395E+03   4.4134717E-02   5.4560265E+00      0.1520    3    0  F  F
    1995   3.8186955E+03   4.4197865E-02   5.4705424E+00      0.1530    3    0  F  F
    1996   3.8241661E+03   4.4261181E-02   5.4851479E+00      0.1540    3    0  F  F
    1997   3.8296512E+03   4.4324667E-02   5.4998430E+00      0.1520    3    0  F  F
    1998   3.8351511E+03   4.4388323E-02   5.5146278E+00      0.1550    3    0  F  F
    1999   3.8406657E+03   4.4452149E-02   5.5295023E+00      0.1530    3    0  F  F
    2000   3.8461952E+03   4.4516148E-02   5.5444665E+00      0.1530    3    0  F  F
    2001   3.8517397E+03   4.4580320E-02   5.5595203E+00      0.1510    3    0  F  F
    2002   3.8572992E+03   4.4644667E-02   5.5746640E+00      0.1510    3    0  F  F
    2003   3.8628739E+03   4.4709188E-02   5.5898974E+00      0.1510    3    0  F  F
    2004   3.8684638E+03   4.4773886E-02   5.6052206E+00      0.2270    3    0  F  F
    2005   3.8740690E+03   4.4838761E-02   5.6206336E+00      0.1560    3    0  F  F
    2006   3.8796896E+03   4.4903815E-02   5.6361364E+00      0.1490    3    0  F  F
    2007   3.8853257E+03   4.4969048E-02   5.6517291E+00      0.1480    3    0  F  F
    2008   3.8909775E+03   4.5034461E-02   5.6674117E+00      0.1480    3    0  F  F
    2009   3.8966449E+03   4.5100057E-02   5.6831841E+00      0.1490    3    0  F  F
    2010   3.9023281E+03   4.5165834E-02   5.6990465E+00      0.1500    3    0  F  F
    2011   3.9080271E+03   4.5231795E-02   5.7149989E+00      0.1480    3    0  F  F
    2012   3.9137421E+03   4.5297941E-02   5.7310411E+00      0.1030    2    0  F  F
    2013   3.9194732E+03   4.5364273E-02   5.7471736E+00      0.1020    2    0  F  F
    2014   3.9252203E+03   4.5430791E-02   5.7633960E+00      0.1030    2    0  F  F
    2015   3.9309837E+03   4.5497497E-02   5.7797084E+00      0.1030    2    0  F  F
    2016   3.9367634E+03   4.5564392E-02   5.7961108E+00      0.1020    2    0  F  F
    2017   3.9425595E+03   4.5631476E-02   5.8126033E+00      0.1020    2    0  F  F
    2018   3.9483721E+03   4.5698752E-02   5.8291858E+00      0.1020    2    0  F  F
    2019   3.9542013E+03   4.5766219E-02   5.8458584E+00      0.1020    2    0  F  F
    2020   3.9600472E+03   4.5833879E-02   5.8626210E+00      0.1020    2    0  F  F
    2021   3.9659098E+03   4.5901734E-02   5.8794737E+00      0.1020    2    0  F  F
    2022   3.9717893E+03   4.5969783E-02   5.8964166E+00      0.1060    2    0  F  F
    2023   3.9776857E+03   4.6038029E-02   5.9134496E+00      0.1020    2    0  F  F
    2024   3.9835991E+03   4.6106472E-02   5.9305727E+00      0.1030    2    0  F  F
    2025   3.9895297E+03   4.6175113E-02   5.9477859E+00      0.1030    2    0  F  F
    2026   3.9954775E+03   4.6243953E-02   5.9650894E+00      0.1040    2    0  F  F
    2027   4.0014426E+03   4.6312993E-02   5.9824830E+00      0.1040    2    0  F  F
    2028   4.0074251E+03   4.6382235E-02   5.9999669E+00      0.1070    2    0  F  F
    2029   4.0134250E+03   4.6451679E-02   6.0175410E+00      0.1040    2    0  F  F
    2030   4.0194426E+03   4.6521326E-02   6.0352053E+00      0.1040    2    0  F  F
    2031   4.0254778E+03   4.6591178E-02   6.0529599E+00      0.1070    2    0  F  F
    2032   4.0315308E+03   4.6661236E-02   6.0708049E+00      0.1040    2    0  F  F
    2033   4.0376016E+03   4.6731500E-02   6.0887401E+00      0.1040    2    0  F  F
    2034   4.0436903E+03   4.6801971E-02   6.1067656E+00      0.1060    2    0  F  F
    2035   4.0497971E+03   4.6872651E-02   6.1248815E+00      0.1040    2    0  F  F
    2036   4.0559219E+03   4.6943541E-02   6.1430878E+00      0.1040    2    0  F  F
    2037   4.0620650E+03   4.7014642E-02   6.1613845E+00      0.1060    2    0  F  F
    2038   4.0682264E+03   4.7085954E-02   6.1797717E+00      0.1060    2    0  F  F
    2039   4.0744062E+03   4.7157479E-02   6.1982492E+00      0.1050    2    0  F  F
    2040   4.0806044E+03   4.7229218E-02   6.2168173E+00      0.1090    2    0  F  F
    2041   4.0868213E+03   4.7301172E-02   6.2354759E+00      0.1070    2    0  F  F
    2042   4.0930567E+03   4.7373342E-02   6.2542250E+00      0.1050    2    0  F  F
    2043   4.0993110E+03   4.7445729E-02   6.2730646E+00      0.1060    2    0  F  F
    2044   4.1055840E+03   4.7518334E-02   6.2919949E+00      0.1060    2    0  F  F
    2045   4.1118760E+03   4.7591158E-02   6.3110158E+00      0.1070    2    0  F  F
    2046   4.1181870E+03   4.7664202E-02   6.3301273E+00      0.1090    2    0  F  F
    2047   4.1245172E+03   4.7737467E-02   6.3493295E+00      0.1060    2    0  F  F
    2048   4.1308665E+03   4.7810955E-02   6.3686225E+00      0.1070    2    0  F  F
    2049   4.1372351E+03   4.7884666E-02   6.3880062E+00      0.1110    2    0  F  F
    2050   4.1436231E+03   4.7958601E-02   6.4074806E+00      0.1070    2    0  F  F
    2051   4.1500306E+03   4.8032762E-02   6.4270459E+00      0.1080    2    0  F  F
    2052   4.1564576E+03   4.8107149E-02   6.4467021E+00      0.1080    2    0  F  F
    2053   4.1629043E+03   4.8181763E-02   6.4664491E+00      0.1060    2    0  F  F
    2054   4.1693708E+03   4.8256606E-02   6.4862871E+00      0.1080    2    0  F  F
    2055   4.1758571E+03   4.8331679E-02   6.5062161E+00      0.1060    2    0  F  F
    2056   4.1823633E+03   4.8406983E-02   6.5262360E+00      0.1060    2    0  F  F
    2057   4.1888895E+03   4.8482518E-02   6.5463471E+00      0.1060    2    0  F  F
    2058   4.1954359E+03   4.8558286E-02   6.5665492E+00      0.1050    2    0  F  F
    2059   4.2020024E+03   4.8634287E-02   6.5868425E+00      0.1050    2    0  F  F
    2060   4.2085893E+03   4.8710524E-02   6.6072269E+00      0.1050    2    0  F  F
    2061   4.2151965E+03   4.8786997E-02   6.6277027E+00      0.1050    2    0  F  F
    2062   4.2218242E+03   4.8863706E-02   6.6482697E+00      0.1050    2    0  F  F
    2063   4.2284725E+03   4.8940654E-02   6.6689280E+00      0.1070    2    0  F  F
    2064   4.2351414E+03   4.9017840E-02   6.6896777E+00      0.1050    2    0  F  F
    2065   4.2418311E+03   4.9095267E-02   6.7105189E+00      0.1050    2    0  F  F
    2066   4.2485416E+03   4.9172935E-02   6.7314516E+00      0.1050    2    0  F  F
    2067   4.2552730E+03   4.9250845E-02   6.7524758E+00      0.1080    2    0  F  F
    2068   4.2620255E+03   4.9328999E-02   6.7735917E+00      0.1040    2    0  F  F
    2069   4.2687991E+03   4.9407397E-02   6.7947992E+00      0.1060    2    0  F  F
    2070   4.2755939E+03   4.9486041E-02   6.8160984E+00      0.1050    2    0  F  F
    2071   4.2824100E+03   4.9564931E-02   6.8374894E+00      0.1040    2    0  F  F
    2072   4.2892475E+03   4.9644068E-02   6.8589723E+00      0.1070    2    0  F  F
    2073   4.2961065E+03   4.9723455E-02   6.8805471E+00      0.1040    2    0  F  F
    2074   4.3029870E+03   4.9803091E-02   6.9022138E+00      0.1060    2    0  F  F
    2075   4.3098892E+03   4.9882977E-02   6.9239726E+00      0.1060    2    0  F  F
    2076   4.3168132E+03   4.9963116E-02   6.9458235E+00      0.1050    2    0  F  F
    2077   4.3237590E+03   5.0043507E-02   6.9677667E+00      0.1070    2    0  F  F
    2078   4.3307268E+03   5.0124153E-02   6.9898020E+00      0.1050    2    0  F  F
    2079   4.3377166E+03   5.0205053E-02   7.0119297E+00      0.1060    2    0  F  F
    2080   4.3447285E+03   5.0286210E-02   7.0341499E+00      0.1080    2    0  F  F
    2081   4.3517627E+03   5.0367624E-02   7.0564625E+00      0.1040    2    0  F  F
    2082   4.3588191E+03   5.0449296E-02   7.0788676E+00      0.1050    2    0  F  F
    2083   4.3658980E+03   5.0531227E-02   7.1013654E+00      0.1050    2    0  F  F
    2084   4.3729994E+03   5.0613419E-02   7.1239560E+00      0.1050    2    0  F  F
    2085   4.3801233E+03   5.0695872E-02   7.1466393E+00      0.1050    2    0  F  F
    2086   4.3872700E+03   5.0778588E-02   7.1694156E+00      0.1520    3    0  F  F
    2087   4.3944394E+03   5.0861567E-02   7.1922850E+00      0.1530    3    0  F  F
    2088   4.4016317E+03   5.0944811E-02   7.2152475E+00      0.1510    3    0  F  F
    2089   4.4088469E+03   5.1028321E-02   7.2383032E+00      0.1520    3    0  F  F
    2090   4.4160852E+03   5.1112097E-02   7.2614521E+00      0.1570    3    0  F  F
    2091   4.4233467E+03   5.1196142E-02   7.2846944E+00      0.1620    3    0  F  F
    2092   4.4306314E+03   5.1280456E-02   7.3080302E+00      0.1620    3    0  F  F
    2093   4.4379394E+03   5.1365039E-02   7.3314595E+00      0.1560    3    0  F  F
    2094   4.4452709E+03   5.1449894E-02   7.3549824E+00      0.1550    3    0  F  F
    2095   4.4526258E+03   5.1535021E-02   7.3785991E+00      0.1540    3    0  F  F
    2096   4.4600044E+03   5.1620422E-02   7.4023096E+00      0.1550    3    0  F  F
    2097   4.4674068E+03   5.1706097E-02   7.4261142E+00      0.1550    3    0  F  F
    2098   4.4748329E+03   5.1792047E-02   7.4500127E+00      0.1520    3    0  F  F
    2099   4.4822829E+03   5.1878274E-02   7.4740055E+00      0.1510    3    0  F  F
    2100   4.4897569E+03   5.1964779E-02   7.4980925E+00      0.1510    3    0  F  F
    2101   4.4972550E+03   5.2051562E-02   7.5222739E+00      0.1520    3    0  F  F
    2102   4.5047772E+03   5.2138626E-02   7.5465498E+00      0.1550    3    0  F  F
    2103   4.5123238E+03   5.2225970E-02   7.5709204E+00      0.1510    3    0  F  F
    2104   4.5198947E+03   5.2313596E-02   7.5953857E+00      0.1510    3    0  F  F
    2105   4.5274901E+03   5.2401506E-02   7.6199458E+00      0.1520    3    0  F  F
    2106   4.5351101E+03   5.2489700E-02   7.6446010E+00      0.1540    3    0  F  F
    2107   4.5427547E+03   5.2578179E-02   7.6693512E+00      0.1520    3    0  F  F
    2108   4.5504240E+03   5.2666944E-02   7.6941967E+00      0.1520    3    0  F  F
    2109   4.5581182E+03   5.2755998E-02   7.7191376E+00      0.1520    3    0  F  F
    2110   4.5658373E+03   5.2845340E-02   7.7441740E+00      0.1530    3    0  F  F
    2111   4.5735815E+03   5.2934971E-02   7.7693060E+00      0.1520    3    0  F  F
    2112   4.5813508E+03   5.3024894E-02   7.7945338E+00      0.1520    3    0  F  F
    2113   4.5891454E+03   5.3115108E-02   7.8198576E+00      0.1520    3    0  F  F
    2114   4.5969652E+03   5.3205616E-02   7.8452773E+00      0.1530    3    0  F  F
    2115   4.6048105E+03   5.3296418E-02   7.8707933E+00      0.1530    3    0  F  F
    2116   4.6126813E+03   5.3387515E-02   7.8964056E+00      0.1540    3    0  F  F
    2117   4.6205777E+03   5.3478908E-02   7.9221144E+00      0.1560    3    0  F  F
    2118   4.6284998E+03   5.3570600E-02   7.9479199E+00      0.1530    3    0  F  F
    2119   4.6364477E+03   5.3662589E-02   7.9738221E+00      0.1540    3    0  F  F
    2120   4.6444215E+03   5.3754879E-02   7.9998213E+00      0.1570    3    0  F  F
    2121   4.6524214E+03   5.3847469E-02   8.0259176E+00      0.1550    3    0  F  F
    2122   4.6604473E+03   5.3940362E-02   8.0521112E+00      0.1550    3    0  F  F
    2123   4.6684994E+03   5.4033558E-02   8.0784022E+00      0.1530    3    0  F  F
    2124   4.6765778E+03   5.4127058E-02   8.1047908E+00      0.1520    3    0  F  F
    2125   4.6846826E+03   5.4220863E-02   8.1312772E+00      0.1530    3    0  F  F
    2126   4.6928139E+03   5.4314975E-02   8.1578615E+00      0.1580    3    0  F  F
    2127   4.7009717E+03   5.4409395E-02   8.1845440E+00      0.1540    3    0  F  F
    2128   4.7091563E+03   5.4504123E-02   8.2113247E+00      0.1520    3    0  F  F
    2129   4.7173676E+03   5.4599162E-02   8.2382039E+00      0.1530    3    0  F  F
    2130   4.7256058E+03   5.4694512E-02   8.2651817E+00      0.1530    3    0  F  F
    2131   4.7338710E+03   5.4790173E-02   8.2922584E+00      0.1520    3    0  F  F
    2132   4.7421632E+03   5.4886149E-02   8.3194341E+00      0.1540    3    0  F  F
    2133   4.7504827E+03   5.4982438E-02   8.3467090E+00      0.1540    3    0  F  F
    2134   4.7588294E+03   5.5079044E-02   8.3740833E+00      0.1530    3    0  F  F
    2135   4.7672035E+03   5.5175966E-02   8.4015572E+00      0.1570    3    0  F  F
    2136   4.7756050E+03   5.5273206E-02   8.4291309E+00      0.1520    3    0  F  F
    2137   4.7840342E+03   5.5370766E-02   8.4568046E+00      0.1530    3    0  F  F
    2138   4.7924910E+03   5.5468645E-02   8.4845784E+00      0.1500    3    0  F  F
    2139   4.8009755E+03   5.5566846E-02   8.5124527E+00      0.1510    3    0  F  F
    2140   4.8094880E+03   5.5665370E-02   8.5404276E+00      0.1510    3    0  F  F
    2141   4.8180284E+03   5.5764218E-02   8.5685034E+00      0.1520    3    0  F  F
    2142   4.8265969E+03   5.5863390E-02   8.5966802E+00      0.1520    3    0  F  F
    2143   4.8351936E+03   5.5962889E-02   8.6249582E+00      0.1520    3    0  F  F
    2144   4.8438186E+03   5.6062715E-02   8.6533377E+00      0.1530    3    0  F  F
    2145   4.8524719E+03   5.6162869E-02   8.6818189E+00      0.1530    3    0  F  F
    2146   4.8611537E+03   5.6263353E-02   8.7104021E+00      0.1530    3    0  F  F
    2147   4.8698641E+03   5.6364168E-02   8.7390874E+00      0.1530    3    0  F  F
    2148   4.8786032E+03   5.6465315E-02   8.7678752E+00      0.1520    3    0  F  F
    2149   4.8873711E+03   5.6566795E-02   8.7967655E+00      0.1530    3    0  F  F
    2150   4.8961678E+03   5.6668609E-02   8.8257588E+00      0.1520    3    0  F  F
    2151   4.9049936E+03   5.6770759E-02   8.8548551E+00      0.1530    3    0  F  F
    2152   4.9138485E+03   5.6873246E-02   8.8840548E+00      0.1550    3    0  F  F
    2153   4.9227325E+03   5.6976071E-02   8.9133581E+00      0.1540    3    0  F  F
    2154   4.9316459E+03   5.7079235E-02   8.9427653E+00      0.1520    3    0  F  F
    2155   4.9405886E+03   5.7182739E-02   8.9722767E+00      0.1530    3    0  F  F
    2156   4.9495609E+03   5.7286585E-02   9.0018924E+00      0.1550    3    0  F  F
    2157   4.9585628E+03   5.7390773E-02   9.0316127E+00      0.1530    3    0  F  F
    2158   4.9675944E+03   5.7495306E-02   9.0614379E+00      0.1540    3    0  F  F
    2159   4.9766559E+03   5.7600184E-02   9.0913684E+00      0.1520    3    0  F  F
    2160   4.9857472E+03   5.7705408E-02   9.1214042E+00      0.1520    3    0  F  F
    2161   4.9948686E+03   5.7810979E-02   9.1515458E+00      0.1510    3    0  F  F
    2162   5.0040202E+03   5.7916900E-02   9.1817934E+00      0.1520    3    0  F  F
    2163   5.0132020E+03   5.8023171E-02   9.2121473E+00      0.1510    3    0  F  F
    2164   5.0224141E+03   5.8129793E-02   9.2426078E+00      0.1520    3    0  F  F
    2165   5.0316567E+03   5.8236768E-02   9.2731752E+00      0.1510    3    0  F  F
    2166   5.0409299E+03   5.8344096E-02   9.3038497E+00      0.1510    3    0  F  F
    2167   5.0502337E+03   5.8451779E-02   9.3346316E+00      0.1520    3    0  F  F
    2168   5.0595684E+03   5.8559819E-02   9.3655213E+00      0.1530    3    0  F  F
    2169   5.0689339E+03   5.8668216E-02   9.3965191E+00      0.1520    3    0  F  F
    2170   5.0783304E+03   5.8776972E-02   9.4276252E+00      0.1530    3    0  F  F
    2171   5.0877580E+03   5.8886088E-02   9.4588401E+00      0.1530    3    0  F  F
    2172   5.0972169E+03   5.8995566E-02   9.4901639E+00      0.1520    3    0  F  F
    2173   5.1067070E+03   5.9105406E-02   9.5215970E+00      0.1540    3    0  F  F
    2174   5.1162286E+03   5.9215609E-02   9.5531398E+00      0.1530    3    0  F  F
    2175   5.1257818E+03   5.9326178E-02   9.5847925E+00      0.1540    3    0  F  F
    2176   5.1353666E+03   5.9437113E-02   9.6165556E+00      0.1530    3    0  F  F
    2177   5.1449831E+03   5.9548416E-02   9.6484292E+00      0.1530    3    0  F  F
    2178   5.1546316E+03   5.9660088E-02   9.6804138E+00      0.1520    3    0  F  F
    2179   5.1643120E+03   5.9772129E-02   9.7125098E+00      0.1530    3    0  F  F
    2180   5.1740245E+03   5.9884543E-02   9.7447174E+00      0.1520    3    0  F  F
    2181   5.1837692E+03   5.9997329E-02   9.7770370E+00      0.1520    3    0  F  F
    2182   5.1935462E+03   6.0110489E-02   9.8094689E+00      0.1520    3    0  F  F
    2183   5.2033557E+03   6.0224024E-02   9.8420136E+00      0.1520    3    0  F  F
    2184   5.2131977E+03   6.0337937E-02   9.8746714E+00      0.1510    3    0  F  F
    2185   5.2230724E+03   6.0452227E-02   9.9074426E+00      0.1520    3    0  F  F
    2186   5.2329798E+03   6.0566896E-02   9.9403276E+00      0.1530    3    0  F  F
    2187   5.2429202E+03   6.0681946E-02   9.9733268E+00      0.1510    3    0  F  F
    2188   5.2528935E+03   6.0797378E-02   1.0006441E+01      0.1530    3    0  F  F
    2189   5.2628999E+03   6.0913194E-02   1.0039669E+01      0.1530    3    0  F  F
    2190   5.2729396E+03   6.1029394E-02   1.0073013E+01      0.1530    3    0  F  F
    2191   5.2830126E+03   6.1145979E-02   1.0106473E+01      0.1530    3    0  F  F
    2192   5.2931191E+03   6.1262952E-02   1.0140049E+01      0.1540    3    0  F  F
    2193   5.3032591E+03   6.1380314E-02   1.0173742E+01      0.1530    3    0  F  F
    2194   5.3134329E+03   6.1498066E-02   1.0207551E+01      0.1530    3    0  F  F
    2195   5.3236404E+03   6.1616209E-02   1.0241478E+01      0.1530    3    0  F  F
    2196   5.3338819E+03   6.1734744E-02   1.0275522E+01      0.1520    3    0  F  F
    2197   5.3441574E+03   6.1853674E-02   1.0309685E+01      0.1530    3    0  F  F
    2198   5.3544671E+03   6.1972999E-02   1.0343966E+01      0.1520    3    0  F  F
    2199   5.3648111E+03   6.2092721E-02   1.0378366E+01      0.1550    3    0  F  F
    2200   5.3751894E+03   6.2212841E-02   1.0412886E+01      0.1530    3    0  F  F
    2201   5.3856023E+03   6.2333360E-02   1.0447526E+01      0.1510    3    0  F  F
    2202   5.3960499E+03   6.2454281E-02   1.0482286E+01      0.1520    3    0  F  F
    2203   5.4065321E+03   6.2575604E-02   1.0517166E+01      0.1530    3    0  F  F
    2204   5.4170493E+03   6.2697330E-02   1.0552168E+01      0.1530    3    0  F  F
    2205   5.4276015E+03   6.2819462E-02   1.0587292E+01      0.1540    3    0  F  F
    2206   5.4381888E+03   6.2942000E-02   1.0622538E+01      0.1530    3    0  F  F
    2207   5.4488113E+03   6.3064946E-02   1.0657906E+01      0.1540    3    0  F  F
    2208   5.4594692E+03   6.3188301E-02   1.0693397E+01      0.1540    3    0  F  F
    2209   5.4701626E+03   6.3312067E-02   1.0729012E+01      0.1550    3    0  F  F
    2210   5.4808916E+03   6.3436246E-02   1.0764751E+01      0.1540    3    0  F  F
    2211   5.4916564E+03   6.3560838E-02   1.0800615E+01      0.1530    3    0  F  F
    2212   5.5024570E+03   6.3685845E-02   1.0836603E+01      0.1520    3    0  F  F
    2213   5.5132936E+03   6.3811268E-02   1.0872717E+01      0.1520    3    0  F  F
    2214   5.5241663E+03   6.3937110E-02   1.0908957E+01      0.1520    3    0  F  F
    2215   5.5350753E+03   6.4063371E-02   1.0945324E+01      0.1510    3    0  F  F
    2216   5.5460206E+03   6.4190053E-02   1.0981817E+01      0.1520    3    0  F  F
    2217   5.5570024E+03   6.4317157E-02   1.1018438E+01      0.1550    3    0  F  F
    2218   5.5680208E+03   6.4444686E-02   1.1055187E+01      0.1510    3    0  F  F
    2219   5.5790760E+03   6.4572639E-02   1.1092065E+01      0.1550    3    0  F  F
    2220   5.5901681E+03   6.4701020E-02   1.1129071E+01      0.1560    3    0  F  F
    2221   5.6012972E+03   6.4829828E-02   1.1166208E+01      0.1700    3    0  F  F
    2222   5.6124634E+03   6.4959067E-02   1.1203474E+01      0.1590    3    0  F  F
    2223   5.6236668E+03   6.5088737E-02   1.1240871E+01      0.1590    3    0  F  F
    2224   5.6349077E+03   6.5218839E-02   1.1278400E+01      0.1530    3    0  F  F
    2225   5.6461861E+03   6.5349376E-02   1.1316060E+01      0.1560    3    0  F  F
    2226   5.6575022E+03   6.5480349E-02   1.1353853E+01      0.1540    3    0  F  F
    2227   5.6688560E+03   6.5611760E-02   1.1391779E+01      0.1580    3    0  F  F
    2228   5.6802478E+03   6.5743609E-02   1.1429838E+01      0.1560    3    0  F  F
    2229   5.6916777E+03   6.5875899E-02   1.1468031E+01      0.1520    3    0  F  F
    2230   5.7031457E+03   6.6008631E-02   1.1506359E+01      0.1540    3    0  F  F
    2231   5.7146520E+03   6.6141806E-02   1.1544823E+01      0.1520    3    0  F  F
    2232   5.7261969E+03   6.6275427E-02   1.1583422E+01      0.1530    3    0  F  F
    2233   5.7377803E+03   6.6409494E-02   1.1622158E+01      0.1520    3    0  F  F
    2234   5.7494024E+03   6.6544010E-02   1.1661031E+01      0.1510    3    0  F  F
    2235   5.7610635E+03   6.6678975E-02   1.1700041E+01      0.1510    3    0  F  F
    2236   5.7727635E+03   6.6814393E-02   1.1739190E+01      0.1510    3    0  F  F
    2237   5.7845027E+03   6.6950263E-02   1.1778478E+01      0.1520    3    0  F  F
    2238   5.7962812E+03   6.7086588E-02   1.1817906E+01      0.1530    3    0  F  F
    2239   5.8080991E+03   6.7223369E-02   1.1857474E+01      0.1530    3    0  F  F
    2240   5.8199566E+03   6.7360608E-02   1.1897182E+01      0.1540    3    0  F  F
    2241   5.8318537E+03   6.7498307E-02   1.1937033E+01      0.1540    3    0  F  F
    2242   5.8437908E+03   6.7636467E-02   1.1977025E+01      0.1540    3    0  F  F
    2243   5.8557678E+03   6.7775090E-02   1.2017161E+01      0.1550    3    0  F  F
    2244   5.8677850E+03   6.7914178E-02   1.2057440E+01      0.1550    3    0  F  F
    2245   5.8798424E+03   6.8053732E-02   1.2097863E+01      0.1540    3    0  F  F
    2246   5.8919403E+03   6.8193753E-02   1.2138431E+01      0.1540    3    0  F  F
