  0.0000000000E+000  0.0000000000E+000
  2.2317082715E+001  1.0660365107E+038
  1.0072235162E+004  3.5024276865E+042
  2.0164886417E+004  1.9873641196E+042
  3.0235949035E+004  1.3361721917E+042
  4.0366089558E+004  9.4841286346E+041
  5.0571439251E+004  7.2916789578E+041
  6.0827827724E+004  5.9384534886E+041
  7.1119304621E+004  5.0175815524E+041
  8.1254172864E+004  4.3553909651E+041
  9.1994657808E+004  3.7984880419E+041
  1.0239311001E+005  3.3432175208E+041
  1.1304918954E+005  2.9273783660E+041
  1.2368454430E+005  2.6046435381E+041
  1.3388367008E+005  2.3296117129E+041
  1.4415904331E+005  2.1274441811E+041
  1.5435961937E+005  1.9735101972E+041
  1.6431933949E+005  1.8121113914E+041
  1.7511623480E+005  1.6777339403E+041
  1.8559595106E+005  1.5692534384E+041
  1.9563864579E+005  1.4661009105E+041
  2.0636207858E+005  1.3702414888E+041
  2.1721041441E+005  1.2880428456E+041
  2.2827624351E+005  1.2064557763E+041
  2.3932190843E+005  1.1359484867E+041
  2.5009965569E+005  1.0776931413E+041
  2.6061381282E+005  1.0317412390E+041
  2.7138493469E+005  9.9106783616E+040
  2.8224486806E+005  9.5304541453E+040
  2.9360739059E+005  9.1813829882E+040
  3.0436630313E+005  8.8991482525E+040
  3.1519019240E+005  8.6767714497E+040
  3.2551928154E+005  8.4901848383E+040
  3.3603924659E+005  8.3336960497E+040
  3.4730163331E+005  8.2012596496E+040
  3.5772529022E+005  8.0676960370E+040
  3.6835454461E+005  7.9551769906E+040
  3.7854054150E+005  7.8525522423E+040
  3.9012600274E+005  7.7466459371E+040
  4.0109601084E+005  7.6562061398E+040
  4.1213227056E+005  7.5740831199E+040
  4.2172208726E+005  7.5175115552E+040
  4.3357637404E+005  7.4541255580E+040
  4.4360269275E+005  7.3649446676E+040
  4.5452352507E+005  7.2934600106E+040
  4.6501994422E+005  7.2492156154E+040
  4.7648398103E+005  7.2165620888E+040
  4.8792712805E+005  7.1913242754E+040
  4.9721877389E+005  7.1886996986E+040
  5.0877101924E+005  7.1904132191E+040
  5.1937849668E+005  7.1950519289E+040
  5.2864601164E+005  7.1339963293E+040
  5.3902706571E+005  7.1231563356E+040
  5.4999698928E+005  7.1295711694E+040
  5.6197818074E+005  7.1558797896E+040
  5.7231028142E+005  7.1842831113E+040
  5.8270478117E+005  7.2184756410E+040
  5.9158259546E+005  7.2614066642E+040
  6.0354279000E+005  7.3241843548E+040
