  0.0000000000E+000  0.0000000000E+000
  2.2317127900E+001  1.3096526236E+012
  1.0072096999E+004  4.6722663041E+013
  2.0164445222E+004  7.6011756769E+013
  3.0235254148E+004  9.8105921175E+013
  4.0365101741E+004  1.1964375358E+014
  5.0570107917E+004  1.3584961120E+014
  6.0826114952E+004  1.4793510530E+014
  7.1117182231E+004  1.5740353752E+014
  8.1251627179E+004  1.6567148535E+014
  9.1991646744E+004  1.7331306126E+014
  1.0239200065E+005  1.8086582298E+014
  1.1306181701E+005  1.8947288812E+014
  1.2373108436E+005  1.9936023771E+014
  1.3394932768E+005  2.0916990561E+014
  1.4425558749E+005  2.1937036025E+014
  1.5450151217E+005  2.2952164632E+014
  1.6452219848E+005  2.3919438616E+014
  1.7540547758E+005  2.4928435456E+014
  1.8599494700E+005  2.5858642436E+014
  1.9595966337E+005  2.6685669125E+014
  2.0664523654E+005  2.7522849627E+014
  2.1643362397E+005  2.8265439931E+014
  2.2685707553E+005  2.9031933516E+014
  2.3797232917E+005  2.9805419200E+014
  2.4780841415E+005  3.0446768919E+014
  2.5820776542E+005  3.1109309565E+014
  2.6930293444E+005  3.1794495026E+014
  2.7870456550E+005  3.2362518543E+014
  2.8856192737E+005  3.2904592706E+014
  2.9890365159E+005  3.3517843466E+014
  3.0976044160E+005  3.4121765994E+014
  3.2116526162E+005  3.4746038229E+014
  3.3009973479E+005  3.5266001019E+014
  3.3937827383E+005  3.5784621121E+014
  3.4901770843E+005  3.6320317432E+014
  3.5913452042E+005  3.6880902399E+014
  3.6965680066E+005  3.7502157184E+014
  3.8060498465E+005  3.8084065986E+014
  3.9200076623E+005  3.8742146934E+014
  4.0386712151E+005  3.9388590936E+014
  4.1205141717E+005  3.9821891142E+014
  4.2046321358E+005  4.0322395500E+014
  4.2911037696E+005  4.0788588533E+014
  4.3800108364E+005  4.1228562907E+014
  4.4723816325E+005  4.1787706950E+014
  4.5674146951E+005  4.2215488278E+014
  4.6652048873E+005  4.2787364499E+014
  4.7658508079E+005  4.3323668199E+014
  4.8694549397E+005  4.3784292215E+014
  4.9761238637E+005  4.4410282172E+014
  5.0858863847E+005  4.4995699144E+014
  5.1987758354E+005  4.5502954353E+014
  5.3155175253E+005  4.6184055486E+014
  5.4081198131E+005  4.6585631478E+014
  5.5078423486E+005  4.7079331339E+014
  5.6152326122E+005  4.7647761169E+014
  5.7308801802E+005  4.8190619533E+014
  5.8554199621E+005  4.8757960484E+014
  5.9437221251E+005  4.9237249834E+014
  6.0364945852E+005  4.9706720060E+014
  6.1339636510E+005  5.0159318142E+014
  6.2363670882E+005  5.0646600934E+014
  6.3439546995E+005  5.1165939234E+014
  6.4569889336E+005  5.1662418596E+014
  6.5757455258E+005  5.2174851373E+014
  6.7005141705E+005  5.2819586778E+014
  6.8315992279E+005  5.3448079282E+014
  6.9693204662E+005  5.4049007708E+014
  7.0407739853E+005  5.4330802778E+014
  7.0773939138E+005  5.4597612702E+014
  7.1534031529E+005  5.4938569692E+014
  7.2746924476E+005  5.5450760591E+014
  7.3606899249E+005  5.5783619978E+014
  7.4510410246E+005  5.6231356016E+014
  7.5459661487E+005  5.6706628489E+014
  7.6456968572E+005  5.7188071444E+014
  7.7504764328E+005  5.7672731004E+014
  7.8605604744E+005  5.8157020910E+014
  7.9762175207E+005  5.8697246686E+014
  8.0684955235E+005  5.9131000447E+014
  8.1678688397E+005  5.9583267322E+014
  8.2748830322E+005  6.0050907876E+014
  8.3901256129E+005  6.0529347354E+014
  8.5142292677E+005  6.1092148911E+014
  8.6022222045E+005  6.1531293170E+014
  8.6946697837E+005  6.1982556585E+014
  9.2168880110E+005  6.4311716962E+014
  9.7299394552E+005  6.6551858827E+014
  1.0253276830E+006  6.8792294771E+014
  1.0779215047E+006  7.0989151457E+014
  1.1307196955E+006  7.3076193167E+014
  1.1820354278E+006  7.4980095296E+014
  1.2364552960E+006  7.7053312804E+014
  1.2886057654E+006  7.8833403519E+014
  1.3479212404E+006  8.0772757652E+014
  1.4040857061E+006  8.2558488772E+014
  1.4563269493E+006  8.4122180808E+014
  1.5166995174E+006  8.5796527434E+014
  1.5687624073E+006  8.7225670877E+014
  1.6211397227E+006  8.8534561357E+014
  1.6711226767E+006  8.9772084096E+014
  1.7276738013E+006  9.1041583334E+014
  1.7782200987E+006  9.2139445878E+014
  1.8799344156E+006  9.4082427761E+014
  1.9836879557E+006  9.5769152195E+014
  2.1016962991E+006  9.7210245721E+014
  2.1981516764E+006  9.8054548549E+014
  2.3017233895E+006  9.8932910784E+014
  2.4195249243E+006  9.9943948940E+014
  2.5310685017E+006  1.0094411368E+015
  2.6294767868E+006  1.0191740458E+015
  2.7414054853E+006  1.0356203947E+015
  2.8473882082E+006  1.0514546363E+015
  2.9540109969E+006  1.0700723421E+015
  3.0450762082E+006  1.0872271570E+015
  3.1677592931E+006  1.1102276515E+015
  3.2735562823E+006  1.1307299301E+015
  3.3799922155E+006  1.1504511005E+015
  3.4815625674E+006  1.1681024104E+015
  3.5964800976E+006  1.1878518727E+015
  3.6991952195E+006  1.2039603697E+015
  3.8125734950E+006  1.2201184210E+015
  3.9052665970E+006  1.2321577857E+015
  4.0050869294E+006  1.2439444756E+015
  4.1125825097E+006  1.2549786291E+015
  4.2283434923E+006  1.2651878219E+015
  4.3530054091E+006  1.2741762462E+015
  4.4413941693E+006  1.2783853007E+015
  4.5342576104E+006  1.2818793690E+015
  4.6318222632E+006  1.2841159499E+015
  4.7321593568E+006  1.2852279068E+015
  4.8345708014E+006  1.2860950295E+015
  4.9390850085E+006  1.2878696141E+015
  5.0000000000E+006  1.2893723138E+015
  5.0000000000E+006  1.2893723138E+015
