  0.0000000000E+000  0.0000000000E+000
  2.2317127900E+001  1.0825227247E+038
  1.0072096999E+004  3.5024399964E+042
  2.0164445222E+004  1.9873930769E+042
  3.0235254148E+004  1.3362255193E+042
  4.0365101741E+004  9.4846812865E+041
  5.0570107917E+004  7.2924488774E+041
  6.0826114952E+004  5.9394569849E+041
  7.1117182231E+004  5.0191410747E+041
  8.1251627179E+004  4.3577319908E+041
  9.1991646744E+004  3.8008090229E+041
  1.0239200065E+005  3.3462997630E+041
  1.1306181701E+005  2.9314870000E+041
  1.2373108436E+005  2.6095624540E+041
  1.3394932768E+005  2.3345465244E+041
  1.4425558749E+005  2.1337458618E+041
  1.5450151217E+005  1.9812473986E+041
  1.6452219848E+005  1.8189258845E+041
  1.7540547758E+005  1.6841766705E+041
  1.8599494700E+005  1.5686620621E+041
  1.9595966337E+005  1.4723189040E+041
  2.0664523654E+005  1.3819173493E+041
  2.1643362397E+005  1.3025543369E+041
  2.2685707553E+005  1.2303074870E+041
  2.3797232917E+005  1.1624837828E+041
  2.4780841415E+005  1.1114412140E+041
  2.5820776542E+005  1.0612418692E+041
  2.6930293444E+005  1.0107755263E+041
  2.7870456550E+005  9.8266299850E+040
  2.8856192737E+005  9.5758925442E+040
  2.9890365159E+005  9.3161084452E+040
  3.0976044160E+005  9.1184566639E+040
  3.2116526162E+005  8.8980925208E+040
  3.3009973479E+005  8.8231418600E+040
  3.3937827383E+005  8.6885026106E+040
  3.4901770843E+005  8.6389511032E+040
  3.5913452042E+005  8.4111040424E+040
  3.6965680066E+005  8.3539425632E+040
  3.8060498465E+005  8.2501550880E+040
  3.9200076623E+005  8.2320739233E+040
  4.0386712151E+005  8.1428204000E+040
  4.1205141717E+005  8.1730516662E+040
  4.2046321358E+005  8.1261783038E+040
  4.2911037696E+005  8.0825368283E+040
  4.3800108364E+005  8.1375094336E+040
  4.4723816325E+005  7.9382323866E+040
  4.5674146951E+005  7.9704213531E+040
  4.6652048873E+005  7.9279427958E+040
  4.7658508079E+005  7.8975691967E+040
  4.8694549397E+005  7.9823802714E+040
  4.9761238637E+005  7.9803549621E+040
  5.0858863847E+005  7.9834342123E+040
  5.1987758354E+005  7.9897866286E+040
  5.3155175253E+005  7.9034173461E+040
  5.4081198131E+005  7.9051035062E+040
  5.5078423486E+005  8.0335637815E+040
  5.6152326122E+005  8.0527377853E+040
  5.7308801802E+005  8.0815326891E+040
  5.8554199621E+005  8.2595853301E+040
  5.9437221251E+005  8.3031295939E+040
  6.0364945852E+005  8.3523778377E+040
  6.1339636510E+005  8.4079879855E+040
  6.2363670882E+005  8.3533324713E+040
  6.3439546995E+005  8.4142966320E+040
  6.4569889336E+005  8.4837032482E+040
  6.5757455258E+005  8.7135876485E+040
  6.7005141705E+005  8.8174502973E+040
  6.8315992279E+005  8.9366703583E+040
  6.9693204662E+005  9.0739443886E+040
  7.0407739853E+005  9.1501914255E+040
  7.0773939138E+005  9.0063764203E+040
  7.1534031529E+005  9.0808284262E+040
  7.2746924476E+005  9.2110901834E+040
  7.3606899249E+005  9.3098106895E+040
  7.4510410246E+005  9.5931532067E+040
  7.5459661487E+005  9.7194188316E+040
  7.6456968572E+005  9.8592039074E+040
  7.7504764328E+005  1.0014113167E+041
  7.8605604744E+005  1.0185682293E+041
  7.9762175207E+005  1.0189674594E+041
  8.0684955235E+005  1.0349443517E+041
  8.1678688397E+005  1.0515731673E+041
  8.2748830322E+005  1.0698187819E+041
  8.3901256129E+005  1.0900574845E+041
  8.5142292677E+005  1.1322703643E+041
  8.6022222045E+005  1.1487566436E+041
  8.6946697837E+005  1.1664907327E+041
  9.2168880110E+005  1.2513909589E+041
  9.7299394552E+005  1.3463587505E+041
  1.0253276830E+006  1.4640881665E+041
  1.0779215047E+006  1.5662146429E+041
  1.1307196955E+006  1.7173169651E+041
  1.1820354278E+006  1.8236809360E+041
  1.2364552960E+006  1.9589732540E+041
  1.2886057654E+006  2.0772739513E+041
  1.3479212404E+006  2.2072195672E+041
  1.4040857061E+006  2.3479739871E+041
  1.4563269493E+006  2.4643054927E+041
  1.5166995174E+006  2.5902623247E+041
  1.5687624073E+006  2.7053237608E+041
  1.6211397227E+006  2.8112797847E+041
  1.6711226767E+006  2.9025195958E+041
  1.7276738013E+006  2.9935097490E+041
  1.7782200987E+006  3.0647400971E+041
  1.8799344156E+006  3.1977299132E+041
  1.9836879557E+006  3.2716259754E+041
  2.1016962991E+006  3.3466535196E+041
  2.1981516764E+006  3.3868912668E+041
  2.3017233895E+006  3.3646347348E+041
  2.4195249243E+006  3.3675017422E+041
  2.5310685017E+006  3.3550561591E+041
  2.6294767868E+006  3.3091378006E+041
  2.7414054853E+006  3.2928193215E+041
  2.8473882082E+006  3.2872785012E+041
  2.9540109969E+006  3.2313509447E+041
  3.0450762082E+006  3.2309006002E+041
  3.1677592931E+006  3.2193878701E+041
  3.2735562823E+006  3.1575842146E+041
  3.3799922155E+006  3.1443085196E+041
  3.4815625674E+006  3.1453964876E+041
  3.5964800976E+006  3.0641722520E+041
  3.6991952195E+006  3.0623212225E+041
  3.8125734950E+006  3.0520363248E+041
  3.9052665970E+006  2.9758527455E+041
  4.0050869294E+006  2.9689500122E+041
  4.1125825097E+006  2.9421022306E+041
  4.2283434923E+006  2.9196316000E+041
  4.3530054091E+006  2.8954013323E+041
  4.4413941693E+006  2.7707317691E+041
  4.5342576104E+006  2.7546887814E+041
  4.6318222632E+006  2.7326035686E+041
  4.7321593568E+006  2.7025736005E+041
  4.8345708014E+006  2.6769088531E+041
  4.9390850085E+006  2.6300782714E+041
  5.0000000000E+006  2.5362860412E+041
  5.0000000000E+006  2.5362860412E+041
