  0.0000000000E+000  0.0000000000E+000
  2.2822571064E+001  1.7775015681E+038
  1.0069175640E+004  3.2834717576E+042
  2.0159553566E+004  1.7987735637E+042
  3.0311726836E+004  1.3428303784E+042
  4.0673474772E+004  9.4007989269E+041
  5.0999002795E+004  7.1965703246E+041
  6.1683632921E+004  5.8434082909E+041
  7.2097388094E+004  4.9679929068E+041
  8.2537953374E+004  4.2974758444E+041
  9.3477284065E+004  3.7599794177E+041
  1.0494867226E+005  3.1890836865E+041
  1.1546936391E+005  2.9667460411E+041
  1.2581220813E+005  2.5057871597E+041
  1.3565442966E+005  2.2718028308E+041
  1.4653115271E+005  2.0567269517E+041
  1.5649256274E+005  1.9134547795E+041
  1.6737709751E+005  1.7659330914E+041
  1.7684227749E+005  1.6470865444E+041
  1.8724235463E+005  1.5711655511E+041
  1.9865494293E+005  1.4603785186E+041
  2.0783489945E+005  1.3637134037E+041
  2.1759017204E+005  1.2875449386E+041
  2.2796844082E+005  1.2286021705E+041
  2.3902211854E+005  1.1501569924E+041
  2.5080888624E+005  1.0983079072E+041
  2.5910512747E+005  1.0595261489E+041
  2.6778665252E+005  1.0259225367E+041
  2.7690767979E+005  9.9552951072E+040
  2.8649045906E+005  9.6931615800E+040
  2.9655836652E+005  9.4834078999E+040
  3.0713132553E+005  9.3054738152E+040
  3.1821836114E+005  9.0648608109E+040
  3.2984949017E+005  9.0257814848E+040
  3.4205862570E+005  8.8265872700E+040
  3.5488210990E+005  8.7088703397E+040
  3.6835478299E+005  8.4416209602E+040
  3.7534477171E+005  8.3428076541E+040
  3.8250951015E+005  8.2706036140E+040
  3.8985336705E+005  8.3285398303E+040
  3.9738082037E+005  8.2965716439E+040
  4.0509646002E+005  8.2633402073E+040
  4.1300499067E+005  8.2070053787E+040
  4.2111123458E+005  8.1432522817E+040
  4.2942013460E+005  8.2433176592E+040
  4.3793675711E+005  8.2202240585E+040
  4.4666629518E+005  8.1919712312E+040
  4.5561407171E+005  7.9930948352E+040
  4.6478554265E+005  7.9327232015E+040
  4.7418630036E+005  8.0596270092E+040
  4.8382207702E+005  8.0366758596E+040
  4.9369874809E+005  8.0248329560E+040
  5.0382233594E+005  8.0183917341E+040
  5.1419901348E+005  8.0151723050E+040
  5.2483510796E+005  8.2244333222E+040
  5.3573710481E+005  8.2566240407E+040
  5.4691165158E+005  8.0038224283E+040
  5.5836556201E+005  8.0012593206E+040
  5.7010582021E+005  8.2258031746E+040
  5.8213958486E+005  8.2702180268E+040
  5.9447419363E+005  8.3274207829E+040
  6.0711716762E+005  8.3938931847E+040
  6.2007621595E+005  8.4724661651E+040
  6.3335924050E+005  8.8175765482E+040
  6.4697434066E+005  8.4869007102E+040
  6.6092981832E+005  8.5745469659E+040
  6.7523418293E+005  8.6888627151E+040
  6.8989615665E+005  9.0907823989E+040
  7.0492467971E+005  9.2569100504E+040
  7.2032891585E+005  9.4418647615E+040
  7.3611825789E+005  9.3350469003E+040
  7.5230233348E+005  9.5453369881E+040
  7.6889101097E+005  1.0072288662E+041
  7.8589440539E+005  1.0327881269E+041
  8.0332288467E+005  1.0605231250E+041
  8.2118707593E+005  1.0906242499E+041
  8.3949787198E+005  1.1003615359E+041
  8.5826643792E+005  1.1339276854E+041
  8.7750421802E+005  1.2037702121E+041
  8.9722294262E+005  1.2420769760E+041
  9.5938653001E+005  1.3245093909E+041
  1.0034622394E+006  1.4633840073E+041
  1.0497692815E+006  1.5447152618E+041
  1.0984206177E+006  1.6647472595E+041
  1.1495349277E+006  1.8152267521E+041
  1.2032368997E+006  1.9546606089E+041
  1.2596575340E+006  2.0900258039E+041
  1.3189344629E+006  2.2525476275E+041
  1.3812122864E+006  2.3965759434E+041
  1.4466429247E+006  2.5936151217E+041
  1.5153859890E+006  2.7562032788E+041
  1.5510517579E+006  2.7826296706E+041
  1.5876091710E+006  2.9196442337E+041
  1.6250805194E+006  2.9896636566E+041
  1.6634886515E+006  2.9861192740E+041
  1.7028569869E+006  3.0544674757E+041
  1.7432095308E+006  3.1683706465E+041
