  0.0000000000E+000  0.0000000000E+000
  2.2320450543E+001  5.0102604701E+038
  1.7096416929E+004  1.0955351329E+042
  3.4263550651E+004  7.4805705971E+041
  5.1483735761E+004  6.6825921518E+041
  6.8789661795E+004  5.0566035672E+041
  8.5977375242E+004  3.6260118469E+041
  1.0383630966E+005  2.8844433549E+041
  1.2149580263E+005  3.2092624924E+041
  1.3912937998E+005  2.4424935787E+041
  1.5632060835E+005  2.0360574970E+041
  1.7414534485E+005  1.7504656951E+041
  1.9208346438E+005  1.5367533191E+041
  2.0951138165E+005  1.3669985759E+041
  2.2742404511E+005  1.2249565652E+041
  2.4555743945E+005  1.1099909389E+041
  2.6359383257E+005  1.0184399745E+041
  2.8116689758E+005  9.5101756407E+040
  2.9786934462E+005  9.0198223479E+040
  3.1594192256E+005  8.5741110183E+040
  3.3263163910E+005  8.2864746551E+040
  3.5053298882E+005  8.0633889129E+040
  3.6975670488E+005  7.8197249684E+040
  3.8687583033E+005  7.7289834162E+040
  4.0507174230E+005  7.6415425899E+040
  4.2442053264E+005  7.5764182991E+040
  4.4079112054E+005  7.5649781862E+040
  4.5800833451E+005  7.5845165120E+040
  4.7612611127E+005  7.5738949677E+040
  4.9520314232E+005  7.6420722268E+040
  5.1017762722E+005  7.7308362718E+040
  5.2575455579E+005  7.7781006055E+040
  5.4196420037E+005  7.8950400340E+040
  5.5883792254E+005  8.0354214014E+040
  5.7640867890E+005  8.1326152901E+040
  5.9471203695E+005  8.2413717165E+040
  6.1378513659E+005  8.4371283792E+040
  6.3366686824E+005  8.5939533914E+040
  6.5439908840E+005  8.8332868767E+040
  6.6871434344E+005  8.9646520151E+040
  6.8344010755E+005  9.1133457900E+040
  6.9859070763E+005  9.3430362592E+040
  7.1418064300E+005  9.5172080481E+040
  7.3022471932E+005  9.7967686872E+040
  7.4673847629E+005  9.9358066785E+040
  7.6373846157E+005  1.0260392392E+041
  7.8124124493E+005  1.0528404819E+041
  7.9926426612E+005  1.0842697302E+041
  8.1782603417E+005  1.1170225558E+041
  8.3681469206E+005  1.1640610241E+041
  8.5581469206E+005  1.1944253280E+041
  8.7481469206E+005  1.2351739416E+041
  8.9381469206E+005  1.2827950084E+041
  9.1281469206E+005  1.3282713770E+041
  9.3181469206E+005  1.3765870873E+041
  9.5081469206E+005  1.4306870651E+041
  9.6981469206E+005  1.4814542400E+041
  9.8881469206E+005  1.5271274757E+041
  1.0078146921E+006  1.5914395674E+041
  1.0268146921E+006  1.6442874373E+041
  1.0458146921E+006  1.6900339553E+041
  1.0648146921E+006  1.7554749872E+041
  1.0838146921E+006  1.8003524879E+041
  1.1028146921E+006  1.8509312386E+041
  1.1218146921E+006  1.9162216311E+041
  1.1408146921E+006  1.9586611121E+041
  1.1598146921E+006  2.0073623348E+041
  1.1788146921E+006  2.0490769070E+041
  1.1978146921E+006  2.1118151755E+041
  1.2168146921E+006  2.1584677148E+041
  1.2358146921E+006  2.1975245970E+041
  1.2548146921E+006  2.2425909546E+041
  1.2738146921E+006  2.2976050165E+041
  1.2928146921E+006  2.3407546554E+041
  1.3118146921E+006  2.3837176262E+041
  1.3308146921E+006  2.4193002324E+041
  1.3498146921E+006  2.4796540899E+041
  1.3688146921E+006  2.5139579893E+041
  1.3878146921E+006  2.5537907133E+041
  1.4068146921E+006  2.5934221749E+041
  1.4258146921E+006  2.6465820961E+041
  1.4448146921E+006  2.6844132158E+041
  1.4638146921E+006  2.7150086118E+041
  1.4828146921E+006  2.7511107468E+041
  1.5018146921E+006  2.8103318456E+041
  1.5208146921E+006  2.8381735682E+041
  1.5398146921E+006  2.8718746073E+041
  1.5588146921E+006  2.8981799537E+041
  1.5778146921E+006  2.9298207053E+041
  1.5968146921E+006  2.9869849397E+041
  1.6158146921E+006  3.0099908615E+041
  1.6348146921E+006  3.0389632169E+041
  1.6538146921E+006  3.0605621775E+041
  1.6728146921E+006  3.0873080362E+041
  1.6918146921E+006  3.1422799072E+041
  1.7108146921E+006  3.1601140520E+041
  1.7298146921E+006  3.1836433297E+041
  1.7488146921E+006  3.2000447856E+041
  1.7678146921E+006  3.2211619903E+041
  1.7868146921E+006  3.2741046828E+041
  1.8058146921E+006  3.2859979991E+041
  1.8248146921E+006  3.3037946935E+041
  1.8438146921E+006  3.3136570543E+041
  1.8628146921E+006  3.3290310029E+041
  1.8818146921E+006  3.3435150181E+041
  1.9008146921E+006  3.3867338316E+041
  1.9198146921E+006  3.3989013691E+041
  1.9388146921E+006  3.4036809045E+041
  1.9578146921E+006  3.4137044513E+041
  1.9768146921E+006  3.4226981864E+041
  1.9958146921E+006  3.4239660742E+041
  2.0148146921E+006  3.4726449584E+041
  2.0338146921E+006  3.4720645924E+041
  2.0528146921E+006  3.4771289246E+041
  2.0718146921E+006  3.4814232131E+041
  2.0908146921E+006  3.4783387673E+041
  2.1098146921E+006  3.4808282862E+041
  2.1288146921E+006  3.4763393188E+041
  2.1478146921E+006  3.5249225993E+041
  2.1668146921E+006  3.5254734627E+041
  2.1858146921E+006  3.5183343319E+041
  2.2048146921E+006  3.5176016356E+041
  2.2238146921E+006  3.5098904959E+041
  2.2428146921E+006  3.5077599460E+041
  2.2618146921E+006  3.5052007897E+041
  2.2808146921E+006  3.4953013792E+041
  2.2998146921E+006  3.5459872148E+041
  2.3188146921E+006  3.5359207745E+041
  2.3378146921E+006  3.5312849052E+041
  2.3568146921E+006  3.5264698273E+041
  2.3758146921E+006  3.5144694962E+041
  2.3948146921E+006  3.5088989817E+041
  2.4138146921E+006  3.4962005237E+041
  2.4328146921E+006  3.4892304815E+041
  2.4518146921E+006  3.4824874087E+041
  2.4708146921E+006  3.4688776473E+041
  2.4898146921E+006  3.5247304290E+041
  2.5088146921E+006  3.5102120302E+041
  2.5278146921E+006  3.5025732634E+041
  2.5468146921E+006  3.4953508444E+041
  2.5658146921E+006  3.4797537695E+041
  2.5848146921E+006  3.4715356849E+041
  2.6038146921E+006  3.4572360742E+041
  2.6228146921E+006  3.4486888722E+041
  2.6418146921E+006  3.4404702081E+041
  2.6608146921E+006  3.4252533063E+041
  2.6798146921E+006  3.4160384797E+041
  2.6988146921E+006  3.3996783520E+041
  2.7178146921E+006  3.3892222765E+041
  2.7368146921E+006  3.4547168054E+041
