  0.0000000000E+000  0.0000000000E+000
  2.2315986643E+001  9.8525756240E+033
  1.0070582219E+004  9.8524984511E+033
  2.0158640553E+004  9.8522010226E+033
  3.0224897613E+004  9.8516817164E+033
  4.0349559507E+004  9.8511632516E+033
  5.0548679758E+004  9.8502979319E+033
  6.0798181649E+004  9.8488225464E+033
  7.1082147886E+004  9.8464262611E+033
  8.1209065971E+004  9.8431487569E+033
  9.1940590234E+004  9.8388016360E+033
  1.0232904644E+005  9.8339451127E+033
  1.1296887182E+005  9.8284299060E+033
  1.2357585594E+005  9.8229083860E+033
  1.3377726590E+005  9.8175219986E+033
  1.4407727330E+005  9.8121418540E+033
  1.5431836719E+005  9.8066608098E+033
  1.6433411599E+005  9.8009697771E+033
  1.7521093450E+005  9.7941532520E+033
  1.8579816817E+005  9.7868419941E+033
  1.9575824806E+005  9.7792383767E+033
  2.0643542790E+005  9.7702036163E+033
  2.1621276993E+005  9.7612151150E+033
  2.2662102496E+005  9.7508632878E+033
  2.3771662801E+005  9.7388575350E+033
  2.4753296507E+005  9.7273144814E+033
  2.5790978429E+005  9.7145300350E+033
  2.6898646275E+005  9.7000021420E+033
  2.7838044969E+005  9.6872579394E+033
  2.8823137273E+005  9.6729427917E+033
  2.9856843747E+005  9.6583318312E+033
  3.0942291167E+005  9.6418632118E+033
  3.2082830808E+005  9.6240390604E+033
  3.2976543051E+005  9.6100611646E+033
  3.3904875899E+005  9.5949954808E+033
  3.4869533211E+005  9.5786960551E+033
  3.5883033515E+005  9.5607249818E+033
  3.6937403566E+005  9.5426728661E+033
  3.8034727796E+005  9.5219117558E+033
  3.9177216878E+005  9.5012290393E+033
  4.0367214623E+005  9.4781438319E+033
  4.1188161120E+005  9.4615403281E+033
  4.2032096473E+005  9.4460989129E+033
  4.2899823902E+005  9.4285051406E+033
  4.3792178347E+005  9.4087473333E+033
  4.4720014977E+005  9.3909611545E+033
  4.5674940356E+005  9.3674601383E+033
  4.6657795811E+005  9.3482757674E+033
  4.7669593291E+005  9.3263820749E+033
  4.8711383999E+005  9.2997907492E+033
  4.9784260606E+005  9.2790123717E+033
  5.0889359791E+005  9.2548900196E+033
  5.2027864980E+005  9.2253882198E+033
  5.3206745340E+005  9.2020318448E+033
  5.4428891716E+005  9.1686755333E+033
  5.5689081344E+005  9.1419199573E+033
  5.6988740701E+005  9.1119142149E+033
  5.8329356538E+005  9.0762557608E+033
  5.9015504751E+005  9.0633330343E+033
  5.9712264235E+005  9.0493410900E+033
  6.0419385626E+005  9.0340964917E+033
  6.1137048732E+005  9.0175256205E+033
  6.1865436829E+005  8.9995082145E+033
  6.2612034629E+005  8.9836973774E+033
  6.3370495432E+005  8.9669030547E+033
  6.4140467170E+005  8.9485722558E+033
  6.4922152302E+005  8.9288157600E+033
  6.5715757045E+005  8.9094591571E+033
  6.6521491508E+005  8.8944769971E+033
  6.7339569776E+005  8.8783305540E+033
  6.8170209967E+005  8.8609668640E+033
  6.9013634284E+005  8.8422763183E+033
  6.9870069053E+005  8.8221015715E+033
  7.0739744780E+005  8.8027609819E+033
  7.1631162401E+005  8.7876047841E+033
  7.2540689323E+005  8.7667046158E+033
  7.3464515951E+005  8.7442982937E+033
  7.4402893826E+005  8.7257649486E+033
  7.5356081156E+005  8.7091299435E+033
  7.6324341984E+005  8.6914982369E+033
  7.7307945955E+005  8.6727924649E+033
  7.8307168322E+005  8.6529085108E+033
  7.9322290038E+005  8.6316609134E+033
  8.0353597893E+005  8.6118371955E+033
  8.1410688444E+005  8.5956638043E+033
  8.2489122992E+005  8.5741331695E+033
  8.3585038552E+005  8.5514065594E+033
  8.4698752129E+005  8.5309842254E+033
  8.5830590036E+005  8.5138144049E+033
  8.6980886777E+005  8.4957294557E+033
  8.8149984556E+005  8.4766160257E+033
  9.3057210493E+005  8.3926595634E+033
  9.8314457051E+005  8.3061403831E+033
  1.0398410988E+006  8.2147075421E+033
  1.0850475667E+006  8.1464257361E+033
  1.1328182420E+006  8.0751000707E+033
  1.1832112713E+006  7.9963589385E+033
  1.2365798649E+006  7.9192312011E+033
  1.2929766508E+006  7.8347273299E+033
  1.3524752992E+006  7.7476446172E+033
  1.3940772734E+006  7.6890746725E+033
  1.4371490310E+006  7.6269829748E+033
  1.4818701762E+006  7.5669672654E+033
  1.5283096004E+006  7.5017932401E+033
  1.5764865012E+006  7.4399888755E+033
  1.6264695890E+006  7.3722655892E+033
  1.6783548877E+006  7.3090130522E+033
  1.7322208061E+006  7.2396650470E+033
  1.7880845561E+006  7.1741822255E+033
  1.9050012319E+006  7.0367469217E+033
  1.9954491053E+006  6.9346358262E+033
  2.0872951902E+006  6.8313301494E+033
  2.1806273259E+006  6.7319475803E+033
  2.2754883172E+006  6.6358975853E+033
  2.3719140817E+006  6.5391578535E+033
  2.4698169528E+006  6.4428313647E+033
  2.5694033307E+006  6.3508541662E+033
  2.6707899899E+006  6.2550477656E+033
  2.7738787264E+006  6.1601419039E+033
  2.8787506799E+006  6.0640271719E+033
  2.9854373496E+006  5.9604799100E+033
  3.0940947790E+006  5.8591080282E+033
  3.2048014791E+006  5.7513823288E+033
  3.3176902463E+006  5.6374637606E+033
  3.4328805613E+006  5.5223116529E+033
  3.5506039459E+006  5.4023431397E+033
