   0.000000000E+00  -2.096069546E+51   1.219185881E+51   3.954042005E+48  -8.729296230E+50   0.000000000E+00
   2.209754247E+01  -1.701600618E+50   5.591044157E+50   7.838730302E+50   1.172817384E+51   2.045747007E+51
   1.003102866E+04  -6.275034770E+47   2.057064205E+48   1.179251957E+51   1.180681518E+51   2.053611141E+51
   2.007170213E+04  -3.139409801E+47   9.997779163E+47   1.180013276E+51   1.180699113E+51   2.053628736E+51
   3.009097753E+04  -2.094425359E+47   6.655623082E+47   1.180253102E+51   1.180709221E+51   2.053638844E+51
   4.015693355E+04  -1.569556465E+47   5.052648189E+47   1.180371944E+51   1.180720253E+51   2.053649876E+51
   5.035844276E+04  -1.251485818E+47   4.125463606E+47   1.180444631E+51   1.180732029E+51   2.053661652E+51
   6.062393075E+04  -1.039426143E+47   3.537837059E+47   1.180494223E+51   1.180744064E+51   2.053673688E+51
   7.051575472E+04  -8.934915854E+46   3.150470519E+47   1.180529491E+51   1.180755189E+51   2.053684812E+51
   8.046693881E+04  -7.828881879E+46   2.876662952E+47   1.180557317E+51   1.180766694E+51   2.053696317E+51
   9.088120548E+04  -6.929378492E+46   2.710483999E+47   1.181264184E+51   1.181465938E+51   2.054395561E+51
   1.008581977E+05  -6.243119863E+46   2.644795192E+47   1.181284701E+51   1.181486749E+51   2.054416372E+51
   1.116515414E+05  -5.638785220E+46   2.608078486E+47   1.181305299E+51   1.181509719E+51   2.054439342E+51
   1.224115434E+05  -5.142810581E+46   2.596658972E+47   1.181324723E+51   1.181532961E+51   2.054462584E+51
   1.327460122E+05  -4.742155958E+46   2.602967358E+47   1.181342644E+51   1.181555519E+51   2.054485142E+51
   1.432184869E+05  -4.395131917E+46   2.622794195E+47   1.181360221E+51   1.181578549E+51   2.054508172E+51
   1.536972063E+05  -4.095219760E+46   2.653704006E+47   1.181377303E+51   1.181601721E+51   2.054531344E+51
   1.640373220E+05  -3.836815236E+46   2.693378840E+47   1.181393711E+51   1.181624681E+51   2.054554304E+51
   1.740810854E+05  -3.614429245E+46   2.737035411E+47   1.182066804E+51   1.182304364E+51   2.055233987E+51
   1.837984155E+05  -3.423071248E+46   2.769873871E+47   1.182081460E+51   1.182324217E+51   2.055253840E+51
   1.942144446E+05  -3.239195685E+46   2.811974772E+47   1.182096716E+51   1.182345522E+51   2.055275145E+51
