  0.0000000000E+000 0000
  0.2234274610E+002 0100
  0.1005731205E+005 0096
  0.2014113597E+005 0091
  0.3021145774E+005 0087
  0.4032940303E+005 0083
  0.5059126788E+005 0080
  0.6092266871E+005 0077
  0.7088143401E+005 0075
  0.8090258944E+005 0073
  0.9140077938E+005 0071
  0.1014537153E+006 0069
  0.1123328902E+006 0068
  0.1231717375E+006 0066
  0.1335830811E+006 0065
  0.1441349039E+006 0064
  0.1546948785E+006 0063
  0.1651173759E+006 0062
  0.1752598932E+006 0060
  0.1850607321E+006 0059
  0.1955693162E+006 0058
  0.2054070596E+006 0058
  0.2159087971E+006 0057
  0.2254913590E+006 0056
  0.2356617616E+006 0055
  0.2464739381E+006 0054
  0.2560169097E+006 0053
  0.2661418377E+006 0052
  0.2769296794E+006 0052
  0.2883410791E+006 0051
  0.2979510114E+006 0050
  0.3080163967E+006 0049
  0.3185648799E+006 0049
  0.3296259244E+006 0048
  0.3412309924E+006 0047
  0.3503119637E+006 0047
  0.3598255387E+006 0046
  0.3697016490E+006 0045
  0.3799576926E+006 0044
  0.3906120629E+006 0044
  0.4016760312E+006 0043
  0.4131499747E+006 0042
  0.4250518544E+006 0042
  0.4332336806E+006 0041
  0.4416724672E+006 0040
  0.4504026767E+006 0040
  0.4593559060E+006 0039
  0.4685391082E+006 0039
  0.4779594735E+006 0038
  0.4876244401E+006 0038
  0.4975417058E+006 0037
  0.5077192403E+006 0037
  0.5181652976E+006 0036
  0.5288884270E+006 0036
  0.5400467088E+006 0035
  0.5515283839E+006 0034
  0.5633228120E+006 0034
  0.5754401009E+006 0033
  0.5878907189E+006 0033
  0.6006855073E+006 0032
  0.6138356942E+006 0032
  0.6274246359E+006 0031
  0.6343980563E+006 0031
  0.6414696146E+006 0031
  0.6486409084E+006 0030
  0.6559135628E+006 0030
  0.6632892315E+006 0030
  0.6707695963E+006 0030
  0.6783563685E+006 0029
  0.6860512386E+006 0029
  0.6938559758E+006 0029
  0.7017723797E+006 0029
  0.7098022806E+006 0028
  0.7180329291E+006 0028
  0.7264131416E+006 0028
  0.7349155273E+006 0027
  0.7435421037E+006 0027
  0.7522949303E+006 0027
  0.7611761095E+006 0027
  0.7701877865E+006 0026
  0.7793321496E+006 0026
  0.7886114299E+006 0026
  0.7980278268E+006 0026
  0.8076796335E+006 0025
  0.8175052086E+006 0025
  0.8274784782E+006 0025
  0.8376019584E+006 0025
  0.8478782183E+006 0024
  0.8583098825E+006 0024
  0.8688996264E+006 0024
  0.8796501742E+006 0024
  0.9363850968E+006 0022
  0.9851155607E+006 0021
  0.1037426671E+007 0019
  0.1093192722E+007 0018
  0.1137600537E+007 0017
  0.1184283118E+007 0015
  0.1233502414E+007 0014
  0.1285228362E+007 0012
  0.1339709737E+007 0010
  0.1397046390E+007 0008
  0.1457307676E+007 0006
  0.1499368820E+007 0005
  0.1542816256E+007 0004
  0.1587772746E+007 0001
  0.1634295583E+007 0001
  0.1682465595E+007 0001
  0.1732345058E+007 0001
  0.1783939448E+007 0001
  0.1892529886E+007 0001
  0.2008816761E+007 0001
  0.2100614289E+007 0001
  0.2194146964E+007 0001
  0.2289138435E+007 0001
  0.2385590437E+007 0001
  0.2483607186E+007 0001
  0.2583186092E+007 0001
  0.2684341127E+007 0001
  0.2787109738E+007 0001
  0.2891592691E+007 0001
  0.2997982065E+007 0001
  0.3106359701E+007 0001
  0.3216825344E+007 0001
  0.3329518789E+007 0001
  0.3444558016E+007 0001
  0.3562095714E+007 0001
  0.3682258276E+007 0001
  0.3763997562E+007 0001
  0.3846831601E+007 0001
  0.3931158199E+007 0001
  0.4016998011E+007 0001
  0.4104236872E+007 0001
  0.4193083283E+007 0001
  0.4283643928E+007 0001
  0.4376037143E+007 0001
  0.4470340994E+007 0001
  0.4566567132E+007 0001
  0.4664799157E+007 0001
  0.4765034891E+007 0001
  0.4867280122E+007 0001
  0.4971612039E+007 0001
  0.5000000000E+007 0001
