  0.0000000000E+000  0.0000000000E+000
  2.2317082715E+001  1.0825227245E+038
  1.0072235162E+004  3.5024293351E+042
  2.0164886417E+004  1.9873729377E+042
  3.0235949035E+004  1.3361963332E+042
  4.0366089558E+004  9.4844371932E+041
  5.0571439251E+004  7.2922557785E+041
  6.0827827724E+004  5.9392830654E+041
  7.1119304621E+004  5.0189513428E+041
  8.1254172864E+004  4.3575829398E+041
  9.1994657808E+004  3.8004546865E+041
  1.0239311001E+005  3.3461374313E+041
  1.1304918954E+005  2.9316153950E+041
  1.2368454430E+005  2.6097065189E+041
  1.3388367008E+005  2.3356307810E+041
  1.4415904331E+005  2.1345659500E+041
  1.5435961937E+005  1.9819010537E+041
  1.6431933949E+005  1.8219614817E+041
  1.7511623480E+005  1.6860713918E+041
  1.8560417328E+005  1.5734685742E+041
  1.9545442307E+005  1.4767719371E+041
  2.0599924952E+005  1.3858976302E+041
  2.1564536018E+005  1.3076674950E+041
  2.2590685203E+005  1.2355037921E+041
  2.3684165164E+005  1.1689352963E+041
  2.4651472532E+005  1.1171031431E+041
  2.5674139028E+005  1.0673099226E+041
  2.6765776477E+005  1.0177123289E+041
  2.7691538381E+005  9.8838243122E+040
  2.8662720218E+005  9.5920420361E+040
  2.9682279991E+005  9.3672035311E+040
  3.0753363060E+005  9.1590443459E+040
  3.1879321430E+005  8.9401922073E+040
  3.2761946442E+005  8.8575319102E+040
  3.3679049162E+005  8.7225907809E+040
  3.4632316724E+005  8.6694469614E+040
  3.5471654508E+005  8.4812985086E+040
  3.6619560292E+005  8.4212556922E+040
  3.7714991043E+005  8.3162851621E+040
  3.8694104525E+005  8.2977440404E+040
  3.9774862607E+005  8.2073983120E+040
  4.0967817309E+005  8.1993492475E+040
  4.1943124716E+005  8.1395293694E+040
  4.2993424118E+005  8.0817402577E+040
  4.3931298626E+005  8.0126267216E+040
  4.5196151293E+005  7.9062915577E+040
  4.6149709922E+005  7.9526170923E+040
  4.7202260228E+005  7.9180920792E+040
  4.8364078824E+005  7.8876192497E+040
  4.9313930716E+005  7.9861611140E+040
  5.0336817313E+005  7.9844018368E+040
  5.1438354300E+005  7.9856092355E+040
  5.2624589155E+005  8.1244187921E+040
  5.3263311752E+005  7.9193434952E+040
  5.4376428636E+005  7.9071354671E+040
  5.5430413539E+005  8.0439017135E+040
  5.6490763815E+005  8.0675032982E+040
  5.7502641546E+005  8.0960943838E+040
  5.8647488321E+005  8.2739258624E+040
  5.9670770633E+005  8.3263753307E+040
  6.0800282840E+005  8.3893107719E+040
  6.1566000237E+005  8.3508936471E+040
  6.2598675381E+005  8.3822437724E+040
  6.3584143112E+005  8.4359297573E+040
  6.4699109397E+005  8.5038568790E+040
  6.5695684050E+005  8.7210945966E+040
  6.6795715998E+005  8.8120537252E+040
  6.8009945443E+005  8.9209346042E+040
  6.9002646144E+005  9.0169497458E+040
  7.0071676223E+005  9.1277849410E+040
  7.1222904693E+005  9.1052484917E+040
  7.2261362981E+005  9.2176344230E+040
  7.3430721546E+005  9.3519052349E+040
  7.4475912887E+005  9.6550432154E+040
  7.5629608562E+005  9.8106089997E+040
  7.6572819511E+005  9.9447400101E+040
  7.7588554539E+005  1.0096297910E+041
  7.8682390068E+005  1.0267673868E+041
  7.9669077420E+005  1.0239366345E+041
  8.0780139194E+005  1.0421485044E+041
  8.1773223932E+005  1.0585133091E+041
  8.2869403667E+005  1.0770140215E+041
  8.4079380989E+005  1.0981129610E+041
  8.5068605342E+005  1.1159508146E+041
  8.6133891774E+005  1.1562866549E+041
  8.7281088745E+005  1.1783738099E+041
  9.2199807893E+005  1.2562217551E+041
  9.7293045402E+005  1.3499153166E+041
  1.0257117246E+006  1.4690514992E+041
  1.0773301600E+006  1.5700307481E+041
  1.1318224555E+006  1.7270166347E+041
  1.1801554258E+006  1.8024138363E+041
  1.2332448422E+006  1.9608983835E+041
  1.2845832146E+006  2.0768547851E+041
  1.3342843893E+006  2.1529466053E+041
  1.3884906950E+006  2.3160887843E+041
  1.4411480798E+006  2.4343542766E+041
  1.4941489400E+006  2.5578921836E+041
  1.5501562954E+006  2.6720221058E+041
  1.5979365825E+006  2.7388089220E+041
  1.6495563066E+006  2.8710731833E+041
  1.7022109307E+006  2.9283907099E+041
  1.7551272335E+006  3.0401992664E+041
  1.8598006638E+006  3.1607153630E+041
  1.9635007853E+006  3.2644444024E+041
  2.0736534092E+006  3.3503416379E+041
  2.1738843815E+006  3.3558891171E+041
  2.2870398863E+006  3.3741399089E+041
  2.3883916119E+006  3.3802319778E+041
  2.4906552950E+006  3.3762469477E+041
  2.5925435174E+006  3.3302964121E+041
  2.7001705626E+006  3.3158203818E+041
  2.8023521798E+006  3.2617766957E+041
  2.9119462695E+006  3.2443624094E+041
  3.0119208456E+006  3.2497339616E+041
  3.1209600658E+006  3.1786478366E+041
  3.2239384774E+006  3.1772371755E+041
  3.3233008073E+006  3.1810168610E+041
  3.4292693261E+006  3.1093901069E+041
  3.5410487134E+006  3.1029841803E+041
  3.6392240133E+006  3.1010067828E+041
  3.7454307901E+006  3.0398088032E+041
  3.8537668575E+006  3.0348347817E+041
  3.9545485334E+006  3.0204171894E+041
  4.0687211779E+006  2.9057102628E+041
  4.1851828169E+006  2.8716183996E+041
  4.3014322393E+006  2.8299815733E+041
  4.3922524446E+006  2.8245321214E+041
  4.5085099857E+006  2.7785963188E+041
  4.6245556821E+006  2.7409166146E+041
  4.7201397460E+006  2.7220983321E+041
  4.8306014244E+006  2.6964389056E+041
  4.9408618192E+006  2.6637813767E+041
  5.0000000000E+006  2.6637813767E+041
