  0.0000000000E+000  0.0000000000E+000
  2.2317082715E+001  1.7185377291E+004
  1.0072235162E+004  3.8736441239E+004
  2.0164886417E+004  2.6358531370E+004
  3.0235949035E+004  2.1009129427E+004
  4.0366089558E+004  1.7462047190E+004
  5.0571439251E+004  1.5345051611E+004
  6.0827827724E+004  1.3969300492E+004
  7.1119304621E+004  1.2984002077E+004
  8.1254172864E+004  1.2215883655E+004
  9.1994657808E+004  1.1541908855E+004
  1.0239311001E+005  1.0943484709E+004
  1.1304918954E+005  1.0343200061E+004
  1.2368454430E+005  9.7939391581E+003
  1.3388367008E+005  9.2988078650E+003
  1.4415904331E+005  8.8768278758E+003
  1.5435961937E+005  8.5176463758E+003
  1.6431933949E+005  8.1683999501E+003
  1.7511623480E+005  7.8496544112E+003
  1.8560417328E+005  7.5735132014E+003
  1.9545442307E+005  7.3358639956E+003
  2.0599924952E+005  7.1071108423E+003
  2.1564536018E+005  6.9109915357E+003
  2.2590685203E+005  6.7197121299E+003
  2.3684165164E+005  6.5365080335E+003
  2.4651472532E+005  6.3894110458E+003
  2.5674139028E+005  6.2469538642E+003
  2.6676184520E+005  6.1282675381E+003
  2.7760212920E+005  6.0056422997E+003
  2.8901282950E+005  5.8897528416E+003
  3.0049244290E+005  5.7824536088E+003
  3.1144728058E+005  5.6906581769E+003
  3.2123888927E+005  5.6154926488E+003
  3.3204699315E+005  5.5383870869E+003
  3.4397711755E+005  5.4635174490E+003
  3.5123182535E+005  5.4098930811E+003
  3.6188983126E+005  5.3504953845E+003
  3.7304108128E+005  5.2851012270E+003
  3.8359994473E+005  5.2312437650E+003
  3.9422257674E+005  5.1728971252E+003
  4.0435960883E+005  5.1239572211E+003
  4.1582873020E+005  5.0700017117E+003
  4.2608001384E+005  5.0242277018E+003
  4.3739551287E+005  4.9803354316E+003
  4.4459364994E+005  4.9413245390E+003
  4.5460780012E+005  4.9020088112E+003
  4.6599780445E+005  4.8577201277E+003
  4.7678273889E+005  4.8201581698E+003
  4.8763280721E+005  4.7890513248E+003
  4.9798687866E+005  4.7557792426E+003
  5.0970156013E+005  4.7232076583E+003
  5.2017232932E+005  4.6996949635E+003
  5.3030545438E+005  4.6593108546E+003
  5.4092054393E+005  4.6339278501E+003
  5.5249321909E+005  4.6065667013E+003
  5.6404480650E+005  4.5812733091E+003
  5.7433589262E+005  4.5629892967E+003
  5.8415653502E+005  4.5478914206E+003
  5.9526769049E+005  4.5282803020E+003
  6.0519901850E+005  4.5136359106E+003
  6.1473989139E+005  4.4931215951E+003
  6.2746833683E+005  4.4697808075E+003
  6.3880786306E+005  4.4557988357E+003
  6.4962901747E+005  4.4459530697E+003
  6.5930113791E+005  4.4373389895E+003
  6.6997734913E+005  4.4270156091E+003
  6.8176188871E+005  4.4185419579E+003
  6.9139641104E+005  4.4139480158E+003
  7.0026227180E+005  4.4116977080E+003
  7.0976061829E+005  4.3875368902E+003
  7.2162275150E+005  4.3835839681E+003
  7.3285473396E+005  4.3822173892E+003
  7.4415455018E+005  4.3823052812E+003
  7.5493780988E+005  4.3799271468E+003
  7.6457605943E+005  4.3792814930E+003
  7.7521488352E+005  4.3801833319E+003
  7.8695815470E+005  4.3831185610E+003
  7.9442841079E+005  4.3651593190E+003
  8.0482113680E+005  4.3673139789E+003
  8.1664172989E+005  4.3705549805E+003
  8.2783437895E+005  4.3747091234E+003
  8.3909462424E+005  4.3801133410E+003
  8.4984012193E+005  4.3865774952E+003
  8.5944461920E+005  4.3899386463E+003
  8.7004618709E+005  4.3935841044E+003
  9.1890681627E+005  4.3972473568E+003
  9.6713205274E+005  4.4082220922E+003
  1.0193647648E+006  4.4377577109E+003
  1.0698075092E+006  4.4486263954E+003
  1.1212546289E+006  4.4814073004E+003
  1.1706510435E+006  4.4922016913E+003
  1.2230053097E+006  4.5203282571E+003
  1.2721118956E+006  4.5353847487E+003
  1.3226655172E+006  4.5456283400E+003
  1.3733711906E+006  4.5714381732E+003
  1.4236053760E+006  4.5859498911E+003
  1.4769652685E+006  4.6065391368E+003
  1.5276219910E+006  4.6145135748E+003
  1.5824365324E+006  4.6294851054E+003
  1.6348513422E+006  4.6356950362E+003
  1.6842458086E+006  4.6357115939E+003
  1.7343029272E+006  4.6418644080E+003
  1.8385505795E+006  4.6425409764E+003
  1.9376664220E+006  4.6353450051E+003
  2.0377157009E+006  4.6235722293E+003
  2.1403673268E+006  4.6075065169E+003
  2.2416875556E+006  4.5861417892E+003
  2.3441273546E+006  4.5625785536E+003
  2.4449369216E+006  4.5345272765E+003
  2.5505565602E+006  4.4959815072E+003
  2.6532738591E+006  4.4553047832E+003
  2.7538328869E+006  4.4025243795E+003
  2.8590974545E+006  4.3477696669E+003
  2.9621367224E+006  4.2932609039E+003
  3.0642871162E+006  4.2349439914E+003
  3.1731284305E+006  4.1704956654E+003
  3.2713414552E+006  4.1151572717E+003
  3.3725486829E+006  4.0580515629E+003
  3.4768857264E+006  4.0026855867E+003
  3.5851558129E+006  3.9419577909E+003
  3.6841664889E+006  3.8896134073E+003
  3.7903596106E+006  3.8347003917E+003
  3.8915059348E+006  3.7790860841E+003
  3.9971614059E+006  3.7261851992E+003
  4.1013175267E+006  3.6702124812E+003
  4.2020712599E+006  3.6164837951E+003
  4.2999656881E+006  3.5671272974E+003
  4.4105812404E+006  3.5079162348E+003
  4.5078517069E+006  3.4512366724E+003
  4.6121155796E+006  3.3908385736E+003
  4.7120314762E+006  3.3263082733E+003
  4.8100141075E+006  3.2596300669E+003
  4.9185675188E+006  3.1752362472E+003
  5.0000000000E+006  3.1752362472E+003
