   0.000000000E+00  -2.096069546E+51   1.219185881E+51   3.954042005E+48  -8.729296230E+50   0.000000000E+00
   2.206998862E+01  -1.734913583E+50   5.429491721E+50   7.473546121E+50   1.116812426E+51   1.989742049E+51
   1.004478118E+04  -6.476479017E+47   1.897540152E+48   1.122009611E+51   1.123259503E+51   1.996189126E+51
   2.008852446E+04  -3.241833370E+47   9.119032261E+47   1.122674070E+51   1.123261789E+51   1.996191412E+51
   3.011485892E+04  -2.163716567E+47   6.038341094E+47   1.122879178E+51   1.123266640E+51   1.996196263E+51
   4.019407335E+04  -1.621389803E+47   4.573238846E+47   1.122979900E+51   1.123275085E+51   1.996204708E+51
   5.034032975E+04  -1.294530837E+47   3.737755357E+47   1.123040978E+51   1.123285300E+51   1.996214923E+51
   6.053095003E+04  -1.076450500E+47   3.214106044E+47   1.123082739E+51   1.123296504E+51   1.996226127E+51
   7.075116407E+04  -9.208031749E+46   2.867094898E+47   1.123113728E+51   1.123308357E+51   1.996237980E+51
   8.081157256E+04  -8.060324821E+46   2.633044196E+47   1.123137801E+51   1.123320502E+51   1.996250125E+51
   9.146028859E+04  -7.119051455E+46   2.501935136E+47   1.123812014E+51   1.123991017E+51   1.996920640E+51
   1.017740626E+05  -6.396509126E+46   2.461763708E+47   1.123830789E+51   1.124013000E+51   1.996942623E+51
   1.123391221E+05  -5.793900389E+46   2.448436439E+47   1.123849025E+51   1.124035930E+51   1.996965553E+51
   1.228793996E+05  -5.295949992E+46   2.454848693E+47   1.123866571E+51   1.124059096E+51   1.996988719E+51
   1.329950554E+05  -4.892703166E+46   2.474806585E+47   1.123882953E+51   1.124081506E+51   1.997011130E+51
   1.431855623E+05  -4.544118649E+46   2.505790145E+47   1.123899078E+51   1.124104216E+51   1.997033839E+51
   1.533000647E+05  -4.243957486E+46   2.545542007E+47   1.123914741E+51   1.124126855E+51   1.997056478E+51
   1.631737310E+05  -3.986827727E+46   2.591766456E+47   1.123929719E+51   1.124149027E+51   1.997078650E+51
   1.738590488E+05  -3.740680190E+46   2.646469678E+47   1.124573028E+51   1.124800268E+51   1.997729891E+51
   1.842498870E+05  -3.529383779E+46   2.689739219E+47   1.124588114E+51   1.124821794E+51   1.997751417E+51
   1.940062951E+05  -3.351577789E+46   2.736156566E+47   1.124601928E+51   1.124842027E+51   1.997771651E+51
   2.044476708E+05  -3.180073300E+46   2.791223309E+47   1.124616375E+51   1.124863697E+51   1.997793320E+51
   2.139964122E+05  -3.037870815E+46   2.845831567E+47   1.124629316E+51   1.124883520E+51   1.997813143E+51
   2.241514899E+05  -2.899923283E+46   2.907801894E+47   1.124642826E+51   1.124904607E+51   1.997834230E+51
   2.349697722E+05  -2.766076368E+46   2.977687366E+47   1.124656963E+51   1.124927071E+51   1.997856694E+51
   2.445371971E+05  -2.657568929E+46   3.042408990E+47   1.124669270E+51   1.124946935E+51   1.997876559E+51
   2.546496627E+05  -2.551740811E+46   3.113433164E+47   1.124682102E+51   1.124967928E+51   1.997897551E+51
   2.655512515E+05  -2.455634196E+46   3.174603451E+47   1.125340555E+51   1.125633459E+51   1.998563083E+51
   2.761271383E+05  -2.359767421E+46   3.235452214E+47   1.125353650E+51   1.125653597E+51   1.998583220E+51
   2.872595289E+05  -2.266623297E+46   3.302485033E+47   1.125367185E+51   1.125674767E+51   1.998604390E+51
   2.984591517E+05  -2.180053082E+46   3.372625732E+47   1.125380575E+51   1.125696037E+51   1.998625660E+51
   3.091467982E+05  -2.103389710E+46   3.441780234E+47   1.125393163E+51   1.125716308E+51   1.998645931E+51
   3.186995872E+05  -2.039291100E+46   3.505221222E+47   1.125404275E+51   1.125734404E+51   1.998664027E+51
   3.292440788E+05  -1.972926604E+46   3.576845316E+47   1.125416401E+51   1.125754356E+51   1.998683979E+51
   3.408832245E+05  -1.904513877E+46   3.657645219E+47   1.125429630E+51   1.125776350E+51   1.998705973E+51
   3.503988792E+05  -1.851817684E+46   3.719204462E+47   1.126093975E+51   1.126447377E+51   1.999377000E+51
   3.503988792E+05  -1.860578320E+46   3.710495394E+47   1.126093032E+51   1.126445476E+51   1.999375099E+51
   3.503988792E+05  -1.864989794E+46   3.706153374E+47   1.126092561E+51   1.126444526E+51   1.999374149E+51
   3.607969338E+05  -1.810074699E+46   3.763741040E+47   1.126104145E+51   1.126462418E+51   1.999392041E+51
   3.716762021E+05  -1.755976535E+46   3.825695874E+47   1.126116096E+51   1.126481106E+51   1.999410729E+51
   3.819775323E+05  -1.707650662E+46   3.885805375E+47   1.126127267E+51   1.126498771E+51   1.999428394E+51
   3.923410757E+05  -1.661644585E+46   3.947570584E+47   1.126138374E+51   1.126516514E+51   1.999446137E+51
   4.022308631E+05  -1.619995093E+46   4.007622180E+47   1.126148859E+51   1.126533421E+51   1.999463044E+51
   4.134202498E+05  -1.575320451E+46   4.076763865E+47   1.126160597E+51   1.126552520E+51   1.999482143E+51
   4.234215022E+05  -1.537424684E+46   4.139554413E+47   1.126170985E+51   1.126569567E+51   1.999499190E+51
   4.344610134E+05  -1.497656934E+46   4.209861385E+47   1.126182346E+51   1.126588356E+51   1.999517979E+51
   4.437216005E+05  -1.473264505E+46   4.245007266E+47   1.126926618E+51   1.127336386E+51   2.000266009E+51
   4.534915031E+05  -1.440815621E+46   4.295023307E+47   1.126936487E+51   1.127351581E+51   2.000281204E+51
   4.646037025E+05  -1.405603418E+46   4.353092472E+47   1.126947582E+51   1.127368835E+51   2.000298458E+51
   4.751255897E+05  -1.373812179E+46   4.409146598E+47   1.126957968E+51   1.127385145E+51   2.000314768E+51
   4.857110222E+05  -1.343247670E+46   4.466516283E+47   1.126968308E+51   1.127401527E+51   2.000331150E+51
   4.958125554E+05  -1.315322065E+46   4.522119765E+47   1.126978077E+51   1.127417136E+51   2.000346759E+51
   5.072415129E+05  -1.285094527E+46   4.585974423E+47   1.126989024E+51   1.127434770E+51   2.000364393E+51
   5.174568975E+05  -1.259228761E+46   4.643843671E+47   1.126998716E+51   1.127450509E+51   2.000380132E+51
   5.287693234E+05  -1.235044673E+46   4.694742755E+47   1.127803124E+51   1.128260248E+51   2.001189871E+51
   5.399127755E+05  -1.210810057E+46   4.741706209E+47   1.127813129E+51   1.128275191E+51   2.001204814E+51
   5.512031903E+05  -1.185450075E+46   4.793932842E+47   1.127823523E+51   1.128291062E+51   2.001220685E+51
   5.624730316E+05  -1.161173897E+46   4.847053460E+47   1.127833785E+51   1.128306879E+51   2.001236502E+51
   5.725131157E+05  -1.140369068E+46   4.895154299E+47   1.127842837E+51   1.128320949E+51   2.001250572E+51
   5.820942302E+05  -1.121198712E+46   4.941700045E+47   1.127851402E+51   1.128334360E+51   2.001263983E+51
   5.929343819E+05  -1.100271751E+46   4.995080939E+47   1.127861008E+51   1.128349514E+51   2.001279137E+51
   6.026234824E+05  -1.082217135E+46   5.043406739E+47   1.127869524E+51   1.128363043E+51   2.001292666E+51
   6.133184364E+05  -1.062878588E+46   5.094572084E+47   1.128743819E+51   1.129242647E+51   2.002172270E+51
   6.133184364E+05  -1.065336166E+46   5.088937545E+47   1.128743199E+51   1.129241440E+51   2.002171063E+51
   6.257364320E+05  -1.043726216E+46   5.140641447E+47   1.128753933E+51   1.129257560E+51   2.002187183E+51
   6.367993844E+05  -1.025199535E+46   5.187591596E+47   1.128763394E+51   1.129271901E+51   2.002201524E+51
   6.473566082E+05  -1.008122773E+46   5.233122723E+47   1.128772339E+51   1.129285570E+51   2.002215193E+51
   6.567928232E+05  -9.933336442E+45   5.274383633E+47   1.128780268E+51   1.129297773E+51   2.002227396E+51
   6.672086391E+05  -9.775049230E+45   5.320514410E+47   1.128788952E+51   1.129311228E+51   2.002240851E+51
   6.787057509E+05  -9.606084890E+45   5.372112394E+47   1.128798456E+51   1.129326061E+51   2.002255684E+51
   6.881052848E+05  -9.472225725E+45   5.414799711E+47   1.128806167E+51   1.129338174E+51   2.002267797E+51
   6.984004682E+05  -9.352299843E+45   5.454463886E+47   1.128813876E+51   1.129349970E+51   2.002279593E+51
   7.085980495E+05  -9.226392951E+45   5.487188280E+47   1.129797189E+51   1.130336682E+51   2.003266305E+51
   7.201708624E+05  -9.074726703E+45   5.528881991E+47   1.129806466E+51   1.130350279E+51   2.003279902E+51
   7.311288941E+05  -8.935642107E+45   5.569074545E+47   1.129815166E+51   1.130363138E+51   2.003292761E+51
   7.421531050E+05  -8.799953487E+45   5.610163536E+47   1.129823840E+51   1.130376057E+51   2.003305680E+51
   7.526733584E+05  -8.674254700E+45   5.649952142E+47   1.129832048E+51   1.130388369E+51   2.003317992E+51
   7.620765287E+05  -8.564903469E+45   5.685970619E+47   1.129839329E+51   1.130399361E+51   2.003328984E+51
   7.724558692E+05  -8.447356836E+45   5.726204227E+47   1.129847307E+51   1.130411480E+51   2.003341103E+51
   7.839127192E+05  -8.321296967E+45   5.771168494E+47   1.129856044E+51   1.130424840E+51   2.003354463E+51
   7.935233943E+05  -8.242385026E+45   5.793601265E+47   1.130986974E+51   1.131558092E+51   2.004487715E+51
   8.036626392E+05  -8.135945053E+45   5.825424392E+47   1.130994595E+51   1.131569002E+51   2.004498625E+51
   8.151949252E+05  -8.018173674E+45   5.862252220E+47   1.131003187E+51   1.131581394E+51   2.004511017E+51
   8.261145828E+05  -7.909758183E+45   5.897698913E+47   1.131011252E+51   1.131593112E+51   2.004522735E+51
   8.371001879E+05  -7.803606011E+45   5.933890669E+47   1.131019297E+51   1.131604882E+51   2.004534506E+51
   8.475836003E+05  -7.704929071E+45   5.968899239E+47   1.131026914E+51   1.131616099E+51   2.004545722E+51
   8.569538416E+05  -7.618818094E+45   6.000561585E+47   1.131033674E+51   1.131626112E+51   2.004555735E+51
   8.672968346E+05  -7.525974798E+45   6.035899529E+47   1.131041086E+51   1.131637150E+51   2.004566773E+51
   9.171501983E+05  -7.125218571E+45   6.170460679E+47   1.132374038E+51   1.132983959E+51   2.005913582E+51
   9.663760169E+05  -6.764151471E+45   6.307107869E+47   1.133742909E+51   1.134366856E+51   2.007296479E+51
   9.663760169E+05  -6.769439866E+45   6.305460727E+47   1.133742659E+51   1.134366436E+51   2.007296059E+51
   1.017334760E+06  -6.422525069E+45   6.423477725E+47   1.133776103E+51   1.134412029E+51   2.007341652E+51
   1.068716378E+06  -6.119217251E+45   6.533256474E+47   1.135214937E+51   1.135862144E+51   2.008791767E+51
   1.118908690E+06  -5.838398095E+45   6.627404666E+47   1.135245717E+51   1.135902619E+51   2.008832242E+51
   1.168529463E+06  -5.591645557E+45   6.709851038E+47   1.136946247E+51   1.137611641E+51   2.010541264E+51
   1.220667586E+06  -5.352229749E+45   6.792312858E+47   1.136975903E+51   1.137649782E+51   2.010579405E+51
   1.269835187E+06  -5.145307655E+45   6.851956981E+47   1.138803301E+51   1.139483351E+51   2.012412974E+51
   1.320845687E+06  -4.948317478E+45   6.911446519E+47   1.140830731E+51   1.141516928E+51   2.014446551E+51
   1.370314636E+06  -4.765576360E+45   6.955602694E+47   1.140856611E+51   1.141547406E+51   2.014477029E+51
   1.421279922E+06  -4.597169927E+45   6.994783991E+47   1.142978544E+51   1.143673425E+51   2.016603049E+51
   1.473338353E+06  -4.431036170E+45   7.026225563E+47   1.143004120E+51   1.143702312E+51   2.016631935E+51
   1.524862601E+06  -4.283847594E+45   7.044288681E+47   1.145392065E+51   1.146092210E+51   2.019021833E+51
   1.578340202E+06  -4.135412078E+45   7.060240973E+47   1.145416706E+51   1.146118595E+51   2.019048218E+51
   1.629476602E+06  -4.002643289E+45   7.061572260E+47   1.148020865E+51   1.148723019E+51   2.021652642E+51
   1.680353695E+06  -3.885062111E+45   7.060847081E+47   1.150909796E+51   1.151611996E+51   2.024541619E+51
   1.731620267E+06  -3.772889014E+45   7.052366917E+47   1.150930793E+51   1.151632257E+51   2.024561880E+51
   1.833325293E+06  -3.558791450E+45   7.020204068E+47   1.154099739E+51   1.154798200E+51   2.027727823E+51
   1.932701635E+06  -3.376578415E+45   6.970595414E+47   1.157617740E+51   1.158311423E+51   2.031241046E+51
   2.033335243E+06  -3.210601400E+45   6.901538978E+47   1.164962367E+51   1.165649310E+51   2.038578933E+51
   2.136502426E+06  -3.056499720E+45   6.816020689E+47   1.167943083E+51   1.168621629E+51   2.041551252E+51
   2.238015334E+06  -2.918221085E+45   6.718860353E+47   1.171909521E+51   1.172578489E+51   2.045508112E+51
   2.340550978E+06  -2.790561722E+45   6.612756978E+47   1.176807394E+51   1.177465879E+51   2.050395502E+51
   2.441366812E+06  -2.675449252E+45   6.502315253E+47   1.182304928E+51   1.182952485E+51   2.055882108E+51
   2.544410362E+06  -2.564598234E+45   6.381248817E+47   1.187096206E+51   1.187731766E+51   2.060661389E+51
   2.647851036E+06  -2.465226040E+45   6.259653134E+47   1.198669697E+51   1.199293197E+51   2.072222820E+51
   2.748806081E+06  -2.375138725E+45   6.136457322E+47   1.205252789E+51   1.205864059E+51   2.078793682E+51
   2.854079458E+06  -2.287622447E+45   6.010126694E+47   1.210806311E+51   1.211405036E+51   2.084334659E+51
   2.957817303E+06  -2.208095273E+45   5.889004100E+47   1.217982497E+51   1.218569190E+51   2.091498813E+51
   3.060380793E+06  -2.134520531E+45   5.769276446E+47   1.224255946E+51   1.224830739E+51   2.097760362E+51
   3.166567441E+06  -2.061346308E+45   5.643221416E+47   1.232759106E+51   1.233321367E+51   2.106250990E+51
   3.265831596E+06  -1.999602426E+45   5.532888728E+47   1.242488012E+51   1.243039301E+51   2.115968924E+51
   3.367687305E+06  -1.939689120E+45   5.419060662E+47   1.260155735E+51   1.260695701E+51   2.133625325E+51
   3.472999905E+06  -1.881625729E+45   5.303796582E+47   1.270891548E+51   1.271420046E+51   2.144349669E+51
   3.578629257E+06  -1.824943685E+45   5.187384993E+47   1.283300766E+51   1.283817679E+51   2.156747302E+51
   3.679201026E+06  -1.776046301E+45   5.083597259E+47   1.295746855E+51   1.296253439E+51   2.169183062E+51
   3.782804072E+06  -1.726422438E+45   4.974396250E+47   1.309692801E+51   1.310188514E+51   2.183118137E+51
   3.885757612E+06  -1.681654902E+45   4.870728852E+47   1.322039181E+51   1.322524572E+51   2.195454195E+51
   3.988836120E+06  -1.637346822E+45   4.764644902E+47   1.340703793E+51   1.341178620E+51   2.214108243E+51
   4.094825224E+06  -1.595725453E+45   4.660679382E+47   1.347757404E+51   1.348221876E+51   2.221151499E+51
   4.193121549E+06  -1.557409989E+45   4.562590960E+47   1.354312555E+51   1.354767257E+51   2.227696880E+51
   4.293947505E+06  -1.521905846E+45   4.469763530E+47   1.359724712E+51   1.360170166E+51   2.233099789E+51
   4.401865117E+06  -1.483693521E+45   4.367937099E+47   1.364099533E+51   1.364534843E+51   2.237464466E+51
   4.501693880E+06  -1.451629571E+45   4.280641270E+47   1.368251347E+51   1.368677959E+51   2.241607582E+51
   4.603414731E+06  -1.418770424E+45   4.191306829E+47   1.371582686E+51   1.372000398E+51   2.244930021E+51
   4.700893655E+06  -1.388642113E+45   4.107902061E+47   1.374748682E+51   1.375158083E+51   2.248087706E+51
   4.802337303E+06  -1.360315830E+45   4.028597439E+47   1.377433684E+51   1.377835183E+51   2.250764806E+51
   4.908243070E+06  -1.330232969E+45   3.945397904E+47   1.382214047E+51   1.382607257E+51   2.255536880E+51
