  0.0000000000E+000 0000
  0.2231708271E+002 0100
  0.1007223516E+005 0096
  0.2016488642E+005 0091
  0.3023594904E+005 0087
  0.4036608956E+005 0083
  0.5057143925E+005 0080
  0.6082782772E+005 0077
  0.7111930462E+005 0075
  0.8125417286E+005 0073
  0.9199465781E+005 0071
  0.1023931100E+006 0069
  0.1130491895E+006 0068
  0.1236845443E+006 0066
  0.1338836701E+006 0065
  0.1441590433E+006 0064
  0.1543596194E+006 0063
  0.1643193395E+006 0062
  0.1751162348E+006 0060
  0.1856041733E+006 0059
  0.1954544231E+006 0058
  0.2059992495E+006 0057
  0.2156453602E+006 0057
  0.2259068520E+006 0056
  0.2368416516E+006 0055
  0.2465147253E+006 0054
  0.2567413903E+006 0053
  0.2667618452E+006 0052
  0.2776021292E+006 0051
  0.2890128295E+006 0051
  0.3004924429E+006 0050
  0.3114472806E+006 0049
  0.3212388893E+006 0049
  0.3320469932E+006 0048
  0.3439771175E+006 0047
  0.3512318253E+006 0046
  0.3618898313E+006 0046
  0.3730410813E+006 0045
  0.3835999447E+006 0044
  0.3942225767E+006 0044
  0.4043596088E+006 0043
  0.4158287302E+006 0042
  0.4260800138E+006 0042
  0.4373955129E+006 0041
  0.4445936499E+006 0040
  0.4546078001E+006 0040
  0.4659978045E+006 0039
  0.4767827389E+006 0039
  0.4876328072E+006 0038
  0.4979868787E+006 0037
  0.5097015601E+006 0037
  0.5201723293E+006 0036
  0.5303054544E+006 0036
  0.5409205439E+006 0035
  0.5524932191E+006 0035
  0.5640448065E+006 0034
  0.5743358926E+006 0034
  0.5841565350E+006 0033
  0.5952676905E+006 0033
  0.6051990185E+006 0032
  0.6147398914E+006 0032
  0.6274683368E+006 0031
  0.6388078631E+006 0031
  0.6496290175E+006 0031
  0.6593011379E+006 0030
  0.6699773491E+006 0030
  0.6817618887E+006 0029
  0.6913964110E+006 0029
  0.7002622718E+006 0029
  0.7097606183E+006 0028
  0.7216227515E+006 0028
  0.7328547340E+006 0028
  0.7441545502E+006 0027
  0.7549378099E+006 0027
  0.7645760594E+006 0027
  0.7752148835E+006 0027
  0.7869581547E+006 0026
  0.7944284108E+006 0026
  0.8048211368E+006 0026
  0.8166417299E+006 0025
  0.8278343790E+006 0025
  0.8390946242E+006 0025
  0.8498401219E+006 0025
  0.8594446192E+006 0025
  0.8700461871E+006 0024
  0.9189068163E+006 0023
  0.9671320527E+006 0022
  0.1019364765E+007 0020
  0.1069807509E+007 0019
  0.1121254629E+007 0018
  0.1170651043E+007 0016
  0.1223005310E+007 0015
  0.1272111896E+007 0013
  0.1322665517E+007 0011
  0.1373371191E+007 0010
  0.1423605376E+007 0008
  0.1476965268E+007 0007
  0.1527621991E+007 0005
  0.1582436532E+007 0003
  0.1634851342E+007 0001
  0.1684245809E+007 0001
  0.1734302927E+007 0001
  0.1838550580E+007 0001
  0.1937666422E+007 0001
  0.2037715701E+007 0001
  0.2140367327E+007 0001
  0.2241687556E+007 0001
  0.2344127355E+007 0001
  0.2444936922E+007 0001
  0.2550556560E+007 0001
  0.2653273859E+007 0001
  0.2753832887E+007 0001
  0.2859097454E+007 0001
  0.2962136722E+007 0001
  0.3064287116E+007 0001
  0.3173128431E+007 0001
  0.3271341455E+007 0001
  0.3372548683E+007 0001
  0.3476885726E+007 0001
  0.3585155813E+007 0001
  0.3684166489E+007 0001
  0.3790359611E+007 0001
  0.3891505935E+007 0001
  0.3997161406E+007 0001
  0.4101317527E+007 0001
  0.4202071260E+007 0001
  0.4299965688E+007 0001
  0.4410581240E+007 0001
  0.4507851707E+007 0001
  0.4612115580E+007 0001
  0.4712031476E+007 0001
  0.4810014107E+007 0001
  0.4918567519E+007 0001
  0.5000000000E+007 0001
