   0.000000000E+00   0.171849944E+05  -0.480624731E+01  -0.537145843E+01  -0.518131768E+01  -0.487624731E+01  -0.461871212E+01  -0.435364175E+01  -0.617392325E+01  -0.513131768E+01  -0.503378250E+01  -0.501624731E+01  -0.497871212E+01
   0.220699886E+02   0.171853773E+05  -0.480629198E+01  -0.537152261E+01  -0.518136886E+01  -0.487629198E+01  -0.461875354E+01  -0.435367667E+01  -0.617398417E+01  -0.513136886E+01  -0.503383042E+01  -0.501629198E+01  -0.497875354E+01
   0.100447812E+05   0.387364412E+05  -0.138984937E+02  -0.149264843E+02  -0.145024890E+02  -0.140084937E+02  -0.136484937E+02  -0.133144984E+02  -0.157064843E+02  -0.144824890E+02  -0.142184937E+02  -0.141084937E+02  -0.139844984E+02
   0.200885245E+05   0.263585314E+05  -0.143746497E+02  -0.152401277E+02  -0.148923887E+02  -0.144735192E+02  -0.141446497E+02  -0.138357802E+02  -0.160301277E+02  -0.148623887E+02  -0.146635192E+02  -0.145846497E+02  -0.144857802E+02
   0.301148589E+05   0.210091294E+05  -0.145484763E+02  -0.152700476E+02  -0.150011048E+02  -0.146347906E+02  -0.143384763E+02  -0.140521621E+02  -0.160700476E+02  -0.149674191E+02  -0.148047906E+02  -0.147584763E+02  -0.146921621E+02
   0.401940733E+05   0.174620472E+05  -0.146417707E+02  -0.152210956E+02  -0.150215457E+02  -0.147117707E+02  -0.144518833E+02  -0.141821083E+02  -0.160212081E+02  -0.149715457E+02  -0.148716582E+02  -0.148517707E+02  -0.148118833E+02
   0.503403297E+05   0.153450516E+05  -0.146532854E+02  -0.151125868E+02  -0.149872717E+02  -0.147232854E+02  -0.144819566E+02  -0.142406279E+02  -0.159225868E+02  -0.149286005E+02  -0.148646142E+02  -0.148719566E+02  -0.148506279E+02
   0.602794346E+05   0.140113188E+05  -0.146457203E+02  -0.150003279E+02  -0.149288792E+02  -0.147057203E+02  -0.144874306E+02  -0.142508511E+02  -0.158120382E+02  -0.148588792E+02  -0.148322998E+02  -0.148557203E+02  -0.148591408E+02
   0.704760737E+05   0.130214527E+05  -0.146179959E+02  -0.148779990E+02  -0.148591084E+02  -0.146757740E+02  -0.144724397E+02  -0.142546615E+02  -0.157002209E+02  -0.147868865E+02  -0.147835521E+02  -0.148302178E+02  -0.148524397E+02
   0.805331511E+05   0.122325537E+05  -0.145832228E+02  -0.147616755E+02  -0.147874491E+02  -0.146320680E+02  -0.144543775E+02  -0.142455322E+02  -0.155916755E+02  -0.147062944E+02  -0.147309133E+02  -0.148020680E+02  -0.148343775E+02
   0.908136845E+05   0.115821280E+05  -0.145466465E+02  -0.146468196E+02  -0.147117330E+02  -0.145876638E+02  -0.144256292E+02  -0.142246119E+02  -0.154768196E+02  -0.146227504E+02  -0.146786811E+02  -0.147576638E+02  -0.148056292E+02
   0.100789502E+06   0.109827772E+05  -0.145044278E+02  -0.145213468E+02  -0.146245654E+02  -0.145377841E+02  -0.143910715E+02  -0.142043590E+02  -0.153513468E+02  -0.145345654E+02  -0.146211403E+02  -0.147144278E+02  -0.147777153E+02
   0.110920080E+06   0.104145604E+05  -0.144601162E+02  -0.143932152E+02  -0.145430613E+02  -0.144901162E+02  -0.143586437E+02  -0.141871711E+02  -0.152274789E+02  -0.144487976E+02  -0.145615888E+02  -0.146743799E+02  -0.147529074E+02
   0.121059952E+06   0.987087135E+04  -0.144179359E+02  -0.142630298E+02  -0.144664408E+02  -0.144460200E+02  -0.143317676E+02  -0.141755993E+02  -0.151030298E+02  -0.143645249E+02  -0.145021883E+02  -0.146379359E+02  -0.147336835E+02
   0.131358012E+06   0.938863108E+04  -0.143863158E+02  -0.141383960E+02  -0.143918912E+02  -0.144072450E+02  -0.143144573E+02  -0.141725988E+02  -0.149783960E+02  -0.142828205E+02  -0.144491035E+02  -0.146063158E+02  -0.147235280E+02
   0.141590692E+06   0.899704374E+04  -0.143660909E+02  -0.140275811E+02  -0.143294530E+02  -0.143808569E+02  -0.143065589E+02  -0.141770269E+02  -0.148780490E+02  -0.142142190E+02  -0.144103889E+02  -0.145860909E+02  -0.147165589E+02
   0.151752062E+06   0.858537558E+04  -0.143263833E+02  -0.138876923E+02  -0.142429942E+02  -0.143344706E+02  -0.142802088E+02  -0.141640343E+02  -0.147476923E+02  -0.141210815E+02  -0.143506451E+02  -0.145463833E+02  -0.146921215E+02
   0.161863901E+06   0.825712021E+04  -0.142982828E+02  -0.137755960E+02  -0.141756956E+02  -0.143007703E+02  -0.142633077E+02  -0.141583326E+02  -0.146355960E+02  -0.140481832E+02  -0.143057454E+02  -0.145182828E+02  -0.146808201E+02
   0.171971942E+06   0.793490594E+04  -0.142585594E+02  -0.136437085E+02  -0.140895207E+02  -0.142553329E+02  -0.142350125E+02  -0.141414655E+02  -0.145069350E+02  -0.139595207E+02  -0.142456533E+02  -0.144785594E+02  -0.146582390E+02
   0.181893374E+06   0.767748142E+04  -0.142302285E+02  -0.135353297E+02  -0.140188115E+02  -0.142222933E+02  -0.142160990E+02  -0.141319694E+02  -0.144032650E+02  -0.138888115E+02  -0.141984876E+02  -0.144502285E+02  -0.146440342E+02
   0.191923826E+06   0.742353082E+04  -0.141872364E+02  -0.134074278E+02  -0.139350992E+02  -0.141744693E+02  -0.141827707E+02  -0.141138393E+02  -0.142801949E+02  -0.137995649E+02  -0.141389350E+02  -0.144072364E+02  -0.146183050E+02
   0.202060895E+06   0.718600211E+04  -0.141418060E+02  -0.132781308E+02  -0.138523948E+02  -0.141243796E+02  -0.141466588E+02  -0.140963644E+02  -0.141555572E+02  -0.137075420E+02  -0.140795268E+02  -0.143618060E+02  -0.145915116E+02
   0.212389714E+06   0.696740391E+04  -0.140957374E+02  -0.131489777E+02  -0.137691956E+02  -0.140720614E+02  -0.141112514E+02  -0.140749273E+02  -0.140308157E+02  -0.136173576E+02  -0.140165475E+02  -0.143157374E+02  -0.145612514E+02
   0.212389714E+06   0.697098405E+04  -0.140965708E+02  -0.131513170E+02  -0.137707066E+02  -0.140730454E+02  -0.141118589E+02  -0.140753843E+02  -0.140330797E+02  -0.136189439E+02  -0.140177574E+02  -0.143165708E+02  -0.145618589E+02
   0.222422192E+06   0.677877995E+04  -0.140521524E+02  -0.130260556E+02  -0.136899088E+02  -0.140205427E+02  -0.140795669E+02  -0.140511765E+02  -0.139118604E+02  -0.135341040E+02  -0.139531282E+02  -0.142721524E+02  -0.145295669E+02
   0.232630623E+06   0.660145570E+04  -0.140089859E+02  -0.129083048E+02  -0.136131794E+02  -0.139699178E+02  -0.140475881E+02  -0.140266562E+02  -0.137978389E+02  -0.134536454E+02  -0.138913157E+02  -0.142289859E+02  -0.144975881E+02
   0.242571077E+06   0.644561573E+04  -0.139658608E+02  -0.127925462E+02  -0.135357110E+02  -0.139228458E+02  -0.140149057E+02  -0.140039507E+02  -0.136855612E+02  -0.133696810E+02  -0.138338009E+02  -0.141888758E+02  -0.144679207E+02
   0.252777374E+06   0.629884170E+04  -0.139241284E+02  -0.126812997E+02  -0.134608767E+02  -0.138778032E+02  -0.139831039E+02  -0.139820795E+02  -0.135776249E+02  -0.132882263E+02  -0.137788277E+02  -0.141504536E+02  -0.144394291E+02
   0.262686723E+06   0.617570702E+04  -0.138900468E+02  -0.125888999E+02  -0.133990245E+02  -0.138409445E+02  -0.139573535E+02  -0.139646602E+02  -0.134880021E+02  -0.132208200E+02  -0.137336379E+02  -0.141191490E+02  -0.144164557E+02
   0.273005767E+06   0.605252340E+04  -0.138497278E+02  -0.124853678E+02  -0.133295641E+02  -0.137956950E+02  -0.139277932E+02  -0.139438423E+02  -0.133873841E+02  -0.131475478E+02  -0.136816623E+02  -0.140797278E+02  -0.143898096E+02
   0.283029863E+06   0.594433166E+04  -0.138142791E+02  -0.123923564E+02  -0.132679506E+02  -0.137550134E+02  -0.139028105E+02  -0.139267091E+02  -0.132969893E+02  -0.130833178E+02  -0.136357477E+02  -0.140442791E+02  -0.143674434E+02
   0.293404411E+06   0.584258261E+04  -0.137811816E+02  -0.123051240E+02  -0.132102463E+02  -0.137169946E+02  -0.138795557E+02  -0.139108363E+02  -0.132122175E+02  -0.130231528E+02  -0.135928075E+02  -0.140111816E+02  -0.143466493E+02
   0.293404411E+06   0.584463648E+04  -0.137817900E+02  -0.123068252E+02  -0.132113515E+02  -0.137177023E+02  -0.138799655E+02  -0.139110970E+02  -0.132138690E+02  -0.130243076E+02  -0.135936146E+02  -0.140117900E+02  -0.143470093E+02
   0.303224506E+06   0.575811731E+04  -0.137533976E+02  -0.122324007E+02  -0.131620354E+02  -0.136851251E+02  -0.138599424E+02  -0.138973511E+02  -0.131415369E+02  -0.129728991E+02  -0.135568527E+02  -0.139833976E+02  -0.143290787E+02
   0.313344011E+06   0.567456409E+04  -0.137276965E+02  -0.121579308E+02  -0.131140539E+02  -0.136564563E+02  -0.138426574E+02  -0.138876184E+02  -0.130691711E+02  -0.129215734E+02  -0.135214953E+02  -0.139589367E+02  -0.143151379E+02
   0.323434957E+06   0.560221816E+04  -0.137024236E+02  -0.120876410E+02  -0.130681482E+02  -0.136293077E+02  -0.138248874E+02  -0.138773511E+02  -0.130007570E+02  -0.128719164E+02  -0.134868439E+02  -0.139355395E+02  -0.143011192E+02
   0.333482820E+06   0.552888614E+04  -0.136814038E+02  -0.120209908E+02  -0.130262145E+02  -0.136063866E+02  -0.138114727E+02  -0.138715415E+02  -0.129360080E+02  -0.128261801E+02  -0.134563178E+02  -0.139164211E+02  -0.142915071E+02
   0.343440695E+06   0.546805853E+04  -0.136628432E+02  -0.119645804E+02  -0.129903060E+02  -0.135862489E+02  -0.137992203E+02  -0.138655974E+02  -0.128811747E+02  -0.127871175E+02  -0.134298717E+02  -0.138994374E+02  -0.142824088E+02
   0.353480098E+06   0.539989603E+04  -0.136438372E+02  -0.119031607E+02  -0.129518605E+02  -0.135654757E+02  -0.137872833E+02  -0.138607294E+02  -0.128215222E+02  -0.127451374E+02  -0.134020296E+02  -0.138821988E+02  -0.142740064E+02
   0.363629914E+06   0.533868921E+04  -0.136250405E+02  -0.118462782E+02  -0.129156078E+02  -0.135450920E+02  -0.137748342E+02  -0.138546279E+02  -0.127662267E+02  -0.127057109E+02  -0.133752983E+02  -0.138649889E+02  -0.142647310E+02
   0.374039597E+06   0.527863537E+04  -0.136076011E+02  -0.117840163E+02  -0.128782301E+02  -0.135243726E+02  -0.137624439E+02  -0.138489009E+02  -0.127056306E+02  -0.126650016E+02  -0.133479156E+02  -0.138476011E+02  -0.142556724E+02
   0.384050541E+06   0.522730923E+04  -0.135907680E+02  -0.117286565E+02  -0.128442740E+02  -0.135046857E+02  -0.137498915E+02  -0.138420562E+02  -0.126516977E+02  -0.126281917E+02  -0.133225210E+02  -0.138307680E+02  -0.142459739E+02
   0.394375306E+06   0.517022813E+04  -0.135756572E+02  -0.116706991E+02  -0.128101203E+02  -0.134864010E+02  -0.137395414E+02  -0.138380537E+02  -0.125953272E+02  -0.125908641E+02  -0.132978887E+02  -0.138156572E+02  -0.142387976E+02
   0.404292747E+06   0.512280779E+04  -0.135622386E+02  -0.116216856E+02  -0.127808817E+02  -0.134703458E+02  -0.137300778E+02  -0.138338634E+02  -0.125476321E+02  -0.125589889E+02  -0.132765602E+02  -0.138022386E+02  -0.142319706E+02
   0.414440309E+06   0.507552912E+04  -0.135499354E+02  -0.115738939E+02  -0.127528058E+02  -0.134554138E+02  -0.137217178E+02  -0.138307610E+02  -0.125011546E+02  -0.125282842E+02  -0.132563706E+02  -0.137899354E+02  -0.142262394E+02
   0.424500655E+06   0.503031773E+04  -0.135396329E+02  -0.115296546E+02  -0.127274203E+02  -0.134425975E+02  -0.137151861E+02  -0.138292569E+02  -0.124581723E+02  -0.125003849E+02  -0.132385266E+02  -0.137796329E+02  -0.142222215E+02
   0.434515061E+06   0.500000000E+04  -0.135292809E+02  -0.114965453E+02  -0.127069539E+02  -0.134305597E+02  -0.137073626E+02  -0.138248049E+02  -0.124259058E+02  -0.124782328E+02  -0.132231174E+02  -0.137692809E+02  -0.142160838E+02
   0.444550457E+06   0.500000000E+04  -0.135166171E+02  -0.114838815E+02  -0.126942902E+02  -0.134178960E+02  -0.136946989E+02  -0.138121412E+02  -0.124132421E+02  -0.124655690E+02  -0.132104536E+02  -0.137566171E+02  -0.142034200E+02
   0.454755861E+06   0.500000000E+04  -0.135070374E+02  -0.114743018E+02  -0.126847104E+02  -0.134083162E+02  -0.136851191E+02  -0.138025614E+02  -0.124036623E+02  -0.124559893E+02  -0.132008739E+02  -0.137470374E+02  -0.141938403E+02
   0.465038630E+06   0.500000000E+04  -0.135010059E+02  -0.114682703E+02  -0.126786790E+02  -0.134022848E+02  -0.136790877E+02  -0.137965300E+02  -0.123976309E+02  -0.124499578E+02  -0.131948425E+02  -0.137410059E+02  -0.141878088E+02
   0.474898026E+06   0.500000000E+04  -0.134967523E+02  -0.114640167E+02  -0.126744254E+02  -0.133980312E+02  -0.136748340E+02  -0.137922764E+02  -0.123933773E+02  -0.124457042E+02  -0.131905888E+02  -0.137367523E+02  -0.141835552E+02
   0.485160145E+06   0.500000000E+04  -0.134929320E+02  -0.114601964E+02  -0.126706051E+02  -0.133942108E+02  -0.136710137E+02  -0.137884560E+02  -0.123895570E+02  -0.124418839E+02  -0.131867685E+02  -0.137329320E+02  -0.141797349E+02
   0.485160145E+06   0.500000000E+04  -0.134930095E+02  -0.114602739E+02  -0.126706826E+02  -0.133942884E+02  -0.136710913E+02  -0.137885336E+02  -0.123896345E+02  -0.124419614E+02  -0.131868461E+02  -0.137330095E+02  -0.141798124E+02
   0.495500586E+06   0.500000000E+04  -0.134919950E+02  -0.114592594E+02  -0.126696681E+02  -0.133932739E+02  -0.136700768E+02  -0.137875191E+02  -0.123886200E+02  -0.124409469E+02  -0.131858315E+02  -0.137319950E+02  -0.141787979E+02
   0.495500586E+06   0.500000000E+04  -0.134919994E+02  -0.114592638E+02  -0.126696725E+02  -0.133932783E+02  -0.136700812E+02  -0.137875235E+02  -0.123886244E+02  -0.124409513E+02  -0.131858360E+02  -0.137319994E+02  -0.141788023E+02
   0.506109715E+06   0.500000000E+04  -0.134921042E+02  -0.114593686E+02  -0.126697773E+02  -0.133933831E+02  -0.136701860E+02  -0.137876283E+02  -0.123887292E+02  -0.124410561E+02  -0.131859408E+02  -0.137321042E+02  -0.141789071E+02
   0.516724982E+06   0.500000000E+04  -0.134926966E+02  -0.114599610E+02  -0.126703697E+02  -0.133939755E+02  -0.136707783E+02  -0.137882207E+02  -0.123893216E+02  -0.124416485E+02  -0.131865331E+02  -0.137326966E+02  -0.141794995E+02
   0.526971791E+06   0.500000000E+04  -0.134826948E+02  -0.114499591E+02  -0.126603678E+02  -0.133839736E+02  -0.136607765E+02  -0.137782188E+02  -0.123793197E+02  -0.124316467E+02  -0.131765313E+02  -0.137226948E+02  -0.141694977E+02
   0.537078883E+06   0.500000000E+04  -0.134811193E+02  -0.114483837E+02  -0.126587924E+02  -0.133823982E+02  -0.136592011E+02  -0.137766434E+02  -0.123777443E+02  -0.124300712E+02  -0.131749559E+02  -0.137211193E+02  -0.141679222E+02
   0.547433465E+06   0.500000000E+04  -0.134816134E+02  -0.114488778E+02  -0.126592865E+02  -0.133828922E+02  -0.136596951E+02  -0.137771374E+02  -0.123782384E+02  -0.124305653E+02  -0.131754499E+02  -0.137216134E+02  -0.141684163E+02
   0.558047327E+06   0.500000000E+04  -0.134851525E+02  -0.114524169E+02  -0.126628256E+02  -0.133864314E+02  -0.136632343E+02  -0.137806766E+02  -0.123817775E+02  -0.124341044E+02  -0.131789891E+02  -0.137251525E+02  -0.141719554E+02
