   4.830831601E+05  -1.341282555E+46   4.474330665E+47   1.126977265E+51   1.127411285E+51   2.000340908E+51
   4.936890389E+05  -1.312369287E+46   4.531624119E+47   1.126987489E+51   1.127427527E+51   2.000357150E+51
   5.046014433E+05  -1.283905341E+46   4.591439157E+47   1.126997902E+51   1.127444207E+51   2.000373830E+51
   5.158241071E+05  -1.255889829E+46   4.653842127E+47   1.127008508E+51   1.127461334E+51   2.000390957E+51
   5.273674761E+05  -1.228055453E+46   4.711884063E+47   1.127871547E+51   1.128330454E+51   2.001260078E+51
   5.393988726E+05  -1.200516338E+46   4.767085100E+47   1.127882700E+51   1.128347403E+51   2.001277026E+51
   5.518113615E+05  -1.173432792E+46   4.825105684E+47   1.127894050E+51   1.128364826E+51   2.001294449E+51
   5.645876436E+05  -1.146800654E+46   4.886007158E+47   1.127905593E+51   1.128382725E+51   2.001312349E+51
   5.777403478E+05  -1.120615805E+46   4.949860064E+47   1.127917339E+51   1.128401118E+51   2.001330741E+51
   5.844619343E+05  -1.107689831E+46   4.982918976E+47   1.127923291E+51   1.128410506E+51   2.001340129E+51
   5.912825797E+05  -1.094874143E+46   5.016747060E+47   1.127929297E+51   1.128420023E+51   2.001349646E+51
   5.982040005E+05  -1.082168230E+46   5.051355232E+47   1.127935359E+51   1.128429673E+51   2.001359296E+51
   6.052279465E+05  -1.069571580E+46   5.086754550E+47   1.127941479E+51   1.128439458E+51   2.001369081E+51
   6.123562008E+05  -1.057083682E+46   5.122955914E+47   1.127947656E+51   1.128449381E+51   2.001379004E+51
   6.195905807E+05  -1.044496077E+46   5.150789499E+47   1.128837926E+51   1.129342560E+51   2.002272183E+51
   6.270058202E+05  -1.032092976E+46   5.179967288E+47   1.128844282E+51   1.129351957E+51   2.002281580E+51
   6.345410651E+05  -1.019799977E+46   5.209973148E+47   1.128850692E+51   1.129361491E+51   2.002291114E+51
   6.421902490E+05  -1.007616565E+46   5.240815920E+47   1.128857155E+51   1.129371161E+51   2.002300784E+51
   6.499553664E+05  -9.955422212E+45   5.272503056E+47   1.128863673E+51   1.129380967E+51   2.002310590E+51
   6.578384518E+05  -9.835764252E+45   5.305042467E+47   1.128870245E+51   1.129390914E+51   2.002320537E+51
   6.658415793E+05  -9.717186561E+45   5.338444154E+47   1.128876874E+51   1.129401001E+51   2.002330624E+51
   6.739668620E+05  -9.599683935E+45   5.372719547E+47   1.128883561E+51   1.129411233E+51   2.002340856E+51
   6.822164528E+05  -9.483251184E+45   5.407880752E+47   1.128890307E+51   1.129421612E+51   2.002351235E+51
   6.905925444E+05  -9.367883129E+45   5.443939640E+47   1.128897114E+51   1.129432140E+51   2.002361763E+51
   6.990973697E+05  -9.253574605E+45   5.480908212E+47   1.128903982E+51   1.129442819E+51   2.002372442E+51
   7.077332023E+05  -9.138442966E+45   5.510206435E+47   1.130046732E+51   1.130588614E+51   2.003518237E+51
   7.165849307E+05  -9.024663310E+45   5.541347520E+47   1.130053805E+51   1.130598915E+51   2.003528538E+51
   7.256192550E+05  -8.911965505E+45   5.573444042E+47   1.130060950E+51   1.130609383E+51   2.003539006E+51
   7.347950381E+05  -8.800344093E+45   5.606497295E+47   1.130068153E+51   1.130620003E+51   2.003549626E+51
   7.441147913E+05  -8.689793497E+45   5.640511618E+47   1.130075415E+51   1.130630776E+51   2.003560399E+51
   7.535810825E+05  -8.580308081E+45   5.675496226E+47   1.130082737E+51   1.130641706E+51   2.003571329E+51
   7.631965319E+05  -8.471882170E+45   5.711462400E+47   1.130090120E+51   1.130652795E+51   2.003582418E+51
   7.729638128E+05  -8.364510048E+45   5.748423372E+47   1.130097567E+51   1.130664045E+51   2.003593668E+51
   7.828856523E+05  -8.258185955E+45   5.786391494E+47   1.130105078E+51   1.130675459E+51   2.003605082E+51
   7.929648330E+05  -8.152904088E+45   5.825379174E+47   1.130112656E+51   1.130687041E+51   2.003616664E+51
   8.032041949E+05  -8.047053119E+45   5.855706196E+47   1.131378642E+51   1.131956165E+51   2.004885788E+51
   8.136995407E+05  -7.942501183E+45   5.887988312E+47   1.131386433E+51   1.131967289E+51   2.004896912E+51
   8.136995407E+05  -7.994435407E+45   5.871773020E+47   1.131384465E+51   1.131963648E+51   2.004893271E+51
   8.245440041E+05  -7.887387270E+45   5.905568205E+47   1.131392480E+51   1.131975150E+51   2.004904773E+51
   8.359374684E+05  -7.777964492E+45   5.941664554E+47   1.131400827E+51   1.131987216E+51   2.004916839E+51
