   0.000000000E+00   0.171849944E+05  -0.480624731E+01  -0.537145843E+01  -0.518131768E+01  -0.487624731E+01  -0.461871212E+01  -0.435364175E+01  -0.617392325E+01  -0.513131768E+01  -0.503378250E+01  -0.501624731E+01  -0.497871212E+01
   0.222303113E+02   0.171853799E+05  -0.480629229E+01  -0.537152306E+01  -0.518136921E+01  -0.487629229E+01  -0.461875383E+01  -0.435367691E+01  -0.617398459E+01  -0.513136921E+01  -0.503383075E+01  -0.501629229E+01  -0.497875383E+01
   0.100240379E+05   0.395875700E+05  -0.139971810E+02  -0.150314280E+02  -0.146043045E+02  -0.141071810E+02  -0.137471810E+02  -0.134100574E+02  -0.158114280E+02  -0.145843045E+02  -0.143171810E+02  -0.142071810E+02  -0.140800574E+02
   0.200402290E+05   0.268100338E+05  -0.144655569E+02  -0.153394506E+02  -0.149881527E+02  -0.145642590E+02  -0.142342590E+02  -0.139242590E+02  -0.161294506E+02  -0.149581527E+02  -0.147555569E+02  -0.146755569E+02  -0.145742590E+02
   0.300954712E+05   0.214335105E+05  -0.146401075E+02  -0.153762925E+02  -0.150985815E+02  -0.147293445E+02  -0.144301075E+02  -0.141408705E+02  -0.161762925E+02  -0.150678185E+02  -0.148993445E+02  -0.148501075E+02  -0.147808705E+02
   0.401202133E+05   0.178767398E+05  -0.147340143E+02  -0.153330866E+02  -0.151267292E+02  -0.148071930E+02  -0.145440143E+02  -0.142708356E+02  -0.161362653E+02  -0.150767292E+02  -0.149703718E+02  -0.149471930E+02  -0.149008356E+02
   0.503472780E+05   0.156438593E+05  -0.147602900E+02  -0.152386341E+02  -0.151024375E+02  -0.148302900E+02  -0.145862409E+02  -0.143421917E+02  -0.160486341E+02  -0.150464867E+02  -0.149743392E+02  -0.149762409E+02  -0.149521917E+02
   0.605379392E+05   0.141983848E+05  -0.147558142E+02  -0.151276638E+02  -0.150467390E+02  -0.148160454E+02  -0.145955830E+02  -0.143555830E+02  -0.159376638E+02  -0.149769702E+02  -0.149462766E+02  -0.149660454E+02  -0.149655830E+02
   0.705826247E+05   0.131970258E+05  -0.147338287E+02  -0.150115684E+02  -0.149828241E+02  -0.147935775E+02  -0.145843309E+02  -0.143645821E+02  -0.158318195E+02  -0.149125730E+02  -0.149033264E+02  -0.149440798E+02  -0.149643309E+02
   0.806687616E+05   0.124327149E+05  -0.147048762E+02  -0.149054041E+02  -0.149195553E+02  -0.147560460E+02  -0.145725367E+02  -0.143613669E+02  -0.157342344E+02  -0.148407251E+02  -0.148572157E+02  -0.149237064E+02  -0.149525367E+02
   0.912042335E+05   0.117817362E+05  -0.146718566E+02  -0.147960528E+02  -0.148489547E+02  -0.147152762E+02  -0.145484369E+02  -0.143450173E+02  -0.156260528E+02  -0.147623743E+02  -0.148086958E+02  -0.148852762E+02  -0.149284369E+02
   0.101260936E+06   0.112198025E+05  -0.146405640E+02  -0.146911295E+02  -0.147790543E+02  -0.146769790E+02  -0.145241489E+02  -0.143313188E+02  -0.155211295E+02  -0.146890543E+02  -0.147633941E+02  -0.148505640E+02  -0.149077338E+02
