 0007   0.101598E+00   0.296363E+09   0.291701E+10   0.129926E+10   0.911565E+14
 0008   0.136639E+00   0.360460E+09   0.182925E+10   0.125338E+10   0.682832E+14
 0009   0.174909E+00   0.430544E+09   0.183128E+10   0.121100E+10   0.524898E+14
 0010   0.218437E+00   0.506637E+09   0.174811E+10   0.116320E+10   0.412389E+14
 0011   0.266145E+00   0.585912E+09   0.166169E+10   0.112227E+10   0.329506E+14
 0012   0.316363E+00   0.667333E+09   0.162136E+10   0.108839E+10   0.266579E+14
 0013   0.366884E+00   0.749493E+09   0.162625E+10   0.106609E+10   0.217627E+14
 0014   0.425473E+00   0.837603E+09   0.150386E+10   0.103641E+10   0.178731E+14
 0015   0.481142E+00   0.924191E+09   0.155540E+10   0.102197E+10   0.147314E+14
 0016   0.554793E+00   0.102127E+10   0.131814E+10   0.993894E+09   0.121600E+14
 0017   0.632975E+00   0.112190E+10   0.128709E+10   0.968414E+09   0.100295E+14
 0018   0.700853E+00   0.121783E+10   0.141324E+10   0.963417E+09   0.824753E+13
 0019   0.785587E+00   0.132491E+10   0.126378E+10   0.947766E+09   0.674570E+13
 0020   0.874760E+00   0.143711E+10   0.125818E+10   0.934750E+09   0.547162E+13
 0021   0.970114E+00   0.155550E+10   0.124157E+10   0.923093E+09   0.438523E+13
 0022   0.107286E+01   0.168073E+10   0.121883E+10   0.914451E+09   0.345583E+13
 0023   0.118340E+01   0.181400E+10   0.120568E+10   0.908779E+09   0.265890E+13
 0024   0.130159E+01   0.195648E+10   0.120549E+10   0.909423E+09   0.197477E+13
 0025   0.144963E+01   0.212174E+10   0.111637E+10   0.898872E+09   0.138730E+13
 0026   0.158529E+01   0.228966E+10   0.123770E+10   0.910223E+09   0.102973E+13
 0027   0.175685E+01   0.248979E+10   0.116658E+10   0.924520E+09   0.844548E+12
 0028   0.194623E+01   0.272611E+10   0.124785E+10   0.957880E+09   0.680975E+12
 0029   0.219435E+01   0.304088E+10   0.126862E+10   0.101962E+10   0.540519E+12
 0030   0.255796E+01   0.352674E+10   0.133621E+10   0.103373E+10   0.425470E+12
 0031   0.301070E+01   0.414891E+10   0.137421E+10   0.106059E+10   0.335938E+12
 0032   0.369532E+01   0.502938E+10   0.128609E+10   0.100008E+10   0.269466E+12
 0033   0.433472E+01   0.586308E+10   0.130388E+10   0.969187E+09   0.220027E+12
 0034   0.509844E+01   0.674226E+10   0.115117E+10   0.938104E+09   0.182033E+12
 0035   0.587965E+01   0.762382E+10   0.112846E+10   0.916872E+09   0.152082E+12
 0036   0.674814E+01   0.854706E+10   0.106304E+10   0.895528E+09   0.127968E+12
