   0.000000000E+00  -2.096069546E+51   1.219185881E+51   3.954042005E+48  -8.729296230E+50   0.000000000E+00
   2.223031132E+01  -1.679838326E+50   5.659111229E+50   8.014855796E+50   1.199412870E+51   2.072342493E+51
   1.002403789E+04  -6.182959690E+47   2.082054974E+48   1.205924104E+51   1.207387863E+51   2.080317486E+51
   2.004022898E+04  -3.095514139E+47   1.012280428E+48   1.206702098E+51   1.207404827E+51   2.080334450E+51
   3.009547122E+04  -2.061141002E+47   6.725034420E+47   1.206948543E+51   1.207414932E+51   2.080344555E+51
   4.012021326E+04  -1.546234435E+47   5.110095914E+47   1.207069578E+51   1.207425964E+51   2.080355587E+51
   5.034727799E+04  -1.232027709E+47   4.168840648E+47   1.207144070E+51   1.207437751E+51   2.080367374E+51
   6.053793925E+04  -1.024497442E+47   3.578732837E+47   1.207194394E+51   1.207449818E+51   2.080379441E+51
   7.058262467E+04  -8.785857656E+46   3.188421100E+47   1.207230986E+51   1.207461969E+51   2.080391592E+51
   8.066876155E+04  -7.686411590E+46   2.915019169E+47   1.207259801E+51   1.207474439E+51   2.080404062E+51
   9.120423354E+04  -6.796289862E+46   2.752450216E+47   1.207979682E+51   1.208186964E+51   2.081116587E+51
   1.012609364E+05  -6.120639632E+46   2.686949270E+47   1.208000878E+51   1.208208366E+51   2.081137989E+51
   1.121007059E+05  -5.528084982E+46   2.650378948E+47   1.208022070E+51   1.208231827E+51   2.081161450E+51
   1.229532052E+05  -5.039450917E+46   2.639516557E+47   1.208042131E+51   1.208255688E+51   2.081185311E+51
   1.334728719E+05  -4.641882196E+46   2.647568745E+47   1.208060788E+51   1.208279126E+51   2.081208749E+51
   1.441698167E+05  -4.297138395E+46   2.670240281E+47   1.208079135E+51   1.208303187E+51   2.081232810E+51
   1.549062267E+05  -3.998998636E+46   2.704593608E+47   1.208097005E+51   1.208327474E+51   2.081257097E+51
   1.655184586E+05  -3.742365938E+46   2.747815859E+47   1.208114184E+51   1.208351542E+51   2.081281165E+51
   1.758587783E+05  -3.521310839E+46   2.790485761E+47   1.208799325E+51   1.209043161E+51   2.081972784E+51
   1.858450449E+05  -3.331837948E+46   2.825979328E+47   1.208814626E+51   1.209063905E+51   2.081993528E+51
   1.965527000E+05  -3.150057459E+46   2.870801124E+47   1.208830538E+51   1.209086118E+51   2.082015741E+51
   2.065711252E+05  -2.997033660E+46   2.918282709E+47   1.208845017E+51   1.209106875E+51   2.082036498E+51
   2.172538289E+05  -2.849403258E+46   2.974087338E+47   1.208860073E+51   1.209128988E+51   2.082058611E+51
   2.269865818E+05  -2.726997622E+46   3.029035284E+47   1.208873486E+51   1.209149120E+51   2.082078743E+51
   2.372867515E+05  -2.608419095E+46   3.090940331E+47   1.208887401E+51   1.209170411E+51   2.082100034E+51
   2.481900782E+05  -2.493621401E+46   3.160201583E+47   1.208901855E+51   1.209192939E+51   2.082122562E+51
   2.577699973E+05  -2.400773548E+46   3.223860420E+47   1.208914347E+51   1.209212726E+51   2.082142349E+51
   2.679425088E+05  -2.308817913E+46   3.277837816E+47   1.209620362E+51   1.209925057E+51   2.082854680E+51
   2.787516877E+05  -2.219068448E+46   3.335634845E+47   1.209633980E+51   1.209945353E+51   2.082874976E+51
   2.878183060E+05  -2.149020921E+46   3.387439592E+47   1.209645203E+51   1.209962456E+51   2.082892079E+51
   2.972682236E+05  -2.080560962E+46   3.442224476E+47   1.209656728E+51   1.209980145E+51   2.082909768E+51
   3.071222427E+05  -2.013662050E+46   3.501342480E+47   1.209668576E+51   1.209998574E+51   2.082928197E+51
   3.174024366E+05  -1.948298853E+46   3.566334291E+47   1.209680768E+51   1.210017918E+51   2.082947541E+51
   3.281321963E+05  -1.884447410E+46   3.634713982E+47   1.209693326E+51   1.210037953E+51   2.082967576E+51
   3.393363581E+05  -1.822084841E+46   3.707954353E+47   1.209706275E+51   1.210058849E+51   2.082988472E+51
   3.480666143E+05  -1.776276675E+46   3.767349081E+47   1.209716256E+51   1.210075228E+51   2.083004851E+51
   3.571821539E+05  -1.730413713E+46   3.816009317E+47   1.210427600E+51   1.210791897E+51   2.083721520E+51
   3.666691893E+05  -1.685535474E+46   3.868988944E+47   1.210438209E+51   1.210808253E+51   2.083737876E+51
   3.764840817E+05  -1.641488394E+46   3.925123544E+47   1.210449052E+51   1.210825150E+51   2.083754773E+51
   3.866407753E+05  -1.598263602E+46   3.984507411E+47   1.210460140E+51   1.210842608E+51   2.083772231E+51
   3.971538744E+05  -1.555852415E+46   4.047239860E+47   1.210471486E+51   1.210860651E+51   2.083790274E+51
   4.080386786E+05  -1.514246317E+46   4.113430742E+47   1.210483102E+51   1.210879302E+51   2.083808926E+51
   4.193112185E+05  -1.473436942E+46   4.183191788E+47   1.210495000E+51   1.210898585E+51   2.083828208E+51
   4.309882931E+05  -1.433416057E+46   4.256641855E+47   1.210507194E+51   1.210918524E+51   2.083848147E+51
   4.431400776E+05  -1.393655653E+46   4.323865222E+47   1.211279380E+51   1.211697830E+51   2.084627453E+51
   4.515864840E+05  -1.367522951E+46   4.367779630E+47   1.211288011E+51   1.211711114E+51   2.084640737E+51
   4.602400083E+05  -1.341745071E+46   4.413479071E+47   1.211296769E+51   1.211724700E+51   2.084654323E+51
   4.691067892E+05  -1.316319285E+46   4.461009275E+47   1.211305660E+51   1.211738598E+51   2.084668221E+51
   4.781931769E+05  -1.291242870E+46   4.510408414E+47   1.211314687E+51   1.211752815E+51   2.084682438E+51
   4.875057409E+05  -1.266513103E+46   4.561725756E+47   1.211323856E+51   1.211767363E+51   2.084696986E+51
   4.970512779E+05  -1.242127264E+46   4.615003647E+47   1.211333172E+51   1.211782251E+51   2.084711874E+51
   5.068368210E+05  -1.218082642E+46   4.670296171E+47   1.211342641E+51   1.211797489E+51   2.084727113E+51
   5.168696471E+05  -1.194376528E+46   4.727650039E+47   1.211352267E+51   1.211813089E+51   2.084742712E+51
   5.271572859E+05  -1.170750763E+46   4.778619426E+47   1.212290057E+51   1.212756211E+51   2.085685834E+51
   5.378523946E+05  -1.147374893E+46   4.827481074E+47   1.212300140E+51   1.212771414E+51   2.085701038E+51
   5.488409579E+05  -1.124341635E+46   4.878545429E+47   1.212310377E+51   1.212786988E+51   2.085716611E+51
   5.601160724E+05  -1.101648046E+46   4.931869960E+47   1.212320768E+51   1.212802938E+51   2.085732561E+51
   5.716866948E+05  -1.079291272E+46   4.987502019E+47   1.212331318E+51   1.212819276E+51   2.085748899E+51
   5.835620679E+05  -1.057268513E+46   5.045499072E+47   1.212342036E+51   1.212836014E+51   2.085765637E+51
   5.957517417E+05  -1.035577002E+46   5.105912773E+47   1.212352928E+51   1.212853164E+51   2.085782787E+51
   6.082655893E+05  -1.014213994E+46   5.168803509E+47   1.212364001E+51   1.212870740E+51   2.085800363E+51
   6.211809177E+05  -9.928814842E+45   5.219167336E+47   1.213307978E+51   1.213819966E+51   2.086749589E+51
   6.345129762E+05  -9.719623758E+45   5.274312080E+47   1.213319514E+51   1.213837226E+51   2.086766849E+51
   6.413142284E+05  -9.616260755E+45   5.302864078E+47   1.213325346E+51   1.213846017E+51   2.086775640E+51
   6.482075247E+05  -9.513714914E+45   5.332079177E+47   1.213331223E+51   1.213854917E+51   2.086784540E+51
   6.551943150E+05  -9.411982857E+45   5.361964814E+47   1.213337143E+51   1.213863928E+51   2.086793551E+51
   6.622760725E+05  -9.311061228E+45   5.392529836E+47   1.213343110E+51   1.213873052E+51   2.086802675E+51
   6.694542944E+05  -9.210946683E+45   5.423782058E+47   1.213349123E+51   1.213882290E+51   2.086811913E+51
   6.767305019E+05  -9.111635895E+45   5.455729242E+47   1.213355183E+51   1.213891645E+51   2.086821268E+51
   6.841062409E+05  -9.013125553E+45   5.488379177E+47   1.213361292E+51   1.213901117E+51   2.086830740E+51
   6.915830819E+05  -8.915412351E+45   5.521739912E+47   1.213367450E+51   1.213910709E+51   2.086840332E+51
   6.991626212E+05  -8.818492982E+45   5.555820038E+47   1.213373658E+51   1.213920422E+51   2.086850045E+51
   7.068464819E+05  -8.720506382E+45   5.580344061E+47   1.214655800E+51   1.215205114E+51   2.088134737E+51
   7.147224391E+05  -8.623779862E+45   5.608485247E+47   1.214662186E+51   1.215214410E+51   2.088144033E+51
   7.227386298E+05  -8.527865805E+45   5.637359164E+47   1.214668626E+51   1.215223834E+51   2.088153457E+51
   7.308670148E+05  -8.432760701E+45   5.666977096E+47   1.214675112E+51   1.215233377E+51   2.088163000E+51
   7.391093803E+05  -8.338461024E+45   5.697348863E+47   1.214681644E+51   1.215243040E+51   2.088172663E+51
   7.474675430E+05  -8.244963170E+45   5.728484016E+47   1.214688223E+51   1.215252826E+51   2.088182449E+51
   7.559433567E+05  -8.152263463E+45   5.760391533E+47   1.214694849E+51   1.215262736E+51   2.088192359E+51
   7.645387126E+05  -8.060358171E+45   5.793080102E+47   1.214701525E+51   1.215272773E+51   2.088202396E+51
   7.732555393E+05  -7.969243522E+45   5.826558217E+47   1.214708251E+51   1.215282938E+51   2.088212561E+51
   7.820958024E+05  -7.878915723E+45   5.860834079E+47   1.214715029E+51   1.215293233E+51   2.088222856E+51
   7.910615032E+05  -7.789370967E+45   5.895911630E+47   1.214721859E+51   1.215303660E+51   2.088233283E+51
   8.001546789E+05  -7.699013299E+45   5.921177063E+47   1.216096608E+51   1.216681026E+51   2.089610649E+51
   8.094751840E+05  -7.609903786E+45   5.950395586E+47   1.216103621E+51   1.216691050E+51   2.089620673E+51
   8.189531074E+05  -7.521590013E+45   5.980425996E+47   1.216110690E+51   1.216701211E+51   2.089630834E+51
   8.285679186E+05  -7.434067688E+45   6.011278552E+47   1.216117810E+51   1.216711504E+51   2.089641127E+51
   8.383218923E+05  -7.347332622E+45   6.042961188E+47   1.216124982E+51   1.216721930E+51   2.089651553E+51
   8.482173326E+05  -7.261380605E+45   6.075480662E+47   1.216132207E+51   1.216732494E+51   2.089662117E+51
   8.582565875E+05  -7.176207433E+45   6.108843436E+47   1.216139487E+51   1.216743195E+51   2.089672818E+51
   8.684420468E+05  -7.091808915E+45   6.143055552E+47   1.216146824E+51   1.216754038E+51   2.089683661E+51
   9.219830957E+05  -6.677549936E+45   6.292235573E+47   1.217562484E+51   1.218185030E+51   2.091114653E+51
   9.679226876E+05  -6.359780544E+45   6.423356246E+47   1.217593765E+51   1.218229740E+51   2.091159363E+51
   1.016998513E+06  -6.050995434E+45   6.534749370E+47   1.219205762E+51   1.219853186E+51   2.092782809E+51
   1.069201970E+06  -5.753957457E+45   6.650591280E+47   1.220937927E+51   1.221597233E+51   2.094526856E+51
   1.125023249E+06  -5.467759792E+45   6.756241441E+47   1.220972298E+51   1.221642455E+51   2.094572078E+51
   1.169153239E+06  -5.259925795E+45   6.831967388E+47   1.222899942E+51   1.223577878E+51   2.096507502E+51
   1.215744728E+06  -5.057873596E+45   6.903165281E+47   1.222926931E+51   1.223612189E+51   2.096541812E+51
   1.264513772E+06  -4.861718546E+45   6.967897117E+47   1.224902353E+51   1.225594281E+51   2.098523904E+51
   1.315875899E+06  -4.671521161E+45   7.025298238E+47   1.224930336E+51   1.225628194E+51   2.098557817E+51
   1.369743190E+06  -4.486934547E+45   7.068997158E+47   1.227222819E+51   1.227925232E+51   2.100854855E+51
   1.426332883E+06  -4.308525088E+45   7.115309104E+47   1.227251636E+51   1.227958859E+51   2.100888482E+51
   1.485837632E+06  -4.135097513E+45   7.137387461E+47   1.229802904E+51   1.230512508E+51   2.103442131E+51
   1.527154435E+06  -4.022986411E+45   7.157984308E+47   1.229822578E+51   1.230534353E+51   2.103463976E+51
   1.569850963E+06  -3.913021331E+45   7.159313652E+47   1.232571625E+51   1.233283644E+51   2.106213267E+51
   1.613977612E+06  -3.805816223E+45   7.167386123E+47   1.232591562E+51   1.233304494E+51   2.106234117E+51
   1.659606661E+06  -3.700599596E+45   7.157047407E+47   1.235649375E+51   1.236361379E+51   2.109291002E+51
   1.706792771E+06  -3.598086670E+45   7.153455159E+47   1.235669528E+51   1.236381276E+51   2.109310899E+51
   1.755536955E+06  -3.497786419E+45   7.132535466E+47   1.238981562E+51   1.239691318E+51   2.112620941E+51
   1.857927727E+06  -3.304447086E+45   7.084110404E+47   1.242554761E+51   1.243259867E+51   2.116189490E+51
   1.967288538E+06  -3.120160943E+45   7.009628731E+47   1.246545037E+51   1.247242880E+51   2.120172503E+51
   2.084118970E+06  -2.944854443E+45   6.910227495E+47   1.250856049E+51   1.251544127E+51   2.124473750E+51
   2.176216240E+06  -2.820736728E+45   6.818463656E+47   1.255631045E+51   1.256310071E+51   2.129239694E+51
   2.270449194E+06  -2.704591153E+45   6.716001754E+47   1.260893295E+51   1.261562191E+51   2.134491814E+51
   2.366121772E+06  -2.596059605E+45   6.604912474E+47   1.266556649E+51   1.267214544E+51   2.140144167E+51
   2.463337618E+06  -2.494359171E+45   6.485973514E+47   1.272570300E+51   1.273216403E+51   2.146146026E+51
   2.562095553E+06  -2.398884292E+45   6.363294275E+47   1.279202092E+51   1.279836023E+51   2.152765646E+51
   2.662407555E+06  -2.309097272E+45   6.238006842E+47   1.286460958E+51   1.287082450E+51   2.160012073E+51
   2.764312815E+06  -2.224513733E+45   6.112028228E+47   1.294129004E+51   1.294737982E+51   2.167667605E+51
   2.867904393E+06  -2.144687732E+45   5.984442789E+47   1.302364456E+51   1.302960756E+51   2.175890379E+51
   2.973339079E+06  -2.069122843E+45   5.855492606E+47   1.311372440E+51   1.311955920E+51   2.184885543E+51
   3.080667250E+06  -1.997459910E+45   5.728018772E+47   1.320851072E+51   1.321421877E+51   2.194351500E+51
   3.190063493E+06  -1.929399118E+45   5.601548278E+47   1.331018993E+51   1.331577218E+51   2.204506841E+51
   3.301664909E+06  -1.864571939E+45   5.475192319E+47   1.342104390E+51   1.342650045E+51   2.215579668E+51
   3.415544195E+06  -1.802769370E+45   5.346785244E+47   1.354102297E+51   1.354635173E+51   2.227564796E+51
   3.531819579E+06  -1.743731477E+45   5.218500350E+47   1.366659666E+51   1.367179773E+51   2.240109396E+51
   3.650698122E+06  -1.687250122E+45   5.091707082E+47   1.380219522E+51   1.380727005E+51   2.253656629E+51
   3.731562523E+06  -1.650947764E+45   5.005887702E+47   1.394342261E+51   1.394841199E+51   2.267770822E+51
   3.813519185E+06  -1.615449907E+45   4.923642820E+47   1.394353521E+51   1.394844269E+51   2.267773892E+51
