 0050   0.284011E+02   0.279560E+11   0.922295E+09   0.814652E+09   0.948993E+10
 0051   0.316893E+02   0.307370E+11   0.845755E+09   0.805344E+09   0.716363E+10
 0052   0.346355E+02   0.333463E+11   0.885633E+09   0.811735E+09   0.543903E+10
 0053   0.374886E+02   0.359091E+11   0.898261E+09   0.827159E+09   0.414547E+10
 0054   0.409437E+02   0.387089E+11   0.810345E+09   0.834109E+09   0.316672E+10
 0055   0.439111E+02   0.413888E+11   0.903086E+09   0.855371E+09   0.242129E+10
 0056   0.472531E+02   0.442936E+11   0.869189E+09   0.871514E+09   0.184994E+10
 0057   0.506095E+02   0.473079E+11   0.898074E+09   0.893575E+09   0.140988E+10
 0058   0.539809E+02   0.504817E+11   0.941387E+09   0.926171E+09   0.107005E+10
 0059   0.578341E+02   0.541149E+11   0.942927E+09   0.960354E+09   0.808917E+09
 0060   0.618923E+02   0.582263E+11   0.101310E+10   0.996686E+09   0.610528E+09
 0061   0.662973E+02   0.629044E+11   0.106198E+10   0.102973E+10   0.460995E+09
 0062   0.710738E+02   0.681318E+11   0.109443E+10   0.105222E+10   0.349043E+09
 0063   0.762936E+02   0.737993E+11   0.108574E+10   0.106384E+10   0.265732E+09
 0064   0.813482E+02   0.794827E+11   0.112440E+10   0.108372E+10   0.203554E+09
 0065   0.866365E+02   0.853922E+11   0.111746E+10   0.110356E+10   0.156750E+09
 0066   0.919669E+02   0.914569E+11   0.113778E+10   0.112742E+10   0.121237E+09
 0067   0.972558E+02   0.976891E+11   0.117836E+10   0.115723E+10   0.940894E+08
 0068   0.103172E+03   0.104493E+12   0.114991E+10   0.117753E+10   0.732116E+08
 0069   0.109143E+03   0.111593E+12   0.118911E+10   0.119697E+10   0.570698E+08
 0070   0.114609E+03   0.118632E+12   0.128773E+10   0.123398E+10   0.445044E+08
 0071   0.120231E+03   0.126079E+12   0.132471E+10   0.127031E+10   0.346792E+08
 0072   0.126680E+03   0.134297E+12   0.127430E+10   0.130308E+10   0.269807E+08
 0073   0.133337E+03   0.143134E+12   0.132743E+10   0.133541E+10   0.209472E+08
 0074   0.139474E+03   0.152119E+12   0.146427E+10   0.139411E+10   0.162228E+08
 0075   0.146673E+03   0.162523E+12   0.144510E+10   0.144344E+10   0.125292E+08
 0076   0.154198E+03   0.174006E+12   0.152598E+10   0.150294E+10   0.964183E+07
 0077   0.163096E+03   0.187552E+12   0.152244E+10   0.155830E+10   0.738680E+07
 0078   0.171632E+03   0.202357E+12   0.173422E+10   0.162473E+10   0.563784E+07
 0079   0.182075E+03   0.219973E+12   0.168692E+10   0.166185E+10   0.428244E+07
 0080   0.192561E+03   0.238738E+12   0.178966E+10   0.170712E+10   0.323028E+07
 0081   0.204126E+03   0.259367E+12   0.178368E+10   0.172644E+10   0.242963E+07
 0082   0.215217E+03   0.279881E+12   0.184964E+10   0.176629E+10   0.183320E+07
 0083   0.228272E+03   0.302520E+12   0.173412E+10   0.176527E+10   0.139086E+07
 0084   0.239965E+03   0.323872E+12   0.182601E+10   0.180485E+10   0.106248E+07
 0085   0.251602E+03   0.345835E+12   0.188735E+10   0.184422E+10   0.816611E+06
 0086   0.262999E+03   0.368129E+12   0.195620E+10   0.191215E+10   0.629915E+06
 0087   0.275718E+03   0.393074E+12   0.196110E+10   0.196148E+10   0.487619E+06
 0088   0.288685E+03   0.419574E+12   0.204380E+10   0.202030E+10   0.379514E+06
 0089   0.302271E+03   0.448349E+12   0.211791E+10   0.208583E+10   0.297738E+06
 0090   0.316558E+03   0.479842E+12   0.220431E+10   0.215984E+10   0.236136E+06
 0091   0.331752E+03   0.514811E+12   0.230159E+10   0.225352E+10   0.189917E+06
 0092   0.348051E+03   0.554750E+12   0.245029E+10   0.236984E+10   0.155078E+06
 0093   0.367769E+03   0.603800E+12   0.248761E+10   0.247261E+10   0.128577E+06
 0094   0.389924E+03   0.662010E+12   0.262744E+10   0.253531E+10   0.107391E+06
 0095   0.412280E+03   0.724506E+12   0.279540E+10   0.260498E+10   0.884451E+05
 0096   0.436628E+03   0.792579E+12   0.279584E+10   0.270208E+10   0.698778E+05
 0097   0.464832E+03   0.871371E+12   0.279370E+10   0.283356E+10   0.501470E+05
 0098   0.493793E+03   0.963430E+12   0.317873E+10   0.306821E+10   0.268477E+05
 0099   0.529289E+03   0.108949E+13   0.355131E+10   0.362670E+10   0.918351E+04
