 0007   0.101598E+00   0.296236E+09   0.291576E+10   0.129993E+10   0.911565E+14
 0008   0.136639E+00   0.360297E+09   0.182822E+10   0.125411E+10   0.682832E+14
 0009   0.174909E+00   0.430362E+09   0.183077E+10   0.121170E+10   0.524898E+14
 0010   0.218437E+00   0.506513E+09   0.174947E+10   0.116362E+10   0.412389E+14
 0011   0.266145E+00   0.585977E+09   0.166564E+10   0.112205E+10   0.329506E+14
 0012   0.316363E+00   0.667671E+09   0.162681E+10   0.108741E+10   0.266579E+14
 0013   0.366884E+00   0.750039E+09   0.163036E+10   0.106462E+10   0.217627E+14
 0014   0.425473E+00   0.838390E+09   0.150797E+10   0.103444E+10   0.178731E+14
 0015   0.480947E+00   0.924964E+09   0.156063E+10   0.102014E+10   0.147314E+14
 0016   0.553980E+00   0.102201E+10   0.132882E+10   0.992328E+09   0.121600E+14
 0017   0.618294E+00   0.111533E+10   0.145095E+10   0.982200E+09   0.100295E+14
 0018   0.698760E+00   0.121835E+10   0.128038E+10   0.962458E+09   0.824753E+13
 0019   0.782698E+00   0.132529E+10   0.127393E+10   0.947155E+09   0.674570E+13
 0020   0.870844E+00   0.143722E+10   0.126991E+10   0.934621E+09   0.547162E+13
 0021   0.964898E+00   0.155529E+10   0.125533E+10   0.923472E+09   0.438523E+13
 0022   0.106614E+01   0.168018E+10   0.123361E+10   0.915311E+09   0.345583E+13
 0023   0.117506E+01   0.181316E+10   0.122084E+10   0.909939E+09   0.265890E+13
 0024   0.129166E+01   0.195541E+10   0.121990E+10   0.910776E+09   0.197477E+13
 0025   0.143759E+01   0.212016E+10   0.112904E+10   0.900601E+09   0.138730E+13
 0026   0.157119E+01   0.228773E+10   0.125423E+10   0.912147E+09   0.102973E+13
 0027   0.173975E+01   0.248712E+10   0.118288E+10   0.926815E+09   0.844548E+12
 0028   0.195377E+01   0.273618E+10   0.116375E+10   0.950728E+09   0.680975E+12
 0029   0.216876E+01   0.303619E+10   0.139545E+10   0.102215E+10   0.540519E+12
 0030   0.256450E+01   0.354027E+10   0.127380E+10   0.102795E+10   0.425470E+12
 0031   0.296742E+01   0.413888E+10   0.148568E+10   0.106406E+10   0.335938E+12
 0032   0.369997E+01   0.504942E+10   0.124296E+10   0.994421E+09   0.269466E+12
 0033   0.433440E+01   0.588312E+10   0.131408E+10   0.963992E+09   0.220027E+12
 0034   0.509336E+01   0.676464E+10   0.116150E+10   0.932785E+09   0.182033E+12
 0035   0.586536E+01   0.764553E+10   0.114105E+10   0.912042E+09   0.152082E+12
 0036   0.672072E+01   0.856749E+10   0.107787E+10   0.891303E+09   0.127968E+12
 0037   0.764101E+01   0.952823E+10   0.104395E+10   0.872147E+09   0.108212E+12
 0038   0.851822E+01   0.104773E+11   0.108187E+10   0.863790E+09   0.917860E+11
 0039   0.958442E+01   0.115217E+11   0.979583E+09   0.845841E+09   0.779742E+11
 0040   0.107289E+02   0.126114E+11   0.952141E+09   0.830761E+09   0.662799E+11
 0041   0.117858E+02   0.136855E+11   0.101624E+10   0.824929E+09   0.562962E+11
 0042   0.130636E+02   0.148648E+11   0.922937E+09   0.813146E+09   0.477029E+11
 0043   0.144183E+02   0.161055E+11   0.915883E+09   0.804045E+09   0.402682E+11
 0044   0.156717E+02   0.173431E+11   0.987297E+09   0.806850E+09   0.338122E+11
 0045   0.171891E+02   0.187338E+11   0.916528E+09   0.803309E+09   0.281992E+11
 0046   0.190172E+02   0.203063E+11   0.860200E+09   0.793599E+09   0.233195E+11
 0047   0.207726E+02   0.219213E+11   0.920023E+09   0.795283E+09   0.190778E+11
 0048   0.226589E+02   0.236798E+11   0.932247E+09   0.801448E+09   0.152679E+11
 0049   0.249735E+02   0.257320E+11   0.886644E+09   0.802362E+09   0.122165E+11
 0050   0.275260E+02   0.280354E+11   0.902398E+09   0.809384E+09   0.948991E+10
 0051   0.303368E+02   0.306862E+11   0.943070E+09   0.808593E+09   0.716363E+10
 0052   0.330938E+02   0.332713E+11   0.937676E+09   0.816442E+09   0.543903E+10
 0053   0.361363E+02   0.359521E+11   0.881102E+09   0.824483E+09   0.414547E+10
 0054   0.393533E+02   0.387221E+11   0.861038E+09   0.833361E+09   0.316672E+10
 0055   0.421836E+02   0.413969E+11   0.945075E+09   0.854867E+09   0.242129E+10
 0056   0.453674E+02   0.442944E+11   0.910066E+09   0.871449E+09   0.184993E+10
 0057   0.485592E+02   0.473001E+11   0.941711E+09   0.893870E+09   0.140988E+10
 0058   0.517670E+02   0.504662E+11   0.986974E+09   0.927021E+09   0.107005E+10
 0059   0.554426E+02   0.540967E+11   0.987731E+09   0.961305E+09   0.808917E+09
 0060   0.593174E+02   0.582044E+11   0.106012E+10   0.997671E+09   0.610528E+09
 0061   0.635183E+02   0.628742E+11   0.111160E+10   0.103109E+10   0.460995E+09
 0062   0.680644E+02   0.680915E+11   0.114767E+10   0.105398E+10   0.349044E+09
