   0.000000000E+00   0.171849944E+05  -0.480624731E+01  -0.537145843E+01  -0.518131768E+01  -0.487624731E+01  -0.461871212E+01  -0.435364175E+01  -0.617392325E+01  -0.513131768E+01  -0.503378250E+01  -0.501624731E+01  -0.497871212E+01
   0.221771277E+02   0.171853790E+05  -0.480629218E+01  -0.537152290E+01  -0.518136909E+01  -0.487629218E+01  -0.461875373E+01  -0.435367682E+01  -0.617398444E+01  -0.513136909E+01  -0.503383063E+01  -0.501629218E+01  -0.497875373E+01
   0.100317247E+05   0.395882484E+05  -0.140262788E+02  -0.150605309E+02  -0.146334048E+02  -0.141362788E+02  -0.137762788E+02  -0.134391528E+02  -0.158405309E+02  -0.146134048E+02  -0.143462788E+02  -0.142362788E+02  -0.141091528E+02
   0.200587777E+05   0.268486740E+05  -0.144857802E+02  -0.153602778E+02  -0.150087786E+02  -0.145842810E+02  -0.142542810E+02  -0.139442810E+02  -0.161502778E+02  -0.149787786E+02  -0.147757802E+02  -0.146957802E+02  -0.145942810E+02
   0.301593282E+05   0.213883261E+05  -0.146659122E+02  -0.154005412E+02  -0.151237638E+02  -0.147548380E+02  -0.144559122E+02  -0.141669864E+02  -0.162005412E+02  -0.150926896E+02  -0.149248380E+02  -0.148759122E+02  -0.148069864E+02
   0.402265088E+05   0.178356554E+05  -0.147596570E+02  -0.153567774E+02  -0.151510706E+02  -0.148325104E+02  -0.145696570E+02  -0.142968036E+02  -0.161596308E+02  -0.151010706E+02  -0.149953638E+02  -0.149725104E+02  -0.149268036E+02
   0.502941757E+05   0.156438963E+05  -0.147851661E+02  -0.152635126E+02  -0.151273146E+02  -0.148551661E+02  -0.146111166E+02  -0.143670671E+02  -0.160735126E+02  -0.150713641E+02  -0.149992156E+02  -0.150011166E+02  -0.149770671E+02
   0.603842994E+05   0.142094914E+05  -0.147798752E+02  -0.151525923E+02  -0.150712338E+02  -0.148402149E+02  -0.146195356E+02  -0.143795356E+02  -0.159625923E+02  -0.150015734E+02  -0.149705545E+02  -0.149902149E+02  -0.149895356E+02
   0.705656413E+05   0.131899699E+05  -0.147574936E+02  -0.150345205E+02  -0.150061722E+02  -0.148171632E+02  -0.146081543E+02  -0.143884846E+02  -0.158548508E+02  -0.149358419E+02  -0.149268329E+02  -0.149678239E+02  -0.149881543E+02
   0.807824035E+05   0.124118475E+05  -0.147269141E+02  -0.149253340E+02  -0.149406563E+02  -0.147778496E+02  -0.145950430E+02  -0.143841075E+02  -0.157543984E+02  -0.148615918E+02  -0.148787852E+02  -0.149459785E+02  -0.149750430E+02
   0.909214475E+05   0.117920289E+05  -0.146975953E+02  -0.148230302E+02  -0.148753127E+02  -0.147411388E+02  -0.145740518E+02  -0.143705083E+02  -0.156530302E+02  -0.147888562E+02  -0.148346823E+02  -0.149111388E+02  -0.149540518E+02
   0.101025980E+06   0.112249389E+05  -0.146659577E+02  -0.147172524E+02  -0.148048457E+02  -0.147024390E+02  -0.145494763E+02  -0.143565136E+02  -0.155472524E+02  -0.147148457E+02  -0.147889203E+02  -0.148759577E+02  -0.149329950E+02
   0.111911738E+06   0.106142563E+05  -0.146239958E+02  -0.145874899E+02  -0.147179936E+02  -0.146539958E+02  -0.145169968E+02  -0.143399979E+02  -0.154189904E+02  -0.146264931E+02  -0.147309947E+02  -0.148354963E+02  -0.149084974E+02
   0.122813567E+06   0.100597015E+05  -0.145816335E+02  -0.144607205E+02  -0.146449378E+02  -0.146116335E+02  -0.144899813E+02  -0.143283291E+02  -0.152998944E+02  -0.145457639E+02  -0.146732857E+02  -0.148008074E+02  -0.148891552E+02
   0.133432787E+06   0.953665080E+04  -0.145412062E+02  -0.143218361E+02  -0.145599585E+02  -0.145643316E+02  -0.144649554E+02  -0.143187046E+02  -0.151618361E+02  -0.144530838E+02  -0.146105823E+02  -0.147612062E+02  -0.148718300E+02
   0.144335959E+06   0.908354470E+04  -0.145107081E+02  -0.141928429E+02  -0.144837044E+02  -0.145268505E+02  -0.144484235E+02  -0.143161389E+02  -0.150405583E+02  -0.143698467E+02  -0.145591351E+02  -0.147307081E+02  -0.148584235E+02
   0.154236531E+06   0.873752514E+04  -0.144901524E+02  -0.140897050E+02  -0.144246103E+02  -0.145007892E+02  -0.144388787E+02  -0.143176051E+02  -0.149484313E+02  -0.143052471E+02  -0.145220629E+02  -0.147101524E+02  -0.148488787E+02
   0.164941015E+06   0.836065861E+04  -0.144517900E+02  -0.139555972E+02  -0.143415667E+02  -0.144560438E+02  -0.144132824E+02  -0.143047747E+02  -0.148155972E+02  -0.142158205E+02  -0.144645514E+02  -0.146717900E+02  -0.148290286E+02
   0.175339979E+06   0.804166627E+04  -0.144189099E+02  -0.138372568E+02  -0.142674465E+02  -0.144176362E+02  -0.143914573E+02  -0.142940047E+02  -0.146985305E+02  -0.141374465E+02  -0.144138150E+02  -0.146389099E+02  -0.148127310E+02
   0.185345551E+06   0.777802084E+04  -0.143903421E+02  -0.137267068E+02  -0.141954764E+02  -0.143842460E+02  -0.143725345E+02  -0.142847269E+02  -0.145928030E+02  -0.140654764E+02  -0.143659574E+02  -0.146103421E+02  -0.147986307E+02
   0.196035563E+06   0.751313827E+04  -0.143531663E+02  -0.136049962E+02  -0.141150907E+02  -0.143421568E+02  -0.143451852E+02  -0.142692230E+02  -0.144760056E+02  -0.139830718E+02  -0.143101379E+02  -0.145731663E+02  -0.147772041E+02
   0.206001509E+06   0.729052086E+04  -0.143136274E+02  -0.134868557E+02  -0.140406178E+02  -0.142982512E+02  -0.143143799E+02  -0.142558847E+02  -0.143622319E+02  -0.138998654E+02  -0.142574988E+02  -0.145336274E+02  -0.147551323E+02
   0.216590751E+06   0.707440219E+04  -0.142717639E+02  -0.133686850E+02  -0.139648399E+02  -0.142521484E+02  -0.142809949E+02  -0.142394568E+02  -0.142483005E+02  -0.138156090E+02  -0.142029174E+02  -0.144917639E+02  -0.147302259E+02
   0.226205780E+06   0.689157504E+04  -0.142314768E+02  -0.132528228E+02  -0.138905825E+02  -0.142046114E+02  -0.142517749E+02  -0.142186403E+02  -0.141362555E+02  -0.137371498E+02  -0.141443133E+02  -0.144514768E+02  -0.147017749E+02
   0.236359419E+06   0.671448130E+04  -0.141913755E+02  -0.131382341E+02  -0.138169619E+02  -0.141570614E+02  -0.142228467E+02  -0.141971609E+02  -0.140253912E+02  -0.136598048E+02  -0.140855902E+02  -0.144113755E+02  -0.146728467E+02
   0.247095167E+06   0.654729406E+04  -0.141509156E+02  -0.130257572E+02  -0.137436973E+02  -0.141101938E+02  -0.141930811E+02  -0.141752466E+02  -0.139164790E+02  -0.135822536E+02  -0.140280283E+02  -0.143716374E+02  -0.146438029E+02
   0.256520645E+06   0.641559510E+04  -0.141134222E+02  -0.129258894E+02  -0.136765018E+02  -0.140697301E+02  -0.141644983E+02  -0.141555744E+02  -0.138195814E+02  -0.135091177E+02  -0.139786540E+02  -0.143371142E+02  -0.146181903E+02
   0.266465448E+06   0.628464861E+04  -0.140772647E+02  -0.128277140E+02  -0.136108120E+02  -0.140306194E+02  -0.141372005E+02  -0.141371363E+02  -0.137243592E+02  -0.134375214E+02  -0.139306836E+02  -0.143039100E+02  -0.145938458E+02
   0.276997533E+06   0.616200954E+04  -0.140441299E+02  -0.127364957E+02  -0.135500184E+02  -0.139947187E+02  -0.141123633E+02  -0.141205968E+02  -0.136359068E+02  -0.133711961E+02  -0.138864853E+02  -0.142735410E+02  -0.145717745E+02
   0.288079104E+06   0.604865293E+04  -0.140101244E+02  -0.126437052E+02  -0.134890248E+02  -0.139559045E+02  -0.140885643E+02  -0.141048942E+02  -0.135458152E+02  -0.133069148E+02  -0.138416846E+02  -0.142401244E+02  -0.145506743E+02
   0.297366080E+06   0.596159979E+04  -0.139844312E+02  -0.125716959E+02  -0.134422788E+02  -0.139260008E+02  -0.140712922E+02  -0.140939379E+02  -0.134759112E+02  -0.132580636E+02  -0.138075703E+02  -0.142144312E+02  -0.145355074E+02
   0.307050928E+06   0.587445354E+04  -0.139585595E+02  -0.124994586E+02  -0.133953318E+02  -0.138959139E+02  -0.140538506E+02  -0.140828189E+02  -0.134057813E+02  -0.132090090E+02  -0.137732684E+02  -0.141885595E+02  -0.145201733E+02
   0.317156292E+06   0.579338334E+04  -0.139358318E+02  -0.124335981E+02  -0.133529983E+02  -0.138692651E+02  -0.140389652E+02  -0.140738153E+02  -0.133418814E+02  -0.131647149E+02  -0.137426984E+02  -0.141658318E+02  -0.145072486E+02
   0.327706240E+06   0.571352952E+04  -0.139155178E+02  -0.123699981E+02  -0.133129879E+02  -0.138452878E+02  -0.140264377E+02  -0.140673576E+02  -0.132802281E+02  -0.131225280E+02  -0.137143678E+02  -0.141457477E+02  -0.144968977E+02
   0.338726387E+06   0.563764232E+04  -0.138921198E+02  -0.122993797E+02  -0.132679473E+02  -0.138199223E+02  -0.140109098E+02  -0.140596998E+02  -0.132115772E+02  -0.130735523E+02  -0.136811323E+02  -0.141243173E+02  -0.144853048E+02
