   0.582306857E+06   0.500000000E+04  -0.134949476E+02  -0.114622120E+02  -0.126726206E+02  -0.133962264E+02  -0.136730293E+02  -0.137904716E+02  -0.123915725E+02  -0.124438995E+02  -0.131887841E+02  -0.137349476E+02  -0.141817505E+02
   0.592299904E+06   0.500000000E+04  -0.135024049E+02  -0.114696693E+02  -0.126800780E+02  -0.134036838E+02  -0.136804867E+02  -0.137979290E+02  -0.123990299E+02  -0.124513568E+02  -0.131962415E+02  -0.137424049E+02  -0.141892078E+02
   0.603665907E+06   0.500000000E+04  -0.135115760E+02  -0.114788404E+02  -0.126892491E+02  -0.134128549E+02  -0.136896578E+02  -0.138071001E+02  -0.124082010E+02  -0.124605279E+02  -0.132054126E+02  -0.137515760E+02  -0.141983789E+02
   0.613783694E+06   0.500000000E+04  -0.135047989E+02  -0.114720633E+02  -0.126824719E+02  -0.134060777E+02  -0.136828806E+02  -0.138003229E+02  -0.124014239E+02  -0.124537508E+02  -0.131986354E+02  -0.137447989E+02  -0.141916018E+02
   0.623890392E+06   0.500000000E+04  -0.135119212E+02  -0.114791856E+02  -0.126895943E+02  -0.134132000E+02  -0.136900029E+02  -0.138074452E+02  -0.124085462E+02  -0.124608731E+02  -0.132057577E+02  -0.137519212E+02  -0.141987241E+02
   0.634346854E+06   0.500000000E+04  -0.135204718E+02  -0.114877361E+02  -0.126981448E+02  -0.134217506E+02  -0.136985535E+02  -0.138159958E+02  -0.124170967E+02  -0.124694237E+02  -0.132143083E+02  -0.137604718E+02  -0.142072747E+02
   0.644889534E+06   0.500000000E+04  -0.135300335E+02  -0.114972979E+02  -0.127077066E+02  -0.134313123E+02  -0.137081152E+02  -0.138255575E+02  -0.124266585E+02  -0.124789854E+02  -0.132238700E+02  -0.137700335E+02  -0.142168364E+02
   0.655920120E+06   0.500000000E+04  -0.135414081E+02  -0.115086725E+02  -0.127190811E+02  -0.134426869E+02  -0.137194898E+02  -0.138369321E+02  -0.124380330E+02  -0.124903600E+02  -0.132352446E+02  -0.137814081E+02  -0.142282110E+02
   0.666364730E+06   0.500000000E+04  -0.135541490E+02  -0.115214133E+02  -0.127318220E+02  -0.134554278E+02  -0.137322307E+02  -0.138496730E+02  -0.124507739E+02  -0.125031009E+02  -0.132479855E+02  -0.137941490E+02  -0.142409519E+02
   0.666364730E+06   0.500000000E+04  -0.135531402E+02  -0.115204046E+02  -0.127308133E+02  -0.134544190E+02  -0.137312219E+02  -0.138486642E+02  -0.124497652E+02  -0.125020921E+02  -0.132469767E+02  -0.137931402E+02  -0.142399431E+02
   0.676632245E+06   0.500000000E+04  -0.135664399E+02  -0.115337043E+02  -0.127441130E+02  -0.134677188E+02  -0.137445216E+02  -0.138619640E+02  -0.124630649E+02  -0.125153918E+02  -0.132602764E+02  -0.138064399E+02  -0.142532428E+02
   0.687374934E+06   0.500000000E+04  -0.135812532E+02  -0.115485176E+02  -0.127589263E+02  -0.134825320E+02  -0.137593349E+02  -0.138767773E+02  -0.124778782E+02  -0.125302051E+02  -0.132750897E+02  -0.138212532E+02  -0.142680561E+02
   0.696934237E+06   0.500000000E+04  -0.135754672E+02  -0.115427315E+02  -0.127531402E+02  -0.134767460E+02  -0.137535489E+02  -0.138709912E+02  -0.124720921E+02  -0.125244191E+02  -0.132693037E+02  -0.138154672E+02  -0.142622700E+02
   0.707203437E+06   0.500000000E+04  -0.135897537E+02  -0.115570181E+02  -0.127674267E+02  -0.134910325E+02  -0.137678354E+02  -0.138852777E+02  -0.124863786E+02  -0.125387056E+02  -0.132835902E+02  -0.138297537E+02  -0.142765566E+02
   0.717653405E+06   0.500000000E+04  -0.136054106E+02  -0.115726750E+02  -0.127830837E+02  -0.135066895E+02  -0.137834924E+02  -0.139009347E+02  -0.125020356E+02  -0.125543625E+02  -0.132992471E+02  -0.138454106E+02  -0.142922135E+02
   0.727802580E+06   0.500000000E+04  -0.136213220E+02  -0.115885864E+02  -0.127989951E+02  -0.135226009E+02  -0.137994038E+02  -0.139168461E+02  -0.125179470E+02  -0.125702739E+02  -0.133151586E+02  -0.138613220E+02  -0.143081249E+02
   0.738155232E+06   0.500000000E+04  -0.136383189E+02  -0.116055833E+02  -0.128159920E+02  -0.135395978E+02  -0.138164007E+02  -0.139338430E+02  -0.125349439E+02  -0.125872708E+02  -0.133321555E+02  -0.138783189E+02  -0.143251218E+02
   0.748489018E+06   0.500000000E+04  -0.136565164E+02  -0.116237808E+02  -0.128341894E+02  -0.135577952E+02  -0.138345981E+02  -0.139520404E+02  -0.125531413E+02  -0.126054683E+02  -0.133503529E+02  -0.138965164E+02  -0.143433193E+02
   0.759366569E+06   0.500000000E+04  -0.136765986E+02  -0.116438630E+02  -0.128542717E+02  -0.135778775E+02  -0.138546803E+02  -0.139721227E+02  -0.125732236E+02  -0.126255505E+02  -0.133704351E+02  -0.139165986E+02  -0.143634015E+02
   0.770406743E+06   0.500000000E+04  -0.136959670E+02  -0.116632314E+02  -0.128736401E+02  -0.135972459E+02  -0.138740488E+02  -0.139914911E+02  -0.125925920E+02  -0.126449189E+02  -0.133898036E+02  -0.139359670E+02  -0.143827699E+02
   0.782099290E+06   0.500000000E+04  -0.136950786E+02  -0.116623429E+02  -0.128727516E+02  -0.135963574E+02  -0.138731603E+02  -0.139906026E+02  -0.125917035E+02  -0.126440305E+02  -0.133889151E+02  -0.139350786E+02  -0.143818815E+02
   0.782099290E+06   0.500000000E+04  -0.136939477E+02  -0.116612121E+02  -0.128716208E+02  -0.135952266E+02  -0.138720294E+02  -0.139894718E+02  -0.125905727E+02  -0.126428996E+02  -0.133877842E+02  -0.139339477E+02  -0.143807506E+02
   0.791557647E+06   0.500000000E+04  -0.137136398E+02  -0.116809041E+02  -0.128913128E+02  -0.136149186E+02  -0.138917215E+02  -0.140091638E+02  -0.126102647E+02  -0.126625917E+02  -0.134074763E+02  -0.139536398E+02  -0.144004427E+02
   0.802068111E+06   0.500000000E+04  -0.137347208E+02  -0.117019852E+02  -0.129123938E+02  -0.136359996E+02  -0.139128025E+02  -0.140302448E+02  -0.126313457E+02  -0.126836727E+02  -0.134285573E+02  -0.139747208E+02  -0.144215237E+02
   0.811900517E+06   0.500000000E+04  -0.137545500E+02  -0.117218144E+02  -0.129322231E+02  -0.136558289E+02  -0.139326318E+02  -0.140500741E+02  -0.126511750E+02  -0.127035019E+02  -0.134483865E+02  -0.139945500E+02  -0.144413529E+02
   0.821930049E+06   0.500000000E+04  -0.137750015E+02  -0.117422659E+02  -0.129526745E+02  -0.136762803E+02  -0.139530832E+02  -0.140705255E+02  -0.126716265E+02  -0.127239534E+02  -0.134688380E+02  -0.140150015E+02  -0.144618044E+02
   0.833337548E+06   0.500000000E+04  -0.137985914E+02  -0.117658557E+02  -0.129762644E+02  -0.136998702E+02  -0.139766731E+02  -0.140941154E+02  -0.126952163E+02  -0.127475433E+02  -0.134924279E+02  -0.140385914E+02  -0.144853942E+02
   0.844139048E+06   0.500000000E+04  -0.138212588E+02  -0.117885232E+02  -0.129989319E+02  -0.137225376E+02  -0.139993405E+02  -0.141167828E+02  -0.127178838E+02  -0.127702107E+02  -0.135150953E+02  -0.140612588E+02  -0.145080617E+02
   0.855005782E+06   0.500000000E+04  -0.138444186E+02  -0.118116830E+02  -0.130220917E+02  -0.137456975E+02  -0.140225003E+02  -0.141399427E+02  -0.127410436E+02  -0.127933705E+02  -0.135382551E+02  -0.140844186E+02  -0.145312215E+02
   0.865811622E+06   0.500000000E+04  -0.138655777E+02  -0.118328421E+02  -0.130432508E+02  -0.137668565E+02  -0.140436594E+02  -0.141611018E+02  -0.127622027E+02  -0.128145296E+02  -0.135594142E+02  -0.141055777E+02  -0.145523806E+02
   0.916642380E+06   0.500000000E+04  -0.139481132E+02  -0.119153776E+02  -0.131257863E+02  -0.138493921E+02  -0.141261950E+02  -0.142436373E+02  -0.128447382E+02  -0.128970651E+02  -0.136419498E+02  -0.141881132E+02  -0.146349161E+02
   0.967066713E+06   0.500000000E+04  -0.140314510E+02  -0.119987154E+02  -0.132091241E+02  -0.139327299E+02  -0.142095328E+02  -0.143269751E+02  -0.129280760E+02  -0.129804029E+02  -0.137252876E+02  -0.142714510E+02  -0.147182539E+02
   0.101824301E+07   0.500000000E+04  -0.141331358E+02  -0.121004001E+02  -0.133108088E+02  -0.140344146E+02  -0.143112175E+02  -0.144286598E+02  -0.130297607E+02  -0.130820877E+02  -0.138269723E+02  -0.143731358E+02  -0.148199386E+02
   0.106806367E+07   0.500000000E+04  -0.142066298E+02  -0.121738941E+02  -0.133843028E+02  -0.141079086E+02  -0.143847115E+02  -0.145021538E+02  -0.131032547E+02  -0.131555817E+02  -0.139004663E+02  -0.144466298E+02  -0.148934327E+02
   0.111809842E+07   0.500000000E+04  -0.142978028E+02  -0.122650672E+02  -0.134754759E+02  -0.141990817E+02  -0.144758846E+02  -0.145933269E+02  -0.131944278E+02  -0.132467547E+02  -0.139916393E+02  -0.145378028E+02  -0.149846057E+02
   0.116883354E+07   0.500000000E+04  -0.143653946E+02  -0.123326590E+02  -0.135430677E+02  -0.142666735E+02  -0.145434764E+02  -0.146609187E+02  -0.132620196E+02  -0.133143465E+02  -0.140592312E+02  -0.146053946E+02  -0.150521975E+02
   0.121885861E+07   0.500000000E+04  -0.144278920E+02  -0.123951564E+02  -0.136055651E+02  -0.143291709E+02  -0.146059738E+02  -0.147234161E+02  -0.133245170E+02  -0.133768439E+02  -0.141217286E+02  -0.146678920E+02  -0.151146949E+02
   0.127017115E+07   0.500000000E+04  -0.145083041E+02  -0.124755685E+02  -0.136859771E+02  -0.144095829E+02  -0.146863858E+02  -0.148038281E+02  -0.134049290E+02  -0.134572560E+02  -0.142021406E+02  -0.147483041E+02  -0.151951070E+02
   0.132064721E+07   0.500000000E+04  -0.145650413E+02  -0.125323057E+02  -0.137427144E+02  -0.144663202E+02  -0.147431231E+02  -0.148605654E+02  -0.134616663E+02  -0.135139933E+02  -0.142588779E+02  -0.148050413E+02  -0.152518442E+02
   0.137070894E+07   0.500000000E+04  -0.146343199E+02  -0.126015842E+02  -0.138119929E+02  -0.145355987E+02  -0.148124016E+02  -0.149298439E+02  -0.135309448E+02  -0.135832718E+02  -0.143281564E+02  -0.148743199E+02  -0.153211228E+02
   0.142167843E+07   0.500000000E+04  -0.146885691E+02  -0.126558334E+02  -0.138662421E+02  -0.145898479E+02  -0.148666508E+02  -0.149840931E+02  -0.135851940E+02  -0.136375210E+02  -0.143824056E+02  -0.149285691E+02  -0.153753719E+02
   0.147232324E+07   0.500000000E+04  -0.147466077E+02  -0.127138720E+02  -0.139242807E+02  -0.146478865E+02  -0.149246894E+02  -0.150421317E+02  -0.136432326E+02  -0.136955596E+02  -0.144404442E+02  -0.149866077E+02  -0.154334106E+02
   0.152443952E+07   0.500000000E+04  -0.147920549E+02  -0.127593193E+02  -0.139697279E+02  -0.146933337E+02  -0.149701366E+02  -0.150875789E+02  -0.136886798E+02  -0.137410068E+02  -0.144858914E+02  -0.150320549E+02  -0.154788578E+02
   0.157497335E+07   0.500000000E+04  -0.148325486E+02  -0.127998130E+02  -0.140102217E+02  -0.147338274E+02  -0.150106303E+02  -0.151280726E+02  -0.137291736E+02  -0.137815005E+02  -0.145263851E+02  -0.150725486E+02  -0.155193515E+02
