  0.0000000000E+000  0.0000000000E+000
  2.2283806904E+001  1.0825225831E+038
  1.0055007217E+004  3.6797862298E+042
  2.0136965340E+004  2.0637558197E+042
  3.0228940390E+004  1.4032078230E+042
  4.0292331117E+004  1.0035851191E+042
  5.0652112936E+004  7.6987689345E+041
  6.0887211808E+004  6.2421866992E+041
  7.1151114643E+004  5.2700202413E+041
  8.1251745165E+004  4.5640525688E+041
  9.1947950539E+004  3.9991330613E+041
  1.0229663578E+005  3.5203710721E+041
  1.1289885540E+005  3.0670375180E+041
  1.2348217129E+005  2.7160196638E+041
  1.3363545990E+005  2.4404451513E+041
  1.4387888957E+005  2.2580841810E+041
  1.5406635777E+005  2.0636344527E+041
  1.6403439751E+005  1.9177383549E+041
  1.7486587640E+005  1.7539200775E+041
  1.8541081320E+005  1.6487710528E+041
  1.9533847119E+005  1.5418916176E+041
  2.0598912767E+005  1.4405539643E+041
  2.1574953726E+005  1.3597333024E+041
  2.2614707940E+005  1.2834070989E+041
  2.3723886471E+005  1.2125308673E+041
  2.4705765685E+005  1.1578833001E+041
  2.5744226355E+005  1.1053266178E+041
  2.6852720292E+005  1.0528805128E+041
  2.7792544586E+005  1.0213326835E+041
  2.8778321410E+005  9.9041712969E+040
  2.9812968137E+005  9.6623739386E+040
  3.0899610591E+005  9.4377440183E+040
  3.2041601594E+005  9.2068361221E+040
  3.2936572882E+005  9.1150522246E+040
  3.3866313613E+005  8.9719596494E+040
  3.4832530635E+005  8.9114869382E+040
  3.5847137467E+005  8.6700292479E+040
  3.6902738007E+005  8.5957640277E+040
  3.8001377464E+005  8.4859277251E+040
  3.9145215960E+005  8.4544943536E+040
  4.0336534704E+005  8.3570277898E+040
  4.1158310658E+005  8.3809727795E+040
  4.2003007271E+005  8.3293599769E+040
  4.2871402764E+005  8.2812106717E+040
  4.3764305748E+005  8.2330792920E+040
  4.4692210873E+005  8.1244063867E+040
  4.5646882848E+005  8.0548797859E+040
  4.6629269372E+005  8.0980186928E+040
  4.7640356069E+005  8.0607125071E+040
  4.8681167864E+005  8.0303104543E+040
  4.9752770856E+005  8.1299016265E+040
  5.0856274561E+005  8.1288985587E+040
  5.1992734205E+005  8.1302601827E+040
  5.3168343066E+005  8.0364198288E+040
  5.4387825967E+005  8.0256092363E+040
  5.5644940532E+005  8.1616486026E+040
  5.6939814846E+005  8.1861572917E+040
  5.8273033402E+005  8.3547684474E+040
  5.8954435089E+005  8.3839705746E+040
  5.9645925186E+005  8.4164253151E+040
  6.0347677879E+005  8.4512636708E+040
  6.1059870691E+005  8.4892490116E+040
  6.1782684558E+005  8.5302365518E+040
  6.2523568772E+005  8.4610102684E+040
  6.3276117672E+005  8.4815699012E+040
  6.4040067202E+005  8.5263346828E+040
  6.4815617674E+005  8.5694447000E+040
  6.5602972882E+005  8.7653755511E+040
  6.6402340319E+005  8.8259522784E+040
  6.7213931310E+005  8.8908178014E+040
  6.8037961089E+005  8.9614820521E+040
  6.8874648861E+005  9.0374375159E+040
  6.9724217849E+005  9.1198817048E+040
  7.0586895351E+005  9.3808736819E+040
  7.1029017570E+005  9.0744505029E+040
  7.1946697502E+005  9.1634431538E+040
  7.2910834980E+005  9.2664414807E+040
  7.3923781918E+005  9.5525459904E+040
  7.4988009295E+005  9.6882159446E+040
  7.6106113183E+005  9.8397507463E+040
  7.7280821080E+005  1.0009206463E+041
  7.8514998564E+005  1.0198840947E+041
  7.9811656284E+005  1.0605822856E+041
  8.0846206176E+005  1.0375949110E+041
  8.1960303256E+005  1.0562786385E+041
  8.3160063957E+005  1.0767911207E+041
  8.4010727604E+005  1.0917060733E+041
  8.4904456098E+005  1.1275132274E+041
  8.5843429597E+005  1.1449339016E+041
  8.6829938629E+005  1.1637198072E+041
  8.7866389681E+005  1.1839893977E+041
  9.2988859114E+005  1.2662707105E+041
  9.8463636149E+005  1.3699760228E+041
  1.0404817446E+006  1.5199952556E+041
  1.0962253661E+006  1.6150202393E+041
  1.1549022197E+006  1.7839631889E+041
  1.2139334429E+006  1.9084428180E+041
  1.2702661298E+006  2.0373840718E+041
  1.3206171841E+006  2.1657910679E+041
  1.3693446005E+006  2.2702835928E+041
  1.4264899888E+006  2.4109623239E+041
  1.4839804976E+006  2.5361629545E+041
  1.5388429019E+006  2.6462009738E+041
  1.5815213148E+006  2.7383200363E+041
  1.6384584375E+006  2.8526916772E+041
  1.6891826204E+006  2.9431992830E+041
  1.7480071216E+006  3.0364687525E+041
  1.8676546060E+006  3.1958801230E+041
  1.9580757120E+006  3.2826293752E+041
  2.0673044567E+006  3.3644044289E+041
  2.1815882217E+006  3.3555443421E+041
  2.2818978570E+006  3.3722712715E+041
  2.3909351794E+006  3.3766361344E+041
  2.5050186631E+006  3.3776976081E+041
  2.6130417029E+006  3.3198710689E+041
  2.7217171307E+006  3.2941528579E+041
  2.8254246014E+006  3.2874846777E+041
  2.9427600855E+006  3.2327540178E+041
