# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1578   1.8759402E+03   2.1712271E-02   5.0638749E+00      0.1060    2    0  F  F
    1579   1.8810041E+03   2.1770881E-02   5.0632538E+00      0.1060    2    0  F  F
    1580   1.8860673E+03   2.1829483E-02   5.0625351E+00      0.1060    2    0  F  F
    1581   1.8911299E+03   2.1888077E-02   5.0617180E+00      0.1060    2    0  F  F
    1582   1.8961916E+03   2.1946662E-02   5.0608020E+00      0.1090    2    0  F  F
    1583   1.9012524E+03   2.2005236E-02   5.0597866E+00      0.1080    2    0  F  F
    1584   1.9063122E+03   2.2063798E-02   5.0586712E+00      0.1060    2    0  F  F
    1585   1.9113708E+03   2.2122348E-02   5.0574555E+00      0.1060    2    0  F  F
    1586   1.9164283E+03   2.2180883E-02   5.0561393E+00      0.1040    2    0  F  F
    1587   1.9214844E+03   2.2239403E-02   5.0547221E+00      0.1050    2    0  F  F
    1588   1.9265392E+03   2.2297907E-02   5.0532039E+00      0.1050    2    0  F  F
    1589   1.9315924E+03   2.2356393E-02   5.0515844E+00      0.1040    2    0  F  F
    1590   1.9366439E+03   2.2414861E-02   5.0498636E+00      0.1050    2    0  F  F
    1591   1.9416938E+03   2.2473308E-02   5.0480416E+00      0.1060    2    0  F  F
    1592   1.9467419E+03   2.2531734E-02   5.0461183E+00      0.1060    2    0  F  F
    1593   1.9517880E+03   2.2590139E-02   5.0440938E+00      0.1070    2    0  F  F
    1594   1.9568321E+03   2.2648519E-02   5.0419684E+00      0.1050    2    0  F  F
    1595   1.9618740E+03   2.2706875E-02   5.0397423E+00      0.1040    2    0  F  F
    1596   1.9669138E+03   2.2765206E-02   5.0374158E+00      0.1050    2    0  F  F
    1597   1.9719512E+03   2.2823509E-02   5.0349893E+00      0.1040    2    0  F  F
    1598   1.9769862E+03   2.2881785E-02   5.0324632E+00      0.1050    2    0  F  F
    1599   1.9820186E+03   2.2940031E-02   5.0298379E+00      0.1060    2    0  F  F
    1600   1.9870485E+03   2.2998246E-02   5.0271141E+00      0.1060    2    0  F  F
    1601   1.9920756E+03   2.3056431E-02   5.0242922E+00      0.1060    2    0  F  F
    1602   1.9970999E+03   2.3114582E-02   5.0213731E+00      0.1060    2    0  F  F
    1603   2.0021213E+03   2.3172700E-02   5.0183574E+00      0.1060    2    0  F  F
    1604   2.0071396E+03   2.3230783E-02   5.0152458E+00      0.1050    2    0  F  F
    1605   2.0121549E+03   2.3288829E-02   5.0120392E+00      0.1060    2    0  F  F
    1606   2.0171669E+03   2.3346839E-02   5.0087384E+00      0.1070    2    0  F  F
    1607   2.0221756E+03   2.3404811E-02   5.0053444E+00      0.1090    2    0  F  F
    1608   2.0271810E+03   2.3462743E-02   5.0018581E+00      0.1050    2    0  F  F
    1609   2.0321828E+03   2.3520635E-02   4.9982806E+00      0.1070    2    0  F  F
    1610   2.0371811E+03   2.3578485E-02   4.9946130E+00      0.1060    2    0  F  F
    1611   2.0421757E+03   2.3636293E-02   4.9908562E+00      0.1060    2    0  F  F
    1612   2.0471666E+03   2.3694058E-02   4.9870115E+00      0.1070    2    0  F  F
    1613   2.0521536E+03   2.3751778E-02   4.9830801E+00      0.1060    2    0  F  F
    1614   2.0571367E+03   2.3809452E-02   4.9790632E+00      0.1050    2    0  F  F
    1615   2.0621158E+03   2.3867080E-02   4.9749620E+00      0.1050    2    0  F  F
    1616   2.0670907E+03   2.3924661E-02   4.9707780E+00      0.1050    2    0  F  F
    1617   2.0720615E+03   2.3982193E-02   4.9665123E+00      0.1050    2    0  F  F
    1618   2.0770280E+03   2.4039676E-02   4.9621664E+00      0.1050    2    0  F  F
    1619   2.0819902E+03   2.4097108E-02   4.9577418E+00      0.1050    2    0  F  F
    1620   2.0869479E+03   2.4154490E-02   4.9532397E+00      0.1050    2    0  F  F
    1621   2.0919012E+03   2.4211819E-02   4.9486617E+00      0.1040    2    0  F  F
    1622   2.0968498E+03   2.4269095E-02   4.9440094E+00      0.1040    2    0  F  F
    1623   2.1017938E+03   2.4326317E-02   4.9392841E+00      0.1040    2    0  F  F
    1624   2.1067331E+03   2.4383485E-02   4.9344874E+00      0.1040    2    0  F  F
    1625   2.1116676E+03   2.4440597E-02   4.9296210E+00      0.1040    2    0  F  F
    1626   2.1165972E+03   2.4497653E-02   4.9246863E+00      0.1050    2    0  F  F
    1627   2.1215219E+03   2.4554652E-02   4.9196850E+00      0.1040    2    0  F  F
    1628   2.1264416E+03   2.4611592E-02   4.9146187E+00      0.1040    2    0  F  F
    1629   2.1313562E+03   2.4668475E-02   4.9094890E+00      0.1040    2    0  F  F
    1630   2.1362657E+03   2.4725297E-02   4.9042975E+00      0.1040    2    0  F  F
    1631   2.1411700E+03   2.4782060E-02   4.8990460E+00      0.1040    2    0  F  F
    1632   2.1460690E+03   2.4838762E-02   4.8937361E+00      0.1050    2    0  F  F
    1633   2.1509628E+03   2.4895402E-02   4.8883694E+00      0.1040    2    0  F  F
    1634   2.1558511E+03   2.4951981E-02   4.8829477E+00      0.1040    2    0  F  F
    1635   2.1607341E+03   2.5008496E-02   4.8774727E+00      0.1050    2    0  F  F
    1636   2.1656116E+03   2.5064949E-02   4.8719460E+00      0.1040    2    0  F  F
    1637   2.1704835E+03   2.5121337E-02   4.8663693E+00      0.1050    2    0  F  F
    1638   2.1753499E+03   2.5177661E-02   4.8607444E+00      0.1040    2    0  F  F
    1639   2.1802106E+03   2.5233919E-02   4.8550729E+00      0.1040    2    0  F  F
    1640   2.1850657E+03   2.5290112E-02   4.8493566E+00      0.1040    2    0  F  F
    1641   2.1899151E+03   2.5346239E-02   4.8435971E+00      0.1050    2    0  F  F
    1642   2.1947586E+03   2.5402299E-02   4.8377963E+00      0.1050    2    0  F  F
    1643   2.1995964E+03   2.5458292E-02   4.8319557E+00      0.1070    2    0  F  F
    1644   2.2044284E+03   2.5514218E-02   4.8260770E+00      0.1060    2    0  F  F
    1645   2.2092545E+03   2.5570075E-02   4.8201620E+00      0.1050    2    0  F  F
    1646   2.2140746E+03   2.5625864E-02   4.8142123E+00      0.1050    2    0  F  F
    1647   2.2188889E+03   2.5681584E-02   4.8082297E+00      0.1040    2    0  F  F
    1648   2.2236971E+03   2.5737235E-02   4.8022157E+00      0.1070    2    0  F  F
    1649   2.2284993E+03   2.5792816E-02   4.7961720E+00      0.1070    2    0  F  F
    1650   2.2332955E+03   2.5848327E-02   4.7901004E+00      0.1050    2    0  F  F
    1651   2.2380856E+03   2.5903768E-02   4.7840023E+00      0.1050    2    0  F  F
    1652   2.2428696E+03   2.5959139E-02   4.7778795E+00      0.1050    2    0  F  F
    1653   2.2476475E+03   2.6014438E-02   4.7717336E+00      0.1040    2    0  F  F
    1654   2.2524192E+03   2.6069667E-02   4.7655662E+00      0.1050    2    0  F  F
    1655   2.2571848E+03   2.6124824E-02   4.7593787E+00      0.1050    2    0  F  F
    1656   2.2619441E+03   2.6179909E-02   4.7531730E+00      0.1060    2    0  F  F
    1657   2.2666973E+03   2.6234922E-02   4.7469504E+00      0.1060    2    0  F  F
    1658   2.2714443E+03   2.6289864E-02   4.7407125E+00      0.1060    2    0  F  F
    1659   2.2761850E+03   2.6344733E-02   4.7344609E+00      0.1070    2    0  F  F
    1660   2.2809194E+03   2.6399530E-02   4.7281970E+00      0.1090    2    0  F  F
    1661   2.2856476E+03   2.6454255E-02   4.7219224E+00      0.1070    2    0  F  F
    1662   2.2903695E+03   2.6508907E-02   4.7156386E+00      0.1050    2    0  F  F
    1663   2.2950852E+03   2.6563486E-02   4.7093470E+00      0.1060    2    0  F  F
    1664   2.2997945E+03   2.6617992E-02   4.7030490E+00      0.1080    2    0  F  F
    1665   2.3044976E+03   2.6672426E-02   4.6967460E+00      0.1060    2    0  F  F
    1666   2.3091943E+03   2.6726786E-02   4.6904396E+00      0.1060    2    0  F  F
    1667   2.3138848E+03   2.6781074E-02   4.6841309E+00      0.1040    2    0  F  F
    1668   2.3185689E+03   2.6835288E-02   4.6778216E+00      0.1040    2    0  F  F
    1669   2.3232467E+03   2.6889430E-02   4.6715128E+00      0.1040    2    0  F  F
    1670   2.3279182E+03   2.6943498E-02   4.6652059E+00      0.1040    2    0  F  F
    1671   2.3325834E+03   2.6997493E-02   4.6589022E+00      0.1050    2    0  F  F
    1672   2.3372423E+03   2.7051416E-02   4.6526030E+00      0.1040    2    0  F  F
    1673   2.3418949E+03   2.7105266E-02   4.6463096E+00      0.1040    2    0  F  F
    1674   2.3465413E+03   2.7159042E-02   4.6400232E+00      0.1060    2    0  F  F
    1675   2.3511813E+03   2.7212746E-02   4.6337451E+00      0.1040    2    0  F  F
    1676   2.3558150E+03   2.7266378E-02   4.6274764E+00      0.1050    2    0  F  F
    1677   2.3604425E+03   2.7319936E-02   4.6212184E+00      0.1050    2    0  F  F
    1678   2.3650637E+03   2.7373423E-02   4.6149722E+00      0.1050    2    0  F  F
    1679   2.3696787E+03   2.7426837E-02   4.6087390E+00      0.1040    2    0  F  F
    1680   2.3742874E+03   2.7480179E-02   4.6025199E+00      0.1040    2    0  F  F
    1681   2.3788899E+03   2.7533448E-02   4.5963160E+00      0.1050    2    0  F  F
    1682   2.3834863E+03   2.7586647E-02   4.5901284E+00      0.1050    2    0  F  F
    1683   2.3880764E+03   2.7639773E-02   4.5839582E+00      0.1050    2    0  F  F
    1684   2.3926603E+03   2.7692828E-02   4.5778064E+00      0.1080    2    0  F  F
    1685   2.3972382E+03   2.7745812E-02   4.5716741E+00      0.1070    2    0  F  F
    1686   2.4018098E+03   2.7798725E-02   4.5655623E+00      0.1060    2    0  F  F
    1687   2.4063754E+03   2.7851567E-02   4.5594719E+00      0.1060    2    0  F  F
    1688   2.4109349E+03   2.7904339E-02   4.5534040E+00      0.1040    2    0  F  F
    1689   2.4154883E+03   2.7957040E-02   4.5473594E+00      0.1050    2    0  F  F
    1690   2.4200356E+03   2.8009672E-02   4.5413392E+00      0.1060    2    0  F  F
    1691   2.4245770E+03   2.8062233E-02   4.5353442E+00      0.1060    2    0  F  F
    1692   2.4291123E+03   2.8114726E-02   4.5293754E+00      0.1050    2    0  F  F
    1693   2.4336417E+03   2.8167149E-02   4.5234335E+00      0.1040    2    0  F  F
    1694   2.4381651E+03   2.8219504E-02   4.5175196E+00      0.1050    2    0  F  F
    1695   2.4426826E+03   2.8271790E-02   4.5116344E+00      0.1050    2    0  F  F
    1696   2.4471943E+03   2.8324008E-02   4.5057787E+00      0.1050    2    0  F  F
    1697   2.4517001E+03   2.8376158E-02   4.4999534E+00      0.1040    2    0  F  F
    1698   2.4562000E+03   2.8428241E-02   4.4941593E+00      0.1050    2    0  F  F
    1699   2.4606942E+03   2.8480257E-02   4.4883970E+00      0.1050    2    0  F  F
    1700   2.4651826E+03   2.8532206E-02   4.4826675E+00      0.1030    2    0  F  F
    1701   2.4696652E+03   2.8584088E-02   4.4769713E+00      0.1050    2    0  F  F
    1702   2.4741422E+03   2.8635905E-02   4.4713093E+00      0.1050    2    0  F  F
    1703   2.4786135E+03   2.8687656E-02   4.4656822E+00      0.1040    2    0  F  F
    1704   2.4830792E+03   2.8739343E-02   4.4600905E+00      0.1060    2    0  F  F
    1705   2.4875393E+03   2.8790964E-02   4.4545351E+00      0.1060    2    0  F  F
    1706   2.4919938E+03   2.8842521E-02   4.4490166E+00      0.1050    2    0  F  F
    1707   2.4964428E+03   2.8894014E-02   4.4435356E+00      0.1040    2    0  F  F
    1708   2.5008864E+03   2.8945444E-02   4.4380928E+00      0.1050    2    0  F  F
    1709   2.5053245E+03   2.8996811E-02   4.4326887E+00      0.1050    2    0  F  F
    1710   2.5097572E+03   2.9048115E-02   4.4273239E+00      0.1040    2    0  F  F
    1711   2.5141845E+03   2.9099357E-02   4.4219992E+00      0.1050    2    0  F  F
    1712   2.5186065E+03   2.9150538E-02   4.4167149E+00      0.1040    2    0  F  F
    1713   2.5230232E+03   2.9201657E-02   4.4114717E+00      0.1050    2    0  F  F
    1714   2.5274347E+03   2.9252716E-02   4.4062702E+00      0.1040    2    0  F  F
    1715   2.5318409E+03   2.9303714E-02   4.4011108E+00      0.1050    2    0  F  F
    1716   2.5362420E+03   2.9354653E-02   4.3959941E+00      0.1040    2    0  F  F
    1717   2.5406380E+03   2.9405533E-02   4.3909206E+00      0.1070    2    0  F  F
    1718   2.5450290E+03   2.9456354E-02   4.3858908E+00      0.1040    2    0  F  F
    1719   2.5494148E+03   2.9507116E-02   4.3809051E+00      0.1040    2    0  F  F
    1720   2.5537958E+03   2.9557821E-02   4.3759640E+00      0.1040    2    0  F  F
    1721   2.5581717E+03   2.9608469E-02   4.3710681E+00      0.1040    2    0  F  F
    1722   2.5625428E+03   2.9659060E-02   4.3662177E+00      0.1040    2    0  F  F
    1723   2.5669090E+03   2.9709595E-02   4.3614133E+00      0.1050    2    0  F  F
    1724   2.5712704E+03   2.9760074E-02   4.3566553E+00      0.1050    2    0  F  F
    1725   2.5756271E+03   2.9810499E-02   4.3519440E+00      0.1040    2    0  F  F
    1726   2.5799790E+03   2.9860868E-02   4.3472801E+00      0.1040    2    0  F  F
    1727   2.5843263E+03   2.9911184E-02   4.3426637E+00      0.1050    2    0  F  F
    1728   2.5886690E+03   2.9961446E-02   4.3380953E+00      0.1040    2    0  F  F
    1729   2.5930071E+03   3.0011656E-02   4.3335753E+00      0.1040    2    0  F  F
    1730   2.5973406E+03   3.0061813E-02   4.3291041E+00      0.1060    2    0  F  F
    1731   2.6016697E+03   3.0111918E-02   4.3246819E+00      0.1040    2    0  F  F
    1732   2.6059944E+03   3.0161972E-02   4.3203092E+00      0.1040    2    0  F  F
    1733   2.6103147E+03   3.0211976E-02   4.3159863E+00      0.1050    2    0  F  F
    1734   2.6146307E+03   3.0261930E-02   4.3117134E+00      0.1060    2    0  F  F
    1735   2.6189424E+03   3.0311834E-02   4.3074911E+00      0.1070    2    0  F  F
    1736   2.6232499E+03   3.0361689E-02   4.3033194E+00      0.1070    2    0  F  F
    1737   2.6275532E+03   3.0411496E-02   4.2991988E+00      0.1080    2    0  F  F
    1738   2.6318524E+03   3.0461255E-02   4.2951296E+00      0.1080    2    0  F  F
    1739   2.6361476E+03   3.0510967E-02   4.2911120E+00      0.1070    2    0  F  F
    1740   2.6404387E+03   3.0560633E-02   4.2871463E+00      0.1050    2    0  F  F
    1741   2.6447258E+03   3.0610253E-02   4.2832329E+00      0.1070    2    0  F  F
    1742   2.6490091E+03   3.0659827E-02   4.2793719E+00      0.1070    2    0  F  F
    1743   2.6532884E+03   3.0709357E-02   4.2755636E+00      0.1070    2    0  F  F
    1744   2.6575640E+03   3.0758842E-02   4.2718084E+00      0.1080    2    0  F  F
    1745   2.6618358E+03   3.0808285E-02   4.2681064E+00      0.1080    2    0  F  F
    1746   2.6661039E+03   3.0857684E-02   4.2644578E+00      0.1080    2    0  F  F
    1747   2.6703684E+03   3.0907041E-02   4.2608630E+00      0.1070    2    0  F  F
    1748   2.6746292E+03   3.0956357E-02   4.2573222E+00      0.1060    2    0  F  F
    1749   2.6788865E+03   3.1005631E-02   4.2538356E+00      0.1070    2    0  F  F
    1750   2.6831404E+03   3.1054866E-02   4.2504033E+00      0.1090    2    0  F  F
    1751   2.6873908E+03   3.1104060E-02   4.2470257E+00      0.1090    2    0  F  F
    1752   2.6916378E+03   3.1153215E-02   4.2437029E+00      0.1060    2    0  F  F
    1753   2.6958815E+03   3.1202332E-02   4.2404352E+00      0.1060    2    0  F  F
    1754   2.7001220E+03   3.1251411E-02   4.2372228E+00      0.1050    2    0  F  F
    1755   2.7043592E+03   3.1300453E-02   4.2340658E+00      0.1050    2    0  F  F
    1756   2.7085932E+03   3.1349459E-02   4.2309644E+00      0.1240    2    0  F  F
    1757   2.7128242E+03   3.1398428E-02   4.2279189E+00      0.1090    2    0  F  F
    1758   2.7170521E+03   3.1447363E-02   4.2249294E+00      0.1060    2    0  F  F
    1759   2.7212771E+03   3.1496262E-02   4.2219961E+00      0.1050    2    0  F  F
    1760   2.7254990E+03   3.1545128E-02   4.2191192E+00      0.1040    2    0  F  F
    1761   2.7297182E+03   3.1593960E-02   4.2162989E+00      0.1050    2    0  F  F
    1762   2.7339345E+03   3.1642760E-02   4.2135353E+00      0.1090    2    0  F  F
    1763   2.7381480E+03   3.1691528E-02   4.2108286E+00      0.1080    2    0  F  F
    1764   2.7423588E+03   3.1740264E-02   4.2081790E+00      0.1060    2    0  F  F
    1765   2.7465670E+03   3.1788970E-02   4.2055867E+00      0.1050    2    0  F  F
    1766   2.7507726E+03   3.1837646E-02   4.2030518E+00      0.1070    2    0  F  F
    1767   2.7549756E+03   3.1886292E-02   4.2005744E+00      0.1080    2    0  F  F
    1768   2.7591762E+03   3.1934910E-02   4.1981547E+00      0.1070    2    0  F  F
    1769   2.7633744E+03   3.1983500E-02   4.1957929E+00      0.1050    2    0  F  F
    1770   2.7675702E+03   3.2032062E-02   4.1934892E+00      0.1060    2    0  F  F
    1771   2.7717637E+03   3.2080598E-02   4.1912436E+00      0.1060    2    0  F  F
    1772   2.7759549E+03   3.2129108E-02   4.1890564E+00      0.1060    2    0  F  F
    1773   2.7801440E+03   3.2177592E-02   4.1869277E+00      0.1060    2    0  F  F
    1774   2.7843309E+03   3.2226052E-02   4.1848575E+00      0.1060    2    0  F  F
    1775   2.7885157E+03   3.2274488E-02   4.1828462E+00      0.1060    2    0  F  F
    1776   2.7926986E+03   3.2322900E-02   4.1808938E+00      0.1070    2    0  F  F
    1777   2.7968795E+03   3.2371290E-02   4.1790004E+00      0.1060    2    0  F  F
    1778   2.8010585E+03   3.2419658E-02   4.1771662E+00      0.1060    2    0  F  F
    1779   2.8052357E+03   3.2468005E-02   4.1753914E+00      0.1050    2    0  F  F
    1780   2.8094110E+03   3.2516332E-02   4.1736760E+00      0.1060    2    0  F  F
    1781   2.8135847E+03   3.2564638E-02   4.1720202E+00      0.1060    2    0  F  F
    1782   2.8177567E+03   3.2612925E-02   4.1704243E+00      0.1070    2    0  F  F
    1783   2.8219272E+03   3.2661194E-02   4.1688882E+00      0.1040    2    0  F  F
    1784   2.8260961E+03   3.2709445E-02   4.1674121E+00      0.1060    2    0  F  F
    1785   2.8302635E+03   3.2757679E-02   4.1659962E+00      0.1070    2    0  F  F
    1786   2.8344295E+03   3.2805897E-02   4.1646406E+00      0.1050    2    0  F  F
    1787   2.8385941E+03   3.2854098E-02   4.1633455E+00      0.1070    2    0  F  F
    1788   2.8427574E+03   3.2902285E-02   4.1621109E+00      0.1070    2    0  F  F
    1789   2.8469196E+03   3.2950458E-02   4.1609371E+00      0.1050    2    0  F  F
    1790   2.8510805E+03   3.2998617E-02   4.1598241E+00      0.1080    2    0  F  F
    1791   2.8552403E+03   3.3046763E-02   4.1587722E+00      0.1050    2    0  F  F
    1792   2.8593991E+03   3.3094897E-02   4.1577813E+00      0.1070    2    0  F  F
    1793   2.8635569E+03   3.3143019E-02   4.1568518E+00      0.1070    2    0  F  F
    1794   2.8677137E+03   3.3191131E-02   4.1559837E+00      0.1040    2    0  F  F
    1795   2.8718697E+03   3.3239233E-02   4.1551771E+00      0.1060    2    0  F  F
    1796   2.8760249E+03   3.3287325E-02   4.1544323E+00      0.1060    2    0  F  F
    1797   2.8801793E+03   3.3335409E-02   4.1537494E+00      0.1050    2    0  F  F
    1798   2.8843331E+03   3.3383485E-02   4.1531286E+00      0.1070    2    0  F  F
    1799   2.8884862E+03   3.3431553E-02   4.1525700E+00      0.1040    2    0  F  F
    1800   2.8926388E+03   3.3479615E-02   4.1520738E+00      0.1050    2    0  F  F
    1801   2.8967908E+03   3.3527672E-02   4.1516402E+00      0.1060    2    0  F  F
    1802   2.9009425E+03   3.3575723E-02   4.1512695E+00      0.1040    2    0  F  F
    1803   2.9050937E+03   3.3623770E-02   4.1509617E+00      0.1040    2    0  F  F
    1804   2.9092447E+03   3.3671814E-02   4.1507171E+00      0.1040    2    0  F  F
    1805   2.9133954E+03   3.3719854E-02   4.1505359E+00      0.1040    2    0  F  F
    1806   2.9175460E+03   3.3767893E-02   4.1504184E+00      0.1040    2    0  F  F
    1807   2.9216964E+03   3.3815930E-02   4.1503646E+00      0.1060    2    0  F  F
    1808   2.9258467E+03   3.3863967E-02   4.1503750E+00      0.1050    2    0  F  F
    1809   2.9299971E+03   3.3912004E-02   4.1504496E+00      0.1050    2    0  F  F
    1810   2.9341476E+03   3.3960041E-02   4.1505888E+00      0.1050    2    0  F  F
    1811   2.9382982E+03   3.4008081E-02   4.1507927E+00      0.1050    2    0  F  F
    1812   2.9424490E+03   3.4056122E-02   4.1510617E+00      0.1060    2    0  F  F
    1813   2.9466000E+03   3.4104167E-02   4.1513960E+00      0.1060    2    0  F  F
    1814   2.9507514E+03   3.4152215E-02   4.1517957E+00      0.1060    2    0  F  F
    1815   2.9549032E+03   3.4200269E-02   4.1522613E+00      0.1070    2    0  F  F
    1816   2.9590555E+03   3.4248327E-02   4.1527928E+00      0.1060    2    0  F  F
    1817   2.9632083E+03   3.4296392E-02   4.1533906E+00      0.1060    2    0  F  F
    1818   2.9673616E+03   3.4344464E-02   4.1540548E+00      0.1050    2    0  F  F
    1819   2.9715157E+03   3.4392543E-02   4.1547858E+00      0.1050    2    0  F  F
    1820   2.9756705E+03   3.4440631E-02   4.1555837E+00      0.1050    2    0  F  F
    1821   2.9798261E+03   3.4488728E-02   4.1564487E+00      0.1050    2    0  F  F
    1822   2.9839825E+03   3.4536835E-02   4.1573812E+00      0.1040    2    0  F  F
    1823   2.9881399E+03   3.4584953E-02   4.1583814E+00      0.1050    2    0  F  F
    1824   2.9922983E+03   3.4633082E-02   4.1594494E+00      0.1060    2    0  F  F
    1825   2.9964577E+03   3.4681224E-02   4.1605854E+00      0.1050    2    0  F  F
    1826   3.0006183E+03   3.4729379E-02   4.1617898E+00      0.1040    2    0  F  F
    1827   3.0047801E+03   3.4777548E-02   4.1630628E+00      0.1050    2    0  F  F
    1828   3.0089432E+03   3.4825731E-02   4.1644045E+00      0.1050    2    0  F  F
    1829   3.0131076E+03   3.4873930E-02   4.1658152E+00      0.1040    2    0  F  F
    1830   3.0172734E+03   3.4922146E-02   4.1672951E+00      0.1060    2    0  F  F
    1831   3.0214407E+03   3.4970378E-02   4.1688444E+00      0.1050    2    0  F  F
    1832   3.0256095E+03   3.5018629E-02   4.1704633E+00      0.1050    2    0  F  F
    1833   3.0297800E+03   3.5066898E-02   4.1721521E+00      0.1040    2    0  F  F
    1834   3.0339521E+03   3.5115187E-02   4.1739110E+00      0.1050    2    0  F  F
    1835   3.0381261E+03   3.5163496E-02   4.1757401E+00      0.1050    2    0  F  F
    1836   3.0423018E+03   3.5211826E-02   4.1776396E+00      0.1040    2    0  F  F
    1837   3.0464794E+03   3.5260179E-02   4.1796099E+00      0.1040    2    0  F  F
    1838   3.0506590E+03   3.5308554E-02   4.1816511E+00      0.1040    2    0  F  F
    1839   3.0548407E+03   3.5356953E-02   4.1837633E+00      0.1050    2    0  F  F
    1840   3.0590245E+03   3.5405376E-02   4.1859469E+00      0.1080    2    0  F  F
    1841   3.0632104E+03   3.5453824E-02   4.1882019E+00      0.1060    2    0  F  F
    1842   3.0673986E+03   3.5502299E-02   4.1905287E+00      0.1040    2    0  F  F
    1843   3.0715891E+03   3.5550800E-02   4.1929273E+00      0.1050    2    0  F  F
    1844   3.0757821E+03   3.5599329E-02   4.1953980E+00      0.1050    2    0  F  F
    1845   3.0799775E+03   3.5647887E-02   4.1979410E+00      0.1050    2    0  F  F
    1846   3.0841754E+03   3.5696475E-02   4.2005565E+00      0.1060    2    0  F  F
    1847   3.0883760E+03   3.5745092E-02   4.2032447E+00      0.1040    2    0  F  F
    1848   3.0925792E+03   3.5793741E-02   4.2060057E+00      0.1050    2    0  F  F
    1849   3.0967852E+03   3.5842421E-02   4.2088398E+00      0.1050    2    0  F  F
    1850   3.1009941E+03   3.5891135E-02   4.2117471E+00      0.1050    2    0  F  F
    1851   3.1052058E+03   3.5939882E-02   4.2147278E+00      0.1040    2    0  F  F
    1852   3.1094205E+03   3.5988664E-02   4.2177822E+00      0.1050    2    0  F  F
    1853   3.1136383E+03   3.6037480E-02   4.2209103E+00      0.1060    2    0  F  F
    1854   3.1178592E+03   3.6086334E-02   4.2241124E+00      0.1060    2    0  F  F
    1855   3.1220833E+03   3.6135224E-02   4.2273887E+00      0.1050    2    0  F  F
    1856   3.1263107E+03   3.6184152E-02   4.2307393E+00      0.1060    2    0  F  F
    1857   3.1305415E+03   3.6233119E-02   4.2341644E+00      0.1060    2    0  F  F
    1858   3.1347756E+03   3.6282125E-02   4.2376641E+00      0.1060    2    0  F  F
    1859   3.1390133E+03   3.6331172E-02   4.2412388E+00      0.1060    2    0  F  F
    1860   3.1432545E+03   3.6380261E-02   4.2448884E+00      0.1070    2    0  F  F
    1861   3.1474994E+03   3.6429391E-02   4.2486133E+00      0.1060    2    0  F  F
    1862   3.1517480E+03   3.6478565E-02   4.2524135E+00      0.1060    2    0  F  F
    1863   3.1560004E+03   3.6527783E-02   4.2562892E+00      0.1060    2    0  F  F
    1864   3.1602567E+03   3.6577046E-02   4.2602407E+00      0.1060    2    0  F  F
    1865   3.1645170E+03   3.6626354E-02   4.2642680E+00      0.1050    2    0  F  F
    1866   3.1687812E+03   3.6675709E-02   4.2683714E+00      0.1060    2    0  F  F
    1867   3.1730496E+03   3.6725111E-02   4.2725509E+00      0.1050    2    0  F  F
    1868   3.1773222E+03   3.6774562E-02   4.2768068E+00      0.1070    2    0  F  F
    1869   3.1815990E+03   3.6824062E-02   4.2811392E+00      0.1080    2    0  F  F
    1870   3.1858801E+03   3.6873612E-02   4.2855483E+00      0.1060    2    0  F  F
    1871   3.1901657E+03   3.6923214E-02   4.2900341E+00      0.1060    2    0  F  F
    1872   3.1944557E+03   3.6972867E-02   4.2945970E+00      0.1040    2    0  F  F
    1873   3.1987503E+03   3.7022573E-02   4.2992370E+00      0.1050    2    0  F  F
    1874   3.2030495E+03   3.7072332E-02   4.3039543E+00      0.1060    2    0  F  F
    1875   3.2073535E+03   3.7122147E-02   4.3087490E+00      0.1050    2    0  F  F
    1876   3.2116622E+03   3.7172017E-02   4.3136213E+00      0.1050    2    0  F  F
    1877   3.2159758E+03   3.7221943E-02   4.3185713E+00      0.1060    2    0  F  F
    1878   3.2202944E+03   3.7271926E-02   4.3235992E+00      0.1070    2    0  F  F
    1879   3.2246180E+03   3.7321968E-02   4.3287050E+00      0.1080    2    0  F  F
    1880   3.2289467E+03   3.7372069E-02   4.3338891E+00      0.1070    2    0  F  F
    1881   3.2332806E+03   3.7422229E-02   4.3391515E+00      0.1060    2    0  F  F
    1882   3.2376198E+03   3.7472451E-02   4.3444922E+00      0.1090    2    0  F  F
    1883   3.2419643E+03   3.7522734E-02   4.3499116E+00      0.1070    2    0  F  F
    1884   3.2463142E+03   3.7573081E-02   4.3554097E+00      0.1080    2    0  F  F
    1885   3.2506696E+03   3.7623491E-02   4.3609866E+00      0.1070    2    0  F  F
    1886   3.2550306E+03   3.7673965E-02   4.3666425E+00      0.1060    2    0  F  F
    1887   3.2593972E+03   3.7724505E-02   4.3723775E+00      0.1070    2    0  F  F
    1888   3.2637696E+03   3.7775111E-02   4.3781918E+00      0.1060    2    0  F  F
    1889   3.2681478E+03   3.7825784E-02   4.3840854E+00      0.1070    2    0  F  F
    1890   3.2725319E+03   3.7876526E-02   4.3900586E+00      0.1070    2    0  F  F
    1891   3.2769219E+03   3.7927337E-02   4.3961113E+00      0.1060    2    0  F  F
    1892   3.2813180E+03   3.7978218E-02   4.4022439E+00      0.1060    2    0  F  F
    1893   3.2857203E+03   3.8029170E-02   4.4084563E+00      0.1080    2    0  F  F
    1894   3.2901287E+03   3.8080194E-02   4.4147487E+00      0.1080    2    0  F  F
