  0.0000000000E+000  0.0000000000E+000
  2.2283806904E+001  9.8525756240E+033
  1.0055007217E+004  9.8524980764E+033
  2.0136965340E+004  9.8522107337E+033
  3.0228940390E+004  9.8516781324E+033
  4.0292331117E+004  9.8511649290E+033
  5.0652112936E+004  9.8503213373E+033
  6.0887211808E+004  9.8489064465E+033
  7.1151114643E+004  9.8465968641E+033
  8.1251745165E+004  9.8433888802E+033
  9.1947950539E+004  9.8390686212E+033
  1.0229663578E+005  9.8342719730E+033
  1.1289885540E+005  9.8287455186E+033
  1.2348217129E+005  9.8232612958E+033
  1.3363545990E+005  9.8178455955E+033
  1.4387888957E+005  9.8124414185E+033
  1.5406635777E+005  9.8069635178E+033
  1.6403439751E+005  9.8013496288E+033
  1.7486587640E+005  9.7946764862E+033
  1.8541081320E+005  9.7875146483E+033
  1.9533847119E+005  9.7800995986E+033
  2.0598912767E+005  9.7712701360E+033
  2.1574953726E+005  9.7625290408E+033
  2.2614707940E+005  9.7523473608E+033
  2.3723886471E+005  9.7405183875E+033
  2.4705765685E+005  9.7291190244E+033
  2.5744226355E+005  9.7166800683E+033
  2.6852720292E+005  9.7023850821E+033
  2.7792544586E+005  9.6896213267E+033
  2.8778321410E+005  9.6754924803E+033
  2.9812968137E+005  9.6610360667E+033
  3.0899610591E+005  9.6444936692E+033
  3.2041601594E+005  9.6271849541E+033
  3.2936572882E+005  9.6128558956E+033
  3.3866313613E+005  9.5982559684E+033
  3.4832530635E+005  9.5815535867E+033
  3.5847137467E+005  9.5643723688E+033
  3.6902738007E+005  9.5457772575E+033
  3.8001377464E+005  9.5256045629E+033
  3.9145215960E+005  9.5043847568E+033
  4.0336534704E+005  9.4818307232E+033
  4.1158310658E+005  9.4645543164E+033
  4.2003007271E+005  9.4494452603E+033
  4.2871402764E+005  9.4321793538E+033
  4.3764305748E+005  9.4119528562E+033
  4.4692210873E+005  9.3945952688E+033
  4.5646882848E+005  9.3718586566E+033
  4.6629269372E+005  9.3515886892E+033
  4.7640356069E+005  9.3301062668E+033
  4.8681167864E+005  9.3040734465E+033
  4.9752770856E+005  9.2821386860E+033
  5.0856274561E+005  9.2585107084E+033
  5.1992734205E+005  9.2296504484E+033
  5.3168343066E+005  9.2053126480E+033
  5.4387825967E+005  9.1720434257E+033
  5.5644940532E+005  9.1447693427E+033
  5.6939814846E+005  9.1147829734E+033
  5.8273033402E+005  9.0788653799E+033
  5.8954435089E+005  9.0659434373E+033
  5.9645925186E+005  9.0519879941E+033
  6.0347677879E+005  9.0367769322E+033
  6.1059870691E+005  9.0202399611E+033
  6.1782684558E+005  9.0022508314E+033
  6.2523568772E+005  8.9863049041E+033
  6.3276117672E+005  8.9696226006E+033
  6.4040067202E+005  8.9514040722E+033
  6.4815617674E+005  8.9317497429E+033
  6.5602972882E+005  8.9120537606E+033
  6.6402340319E+005  8.8971364613E+033
  6.7213931310E+005  8.8810619277E+033
  6.8037961089E+005  8.8637728557E+033
  6.8874648861E+005  8.8451638429E+033
  6.9724217849E+005  8.8250995169E+033
  7.0586895351E+005  8.8053984684E+033
  7.1029017570E+005  8.7999855662E+033
  7.1946697502E+005  8.7794092467E+033
  7.2910834980E+005  8.7566741384E+033
  7.3923781918E+005  8.7332974034E+033
  7.4988009295E+005  8.7148873532E+033
  7.6106113183E+005  8.6945619210E+033
  7.7280821080E+005  8.6720783271E+033
  7.8514998564E+005  8.6471042760E+033
  7.9811656284E+005  8.6189384529E+033
  8.0846206176E+005  8.6041595363E+033
  8.1960303256E+005  8.5825718959E+033
  8.3160063957E+005  8.5582972282E+033
  8.4010727604E+005  8.5401907132E+033
  8.4904456098E+005  8.5266417713E+033
  8.5843429597E+005  8.5123935901E+033
  8.6829938629E+005  8.4969584400E+033
  8.7866389681E+005  8.4801705487E+033
  9.2988859114E+005  8.3923541356E+033
  9.8463636149E+005  8.3037187618E+033
  1.0404817446E+006  8.2119524895E+033
  1.0962253661E+006  8.1264588493E+033
  1.1549022197E+006  8.0420420052E+033
  1.2139334429E+006  7.9503909360E+033
  1.2702661298E+006  7.8647927608E+033
  1.3206171841E+006  7.7928300995E+033
  1.3693446005E+006  7.7215558820E+033
  1.4264899888E+006  7.6388023904E+033
  1.4839804976E+006  7.5605503830E+033
  1.5388429019E+006  7.4864896535E+033
  1.5815213148E+006  7.4289599420E+033
  1.6384584375E+006  7.3561397559E+033
  1.6891826204E+006  7.2910561988E+033
  1.7480071216E+006  7.2201910876E+033
  1.8676546060E+006  7.0776732287E+033
  1.9580757120E+006  6.9731025242E+033
  2.0673044567E+006  6.8495918223E+033
  2.1815882217E+006  6.7274265510E+033
  2.2818978570E+006  6.6269330781E+033
  2.3909351794E+006  6.5192108125E+033
  2.5050186631E+006  6.4072493146E+033
  2.6130417029E+006  6.3052746980E+033
  2.7217171307E+006  6.2059250023E+033
  2.8254246014E+006  6.1064985009E+033
  2.9427600855E+006  5.9970090555E+033
  3.0476364131E+006  5.8978994800E+033
  3.1634002554E+006  5.7837418598E+033
  3.2580436920E+006  5.6906051480E+033
  3.3599643216E+006  5.5893213319E+033
  3.4697216921E+006  5.4741198390E+033
  3.5868188428E+006  5.3537994789E+033
  3.7074331503E+006  5.2278631000E+033
  3.7689611144E+006  5.1597403909E+033
  3.8564167758E+006  5.0700289017E+033
  3.9529514621E+006  4.9649933182E+033
  4.0595076933E+006  4.8491319334E+033
  4.1771258349E+006  4.7223998615E+033
  4.2732852651E+006  4.6210233330E+033
  4.3768384541E+006  4.5086906693E+033
  4.4883539125E+006  4.3864588344E+033
  4.6084438642E+006  4.2535268283E+033
  4.6935909741E+006  4.1555052019E+033
  4.7830486565E+006  4.0525738788E+033
  4.8770351340E+006  3.9418791833E+033
  4.9757796769E+006  3.8174719627E+033
  5.0000000000E+006  3.8174719627E+033
