 0001  0.2568262321451847E-001
 0002  0.2523763942035158E-001
 0003  0.2469533210477361E-001
 0004  0.2407706553906549E-001
 0005  0.2339681078447797E-001
 0006  0.2263424263272273E-001
 0007  0.2181144835238791E-001
 0008  0.2096279169914258E-001
 0009  0.2006861258903366E-001
 0010  0.1914458266880703E-001
 0011  0.1822125751785295E-001
 0012  0.1726426753714945E-001
 0013  0.1632314509550627E-001
 0014  0.1540209224820990E-001
 0015  0.1447579232001038E-001
 0016  0.1356120381962789E-001
 0017  0.1268089692442403E-001
 0018  0.1183514710446629E-001
 0019  0.1103134195747246E-001
 0020  0.1025541249340573E-001
 0021  0.9503100157627143E-002
 0022  0.8788535518340954E-002
 0023  0.8102023037725862E-002
 0024  0.7483155505964262E-002
 0025  0.6864996197036910E-002
 0026  0.6303589283414935E-002
 0027  0.5773992727505123E-002
 0028  0.5283052178919467E-002
 0029  0.4829087158392377E-002
 0030  0.4409157722505788E-002
 0031  0.4021496845895788E-002
 0032  0.3663804546030164E-002
 0033  0.3328331587311395E-002
 0034  0.3011351957324386E-002
 0035  0.2732476549841178E-002
 0036  0.2482267400586552E-002
 0037  0.2259653452185447E-002
 0038  0.2045435209726306E-002
 0039  0.1854774305970192E-002
 0040  0.1689763140138341E-002
 0041  0.1539627301906830E-002
 0042  0.1383218782927057E-002
 0043  0.1257608276702554E-002
 0044  0.1135813210181486E-002
 0045  0.1025234638442943E-002
 0046  0.9352629613626667E-003
 0047  0.8520628205519128E-003
 0048  0.7856251745788838E-003
 0049  0.7284115851998958E-003
 0050  0.6785660544840518E-003
 0051  0.6452000143478882E-003
 0052  0.6419893841753457E-003
 0053  0.6419893841753454E-003
 0054  0.6419893841753455E-003
 0055  0.6419893841753454E-003
 0056  0.6419893841753454E-003
 0057  0.6419893841753455E-003
 0058  0.6419893841753457E-003
 0059  0.6419893841753454E-003
 0060  0.6419893841753455E-003
 0061  0.6419893841753455E-003
 0062  0.6419893841753455E-003
 0063  0.6419893841753457E-003
 0064  0.6419893841753455E-003
 0065  0.6419893841753455E-003
 0066  0.6419893841753454E-003
 0067  0.6419893841753455E-003
 0068  0.6419893841753454E-003
 0069  0.6419893841753457E-003
 0070  0.6419893841753454E-003
 0071  0.6419893841753455E-003
 0072  0.6419893841753455E-003
 0073  0.6419893841753455E-003
 0074  0.6419893841753455E-003
 0075  0.6419893841753455E-003
 0076  0.6419893841753455E-003
 0077  0.6419893841753455E-003
 0078  0.6419893841753455E-003
 0079  0.6419893841753455E-003
 0080  0.6419893841753457E-003
 0081  0.6419893841753457E-003
 0082  0.6419893841753457E-003
 0083  0.6419893841753454E-003
 0084  0.6419893841753455E-003
 0085  0.6419893841753455E-003
 0086  0.6419893841753455E-003
 0087  0.6419893841753457E-003
 0088  0.6419893841753454E-003
 0089  0.6419893841753455E-003
 0090  0.6419893841753455E-003
 0091  0.6419893841753455E-003
 0092  0.6419893841753455E-003
 0093  0.6419893841753455E-003
 0094  0.6419893841753455E-003
 0095  0.6419893841753454E-003
 0096  0.6419893841753457E-003
 0097  0.6419893841753455E-003
 0098  0.6419893841753457E-003
 0099  0.6419893841753453E-003
 0100  0.6419893841753453E-003
