  0.0000000000E+000  0.0000000000E+000
  2.2315986643E+001 -4.1206498229E+003
  1.0070582219E+004  4.8916007459E+009
  2.0158640553E+004  3.8645101819E+009
  3.0224897613E+004  3.2952556750E+009
  4.0349559507E+004  2.9971177498E+009
  5.0548679758E+004  2.7094361236E+009
  6.0798181649E+004  2.4487131307E+009
  7.1082147886E+004  2.2253828950E+009
  8.1209065971E+004  2.0479830362E+009
  9.1940590234E+004  1.8905581673E+009
  1.0232904644E+005  1.7715505911E+009
  1.1296887182E+005  1.6799683429E+009
  1.2357585594E+005  1.6151582087E+009
  1.3377726590E+005  1.5650211423E+009
  1.4407727330E+005  1.5237494613E+009
  1.5431836719E+005  1.4882404913E+009
  1.6433411599E+005  1.4562923773E+009
  1.7521093450E+005  1.4234041638E+009
  1.8579816817E+005  1.3922995925E+009
  1.9575824806E+005  1.3636366639E+009
  2.0643542790E+005  1.3335660679E+009
  2.1621276993E+005  1.3076401429E+009
  2.2662102496E+005  1.2812951791E+009
  2.3771662801E+005  1.2539211250E+009
  2.4753296507E+005  1.2299919608E+009
  2.5790978429E+005  1.2062479331E+009
  2.6898646275E+005  1.1820126277E+009
  2.7838044969E+005  1.1624063024E+009
  2.8823137273E+005  1.1413704339E+009
  2.9856843747E+005  1.1224908636E+009
  3.0942291167E+005  1.1025179652E+009
  3.2082830808E+005  1.0829277942E+009
  3.2976543051E+005  1.0691899922E+009
  3.3904875899E+005  1.0553274909E+009
  3.4869533211E+005  1.0413704118E+009
  3.5883033515E+005  1.0277685961E+009
  3.6937403566E+005  1.0151587048E+009
  3.8034727796E+005  1.0012921298E+009
  3.9177216878E+005  9.8884351760E+008
  4.0367214623E+005  9.7581295447E+008
  4.1188161120E+005  9.6684198532E+008
  4.2032096473E+005  9.5940056028E+008
  4.2899823902E+005  9.5092183631E+008
  4.3792178347E+005  9.4158911623E+008
  4.4720014977E+005  9.3463025757E+008
  4.5674940356E+005  9.2449545252E+008
  4.6657795811E+005  9.1733722131E+008
  4.7669593291E+005  9.0916801596E+008
  4.8711383999E+005  8.9926517793E+008
  4.9784260606E+005  8.9252166972E+008
  5.0889359791E+005  8.8469283955E+008
  5.2027864980E+005  8.7511805285E+008
  5.3206745340E+005  8.6875282302E+008
  5.4139281977E+005  8.6133568024E+008
