  0.0000000000E+000  0.0000000000E+000
  2.2315986643E+001  1.0825227199E+038
  1.0070582219E+004  3.5047479496E+042
  2.0158640553E+004  1.9886628289E+042
  3.0224897613E+004  1.3373621620E+042
  4.0349559507E+004  9.4933727657E+041
  5.0548679758E+004  7.2990859419E+041
  6.0798181649E+004  5.9450033890E+041
  7.1082147886E+004  5.0245476159E+041
  8.1209065971E+004  4.3621371056E+041
  9.1940590234E+004  3.8090752316E+041
  1.0232904644E+005  3.3558352624E+041
  1.1296887182E+005  2.9339775923E+041
  1.2357585594E+005  2.6115981902E+041
  1.3377726590E+005  2.3382262527E+041
  1.4407727330E+005  2.1358869983E+041
  1.5431836719E+005  1.9825663214E+041
  1.6433411599E+005  1.8223497990E+041
  1.7521093450E+005  1.6858774698E+041
  1.8579816817E+005  1.5716473656E+041
  1.9575824806E+005  1.4745356931E+041
  2.0643542790E+005  1.3837093854E+041
  2.1621276993E+005  1.3043759184E+041
  2.2662102496E+005  1.2319453931E+041
  2.3771662801E+005  1.1643476315E+041
  2.4753296507E+005  1.1129706851E+041
  2.5790978429E+005  1.0627796763E+041
  2.6898646275E+005  1.0123867940E+041
  2.7838044969E+005  9.8393687652E+040
  2.8823137273E+005  9.5884790574E+040
  2.9856843747E+005  9.3270806500E+040
  3.0942291167E+005  9.1272626601E+040
  3.2082830808E+005  8.9068940663E+040
  3.2976543051E+005  8.8306408780E+040
  3.3904875899E+005  8.6959798495E+040
  3.4869533211E+005  8.6466561768E+040
  3.5883033515E+005  8.4176150439E+040
  3.6937403566E+005  8.3595332975E+040
  3.8034727796E+005  8.2560315375E+040
  3.9177216878E+005  8.2375482995E+040
  4.0367214623E+005  8.1480542682E+040
  4.1188161120E+005  8.1779559118E+040
  4.2032096473E+005  8.1307907851E+040
  4.2899823902E+005  8.0869271338E+040
  4.3792178347E+005  8.1415188021E+040
  4.4720014977E+005  7.9426633615E+040
  4.5674940356E+005  7.9746070546E+040
  4.6657795811E+005  7.9322068390E+040
  4.7669593291E+005  7.9022008282E+040
  4.8711383999E+005  7.9877058756E+040
  4.9784260606E+005  7.9863669053E+040
  5.0889359791E+005  7.9901429631E+040
  5.2027864980E+005  7.9972567721E+040
  5.3206745340E+005  7.9200806375E+040
  5.4139281977E+005  7.9241357153E+040
  5.5143521939E+005  8.0545242247E+040
  5.6224978539E+005  8.0762401382E+040
  5.7389589013E+005  8.1075838173E+040
  5.8643747114E+005  8.2881455388E+040
  5.9532980028E+005  8.3331608271E+040
  6.0467230358E+005  8.3838083444E+040
  6.1448777112E+005  8.4407488901E+040
  6.2480014669E+005  8.3823854169E+040
  6.3563458628E+005  8.4429495584E+040
  6.4701751937E+005  8.5122830119E+040
  6.5897671345E+005  8.7432873989E+040
  6.7154134174E+005  8.8473931330E+040
  6.8474205432E+005  8.9668493868E+040
  6.9159094255E+005  9.0331743486E+040
  6.9861105299E+005  9.1044216776E+040
  7.0580666618E+005  9.3513465420E+040
  7.1318216971E+005  9.0607973343E+040
  7.2074206082E+005  9.1397078497E+040
  7.2849094921E+005  9.2234902837E+040
  7.3643355981E+005  9.3144312189E+040
  7.4457473568E+005  9.5851848668E+040
  7.5291944094E+005  9.6942732258E+040
  7.6147276383E+005  9.8115916123E+040
  7.7023991980E+005  9.9373568790E+040
  7.7922625466E+005  1.0072298403E+041
  7.8843724790E+005  1.0216981996E+041
  7.9787851597E+005  1.0371449579E+041
  8.0271716585E+005  1.0226712355E+041
  8.1276038852E+005  1.0394087759E+041
  8.2331204933E+005  1.0569303340E+041
  8.3439788798E+005  1.0758272361E+041
  8.4604494720E+005  1.1164046998E+041
  8.5828163880E+005  1.1389663884E+041
  8.7113781291E+005  1.1634915079E+041
  9.2302841173E+005  1.2478344138E+041
  9.7765475959E+005  1.3516739429E+041
  1.0348091718E+006  1.4807185394E+041
  1.0849749871E+006  1.5833295952E+041
  1.1395056028E+006  1.7394517744E+041
  1.1965598524E+006  1.8579901783E+041
  1.2505832156E+006  1.9523823091E+041
  1.3049328443E+006  2.1169595488E+041
  1.3567979499E+006  2.2237112252E+041
  1.4154785562E+006  2.3693600128E+041
  1.4679282183E+006  2.4862148943E+041
  1.5258228315E+006  2.6487320014E+041
  1.5731549262E+006  2.7185627714E+041
  1.6241264153E+006  2.8531402666E+041
  1.6790171340E+006  2.9148189245E+041
  1.7381284344E+006  3.0013131805E+041
