 0077   0.163098E+03   0.187553E+12   0.152242E+10   0.155828E+10   0.738680E+07
 0078   0.171635E+03   0.202357E+12   0.173419E+10   0.162472E+10   0.563784E+07
 0079   0.182078E+03   0.219974E+12   0.168689E+10   0.166184E+10   0.428244E+07
 0080   0.192564E+03   0.238739E+12   0.178963E+10   0.170710E+10   0.323028E+07
 0081   0.204130E+03   0.259368E+12   0.178366E+10   0.172642E+10   0.242963E+07
 0082   0.215220E+03   0.279882E+12   0.184961E+10   0.176627E+10   0.183320E+07
 0083   0.228276E+03   0.302522E+12   0.173411E+10   0.176525E+10   0.139086E+07
 0084   0.239969E+03   0.323874E+12   0.182600E+10   0.180483E+10   0.106248E+07
 0085   0.251606E+03   0.345836E+12   0.188734E+10   0.184420E+10   0.816611E+06
 0086   0.263002E+03   0.368130E+12   0.195619E+10   0.191213E+10   0.629915E+06
 0087   0.275722E+03   0.393075E+12   0.196108E+10   0.196146E+10   0.487619E+06
 0088   0.288689E+03   0.419576E+12   0.204378E+10   0.202028E+10   0.379514E+06
 0089   0.302276E+03   0.448350E+12   0.211788E+10   0.208581E+10   0.297738E+06
 0090   0.316563E+03   0.479844E+12   0.220428E+10   0.215982E+10   0.236136E+06
 0091   0.331757E+03   0.514813E+12   0.230156E+10   0.225350E+10   0.189917E+06
 0092   0.348057E+03   0.554752E+12   0.245025E+10   0.236982E+10   0.155078E+06
 0093   0.367775E+03   0.603803E+12   0.248758E+10   0.247259E+10   0.128577E+06
 0094   0.389930E+03   0.662013E+12   0.262739E+10   0.253528E+10   0.107391E+06
 0095   0.412287E+03   0.724509E+12   0.279534E+10   0.260495E+10   0.884451E+05
 0096   0.436636E+03   0.792582E+12   0.279578E+10   0.270205E+10   0.698778E+05
 0097   0.464840E+03   0.871375E+12   0.279366E+10   0.283353E+10   0.501470E+05
 0098   0.493801E+03   0.963435E+12   0.317870E+10   0.306819E+10   0.268477E+05
 0099   0.529298E+03   0.108949E+13   0.355130E+10   0.362668E+10   0.918351E+04
