   0.000000000E+00  -2.096069546E+51   1.219185881E+51   3.954042005E+48  -8.729296230E+50   0.000000000E+00
   2.206998862E+01  -1.734913583E+50   5.429491721E+50   7.473546121E+50   1.116812426E+51   1.989742049E+51
   1.004478118E+04  -6.476479017E+47   1.897540152E+48   1.122009611E+51   1.123259503E+51   1.996189126E+51
   2.008852446E+04  -3.241833370E+47   9.119032261E+47   1.122674070E+51   1.123261789E+51   1.996191412E+51
   3.011485892E+04  -2.163716567E+47   6.038341094E+47   1.122879178E+51   1.123266640E+51   1.996196263E+51
   4.019407335E+04  -1.621389803E+47   4.573238846E+47   1.122979900E+51   1.123275085E+51   1.996204708E+51
   5.034032975E+04  -1.294530837E+47   3.737755357E+47   1.123040978E+51   1.123285300E+51   1.996214923E+51
   6.053095003E+04  -1.076450500E+47   3.214106044E+47   1.123082739E+51   1.123296504E+51   1.996226127E+51
   7.075116407E+04  -9.208031749E+46   2.867094898E+47   1.123113728E+51   1.123308357E+51   1.996237980E+51
   8.081157256E+04  -8.060324821E+46   2.633044196E+47   1.123137801E+51   1.123320502E+51   1.996250125E+51
   9.146028859E+04  -7.119051455E+46   2.501935136E+47   1.123812014E+51   1.123991017E+51   1.996920640E+51
   1.017740626E+05  -6.396509126E+46   2.461763708E+47   1.123830789E+51   1.124013000E+51   1.996942623E+51
   1.123391221E+05  -5.793900389E+46   2.448436439E+47   1.123849025E+51   1.124035930E+51   1.996965553E+51
   1.228793996E+05  -5.295949992E+46   2.454848693E+47   1.123866571E+51   1.124059096E+51   1.996988719E+51
   1.329950554E+05  -4.892703166E+46   2.474806585E+47   1.123882953E+51   1.124081506E+51   1.997011130E+51
   1.431855623E+05  -4.544118649E+46   2.505790145E+47   1.123899078E+51   1.124104216E+51   1.997033839E+51
   1.533000647E+05  -4.243957486E+46   2.545542007E+47   1.123914741E+51   1.124126855E+51   1.997056478E+51
   1.631737310E+05  -3.986827727E+46   2.591766456E+47   1.123929719E+51   1.124149027E+51   1.997078650E+51
   1.738590488E+05  -3.740680190E+46   2.646469678E+47   1.124573028E+51   1.124800268E+51   1.997729891E+51
   1.842498870E+05  -3.529383779E+46   2.689739219E+47   1.124588114E+51   1.124821794E+51   1.997751417E+51
   1.940062951E+05  -3.351577789E+46   2.736156566E+47   1.124601928E+51   1.124842027E+51   1.997771651E+51
   2.044476708E+05  -3.180073300E+46   2.791223309E+47   1.124616375E+51   1.124863697E+51   1.997793320E+51
   2.139964122E+05  -3.037870815E+46   2.845831567E+47   1.124629316E+51   1.124883520E+51   1.997813143E+51
   2.241514899E+05  -2.899923283E+46   2.907801894E+47   1.124642826E+51   1.124904607E+51   1.997834230E+51
   2.349697722E+05  -2.766076368E+46   2.977687366E+47   1.124656963E+51   1.124927071E+51   1.997856694E+51
   2.445371971E+05  -2.657568929E+46   3.042408990E+47   1.124669270E+51   1.124946935E+51   1.997876559E+51
   2.546496627E+05  -2.551740811E+46   3.113433164E+47   1.124682102E+51   1.124967928E+51   1.997897551E+51
   2.654110264E+05  -2.447416780E+46   3.179312885E+47   1.125341042E+51   1.125634499E+51   1.998564122E+51
   2.745595147E+05  -2.365618070E+46   3.231305592E+47   1.125352302E+51   1.125651776E+51   1.998581399E+51
   2.841550794E+05  -2.285483862E+46   3.288033771E+47   1.125363929E+51   1.125669877E+51   1.998599500E+51
   2.942268598E+05  -2.206998680E+46   3.349737576E+47   1.125375951E+51   1.125688855E+51   1.998618478E+51
   3.048058240E+05  -2.130151019E+46   3.416673337E+47   1.125388399E+51   1.125708765E+51   1.998638388E+51
   3.159249561E+05  -2.054932339E+46   3.489107004E+47   1.125401305E+51   1.125729666E+51   1.998659290E+51
   3.246398805E+05  -1.999583409E+46   3.547209007E+47   1.125411305E+51   1.125746030E+51   1.998675653E+51
   3.336941508E+05  -1.945144934E+46   3.608688943E+47   1.125421595E+51   1.125763013E+51   1.998692636E+51
   3.431043471E+05  -1.891615008E+46   3.673681631E+47   1.125432192E+51   1.125780644E+51   1.998710267E+51
   3.529216109E+05  -1.838449197E+46   3.732250367E+47   1.126093437E+51   1.126448277E+51   1.999377901E+51
   3.632033593E+05  -1.786225029E+46   3.790118859E+47   1.126104768E+51   1.126465918E+51   1.999395541E+51
   3.739048129E+05  -1.734923309E+46   3.851869329E+47   1.126116409E+51   1.126484247E+51   1.999413870E+51
   3.850473544E+05  -1.684541280E+46   3.917657463E+47   1.126128377E+51   1.126503298E+51   1.999432921E+51
   3.966536424E+05  -1.635076067E+46   3.987658914E+47   1.126140692E+51   1.126523107E+51   1.999452730E+51
   4.087476897E+05  -1.586524696E+46   4.062062222E+47   1.126153373E+51   1.126543714E+51   1.999473337E+51
   4.170938710E+05  -1.554663304E+46   4.114207313E+47   1.126162041E+51   1.126557916E+51   1.999487539E+51
   4.256760265E+05  -1.523205794E+46   4.168457777E+47   1.126170888E+51   1.126572502E+51   1.999502125E+51
   4.345023816E+05  -1.492151236E+46   4.224877025E+47   1.126179919E+51   1.126587486E+51   1.999517109E+51
   4.436286627E+05  -1.461038441E+46   4.269716040E+47   1.126938253E+51   1.127350614E+51   2.000280237E+51
   4.436286627E+05  -1.468712532E+46   4.258218424E+47   1.126937075E+51   1.127348210E+51   2.000277833E+51
   4.533571057E+05  -1.436595494E+46   4.307579308E+47   1.126946912E+51   1.127363304E+51   2.000292927E+51
   4.640954864E+05  -1.402736674E+46   4.363194705E+47   1.126957646E+51   1.127379938E+51   2.000309561E+51
   4.759486495E+05  -1.367168897E+46   4.425850633E+47   1.126969353E+51   1.127398266E+51   2.000327889E+51
   4.856392754E+05  -1.339403034E+46   4.477993331E+47   1.126978820E+51   1.127413225E+51   2.000342848E+51
   4.960750195E+05  -1.310736339E+46   4.535008795E+47   1.126988916E+51   1.127429310E+51   2.000358933E+51
   5.073131746E+05  -1.281206640E+46   4.597347519E+47   1.126999682E+51   1.127446605E+51   2.000376228E+51
   5.194154384E+05  -1.250858945E+46   4.665496255E+47   1.127011159E+51   1.127465200E+51   2.000394823E+51
   5.279962795E+05  -1.230077645E+46   4.708984587E+47   1.127875109E+51   1.128333707E+51   2.001263330E+51
   5.370685666E+05  -1.214077950E+46   4.740582318E+47   1.127882522E+51   1.128344439E+51   2.001274062E+51
   5.470227454E+05  -1.191543846E+46   4.787214680E+47   1.127891726E+51   1.128358532E+51   2.001288155E+51
   5.580102962E+05  -1.167622063E+46   4.839588345E+47   1.127901783E+51   1.128374066E+51   2.001303689E+51
   5.669932356E+05  -1.148766700E+46   4.883061920E+47   1.127909929E+51   1.128386748E+51   2.001316371E+51
   5.766668787E+05  -1.129130820E+46   4.930499222E+47   1.127918630E+51   1.128400389E+51   2.001330012E+51
   5.870843344E+05  -1.108722140E+46   4.982266726E+47   1.127927920E+51   1.128415060E+51   2.001344683E+51
   5.983027947E+05  -1.087553395E+46   5.038764053E+47   1.127937837E+51   1.128430838E+51   2.001360461E+51
   6.103838494E+05  -1.065642605E+46   5.100425169E+47   1.127948422E+51   1.128447808E+51   2.001377431E+51
   6.189496526E+05  -1.050550498E+46   5.135081740E+47   1.128802953E+51   1.129305956E+51   2.002235579E+51
   6.279490996E+05  -1.035232572E+46   5.172339942E+47   1.128810715E+51   1.129317596E+51   2.002247219E+51
   6.374041437E+05  -1.019613034E+46   5.212074545E+47   1.128818801E+51   1.129329813E+51   2.002259436E+51
   6.473378493E+05  -1.003702486E+46   5.254434533E+47   1.128827226E+51   1.129342633E+51   2.002272256E+51
   6.577744487E+05  -9.875126507E+45   5.299577420E+47   1.128836003E+51   1.129356085E+51   2.002285708E+51
   6.687394011E+05  -9.710563577E+45   5.347673398E+47   1.128845144E+51   1.129370201E+51   2.002299824E+51
   6.802594541E+05  -9.543475220E+45   5.398902807E+47   1.128854666E+51   1.129385013E+51   2.002314636E+51
   6.923627098E+05  -9.374011137E+45   5.453455377E+47   1.128864582E+51   1.129400553E+51   2.002330176E+51
   7.050786928E+05  -9.201566618E+45   5.504205313E+47   1.129868145E+51   1.130409364E+51   2.003338987E+51
   7.184384225E+05  -9.027855041E+45   5.551935268E+47   1.129878881E+51   1.130425046E+51   2.003354669E+51
   7.253698131E+05  -8.940287419E+45   5.577111705E+47   1.129884402E+51   1.130433173E+51   2.003362796E+51
   7.324744885E+05  -8.852275913E+45   5.603193106E+47   1.129890029E+51   1.130441496E+51   2.003371119E+51
   7.397567807E+05  -8.763844169E+45   5.630203741E+47   1.129895762E+51   1.130450018E+51   2.003379641E+51
   7.472211303E+05  -8.675016315E+45   5.658169351E+47   1.129901603E+51   1.130458745E+51   2.003388368E+51
   7.548720886E+05  -8.585816937E+45   5.687117657E+47   1.129907556E+51   1.130467682E+51   2.003397305E+51
   7.627143208E+05  -8.496271055E+45   5.717077453E+47   1.129913622E+51   1.130476833E+51   2.003406456E+51
   7.707526089E+05  -8.406404098E+45   5.748078442E+47   1.129919803E+51   1.130486204E+51   2.003415827E+51
   7.789918542E+05  -8.316241870E+45   5.780150625E+47   1.129926101E+51   1.130495800E+51   2.003425423E+51
   7.874370806E+05  -8.225810529E+45   5.813324649E+47   1.129932519E+51   1.130505625E+51   2.003435248E+51
   7.960934376E+05  -8.134470055E+45   5.839478205E+47   1.131087443E+51   1.131663257E+51   2.004592880E+51
   7.960934376E+05  -8.179552065E+45   5.826332220E+47   1.131085759E+51   1.131660212E+51   2.004589835E+51
   8.050771132E+05  -8.086530066E+45   5.854277867E+47   1.131092511E+51   1.131669852E+51   2.004599475E+51
   8.145753061E+05  -8.013815145E+45   5.876872403E+47   1.131098718E+51   1.131678391E+51   2.004608014E+51
   8.249967918E+05  -7.910393587E+45   5.910168225E+47   1.131106437E+51   1.131689544E+51   2.004619167E+51
   8.365001621E+05  -7.799290777E+45   5.947491303E+47   1.131114886E+51   1.131701835E+51   2.004631458E+51
   8.459048128E+05  -7.710749918E+45   5.978425320E+47   1.131121738E+51   1.131711870E+51   2.004641493E+51
   8.560325929E+05  -7.617621539E+45   6.012139818E+47   1.131129066E+51   1.131722662E+51   2.004652285E+51
   8.669391044E+05  -7.519815242E+45   6.048890999E+47   1.131136898E+51   1.131734268E+51   2.004663891E+51
   9.178587320E+05  -7.111912991E+45   6.186780376E+47   1.132479777E+51   1.133091343E+51   2.006020966E+51
   9.714520778E+05  -6.710961874E+45   6.335082827E+47   1.133826909E+51   1.134453706E+51   2.007383329E+51
   1.022699155E+06  -6.368030593E+45   6.451441399E+47   1.133860435E+51   1.134499211E+51   2.007428834E+51
   1.073036520E+06  -6.081721460E+45   6.556030808E+47   1.135313961E+51   1.135963482E+51   2.008893105E+51
   1.123960198E+06  -5.800397603E+45   6.650183198E+47   1.135345113E+51   1.136004331E+51   2.008933954E+51
   1.175977202E+06  -5.551937745E+45   6.732345951E+47   1.137059001E+51   1.137726684E+51   2.010656307E+51
   1.226223781E+06  -5.319516161E+45   6.807661759E+47   1.137087775E+51   1.137763222E+51   2.010692845E+51
   1.279876694E+06  -5.091631045E+45   6.874156545E+47   1.138930277E+51   1.139612601E+51   2.012542224E+51
   1.336012621E+06  -4.873159029E+45   6.939119963E+47   1.140985160E+51   1.141674199E+51   2.014603822E+51
   1.387101565E+06  -4.702707122E+45   6.976744670E+47   1.141010675E+51   1.141703647E+51   2.014633270E+51
   1.438864283E+06  -4.529763004E+45   7.014004449E+47   1.143168867E+51   1.143865738E+51   2.016795361E+51
   1.490532679E+06  -4.369544150E+45   7.039667659E+47   1.143193973E+51   1.143893571E+51   2.016823194E+51
   1.544919869E+06  -4.212486597E+45   7.057249533E+47   1.145637627E+51   1.146339140E+51   2.019268763E+51
   1.599635521E+06  -4.065661044E+45   7.069717364E+47   1.145662500E+51   1.146365406E+51   2.019295029E+51
   1.651849918E+06  -3.934636204E+45   7.067387197E+47   1.148384757E+51   1.149087561E+51   2.022017184E+51
   1.698519979E+06  -3.824436866E+45   7.063712330E+47   1.151234348E+51   1.151936895E+51   2.024866518E+51
   1.750034994E+06  -3.709899827E+45   7.050331792E+47   1.151255683E+51   1.151957006E+51   2.024886629E+51
   1.853386574E+06  -3.499529582E+45   7.009737839E+47   1.154432520E+51   1.155129995E+51   2.028059618E+51
   1.961048414E+06  -3.318650144E+45   6.949983580E+47   1.157966965E+51   1.158658645E+51   2.031588268E+51
   2.077767766E+06  -3.128588334E+45   6.860887830E+47   1.165503172E+51   1.166186132E+51   2.039115755E+51
   2.178421870E+06  -2.981357096E+45   6.770973879E+47   1.170021177E+51   1.170695293E+51   2.043624916E+51
   2.178421870E+06  -2.992170258E+45   6.778910823E+47   1.170019941E+51   1.170694839E+51   2.043624462E+51
   2.277369328E+06  -2.859398169E+45   6.677563750E+47   1.173555180E+51   1.174220077E+51   2.047149700E+51
   2.393884131E+06  -2.717400460E+45   6.547208604E+47   1.178121143E+51   1.178773146E+51   2.051702769E+51
   2.503446852E+06  -2.604020461E+45   6.430696216E+47   1.183701132E+51   1.184341597E+51   2.057271220E+51
   2.609815705E+06  -2.495637802E+45   6.303801857E+47   1.189837345E+51   1.190465230E+51   2.063394853E+51
   2.721107224E+06  -2.391469199E+45   6.169716127E+47   1.200350912E+51   1.200965492E+51   2.073895115E+51
   2.826486616E+06  -2.300659486E+45   6.039061122E+47   1.206503177E+51   1.207104782E+51   2.080034405E+51
   2.927754993E+06  -2.226095437E+45   5.926268861E+47   1.214382640E+51   1.214973041E+51   2.087902664E+51
   3.033498223E+06  -2.146941016E+45   5.799467708E+47   1.221838627E+51   1.222416426E+51   2.095346049E+51
   3.149393431E+06  -2.066411071E+45   5.662045750E+47   1.230886947E+51   1.231451085E+51   2.104380708E+51
   3.252642234E+06  -1.999688396E+45   5.541257389E+47   1.240535028E+51   1.241087155E+51   2.114016778E+51
   3.351171151E+06  -1.939841908E+45   5.428739700E+47   1.250471387E+51   1.251012321E+51   2.123941944E+51
   3.465282239E+06  -1.881120737E+45   5.311345212E+47   1.272475052E+51   1.273004305E+51   2.145933928E+51
   3.578152583E+06  -1.820696034E+45   5.186552514E+47   1.284961278E+51   1.285478113E+51   2.158407736E+51
   3.678706593E+06  -1.770084733E+45   5.077695598E+47   1.297989867E+51   1.298495866E+51   2.171425489E+51
   3.774663906E+06  -1.724339432E+45   4.975978189E+47   1.312047115E+51   1.312542989E+51   2.185472612E+51
   3.883230798E+06  -1.675334502E+45   4.865342862E+47   1.325749143E+51   1.326234002E+51   2.199163625E+51
   3.980269618E+06  -1.633797534E+45   4.766455759E+47   1.335551622E+51   1.336026634E+51   2.208956257E+51
   4.087382318E+06  -1.590178841E+45   4.658250052E+47   1.344770592E+51   1.345234827E+51   2.218164450E+51
   4.205614698E+06  -1.544633025E+45   4.540927472E+47   1.353365587E+51   1.353818135E+51   2.226747758E+51
   4.302276302E+06  -1.509291935E+45   4.447376041E+47   1.358901913E+51   1.359345142E+51   2.232274765E+51
   4.406370277E+06  -1.472988795E+45   4.350803437E+47   1.364304358E+51   1.364737965E+51   2.237667588E+51
   4.518468104E+06  -1.435803307E+45   4.250339396E+47   1.368870254E+51   1.369293852E+51   2.242223475E+51
   4.639185202E+06  -1.397797428E+45   4.146144170E+47   1.373406750E+51   1.373819967E+51   2.246749590E+51
   4.724776976E+06  -1.372040272E+45   4.075058839E+47   1.377091455E+51   1.377497589E+51   2.250427212E+51
   4.814701834E+06  -1.345994781E+45   4.002851585E+47   1.379128773E+51   1.379527712E+51   2.252457335E+51
   4.909179137E+06  -1.319671007E+45   3.929428638E+47   1.381494338E+51   1.381885961E+51   2.254815584E+51
