  0.0000000000E+000  0.0000000000E+000
  2.2431190169E+001  1.3096526231E+012
  1.0073161066E+004  4.7040719728E+013
  2.0181686256E+004  7.7069926997E+013
  3.0340348752E+004  9.8940937000E+013
  4.0398352710E+004  1.2036193620E+014
  5.0757604322E+004  1.3758395810E+014
  6.0990531904E+004  1.5031094744E+014
  7.1244919226E+004  1.5997008927E+014
  8.1325817574E+004  1.6812249105E+014
  9.1988285974E+004  1.7536979202E+014
  1.0229187939E+005  1.8271019758E+014
  1.1283899787E+005  1.9087840919E+014
  1.2334864464E+005  2.0065393623E+014
  1.3422615112E+005  2.1089905325E+014
  1.4434767760E+005  2.2083484043E+014
  1.5436462280E+005  2.3074115850E+014
  1.6524877505E+005  2.4130680454E+014
  1.7590760451E+005  2.5129892511E+014
  1.8623983530E+005  2.6050527499E+014
  1.9593261125E+005  2.6866580302E+014
  2.0629994912E+005  2.7689202167E+014
  2.1741428776E+005  2.8551139189E+014
  2.2759754992E+005  2.9307836800E+014
  2.3844802754E+005  3.0069589313E+014
  2.4804593758E+005  3.0697744947E+014
  2.5819242146E+005  3.1367164749E+014
  2.6905772556E+005  3.2048336722E+014
  2.7824811128E+005  3.2597312548E+014
  2.8788672112E+005  3.3136657568E+014
  2.9800223079E+005  3.3742722745E+014
  3.0862519974E+005  3.4312779863E+014
  3.1978827039E+005  3.4965000450E+014
  3.3152638156E+005  3.5617929205E+014
  3.4072976986E+005  3.6140739249E+014
  3.5032795097E+005  3.6706345835E+014
  3.6037705908E+005  3.7228815604E+014
  3.7083186898E+005  3.7840775610E+014
  3.8171328271E+005  3.8426921634E+014
  3.9304351239E+005  3.9074969568E+014
  4.0484612419E+005  3.9724946669E+014
  4.1714609875E+005  4.0401968706E+014
  4.2563540140E+005  4.0887573655E+014
  4.3436571181E+005  4.1332766995E+014
  4.4343893152E+005  4.1862059376E+014
  4.5277580948E+005  4.2329196811E+014
  4.6238553161E+005  4.2817514802E+014
  4.7227504874E+005  4.3373504230E+014
  4.8243798198E+005  4.3876517626E+014
  4.9288064130E+005  4.4403758769E+014
  5.0361227551E+005  4.5010597823E+014
  5.1464247483E+005  4.5556419857E+014
  5.2598118714E+005  4.6108379171E+014
  5.3779719528E+005  4.6737555236E+014
  5.4998201107E+005  4.7294001194E+014
  5.6251685591E+005  4.7960335872E+014
  5.7541361593E+005  4.8555439455E+014
  5.8868463595E+005  4.9185806861E+014
  5.9546447982E+005  4.9548318709E+014
  6.0234273273E+005  4.9896118784E+014
  6.0932107324E+005  5.0227535586E+014
  6.1640121163E+005  5.0540088891E+014
  6.2365835348E+005  5.0901598177E+014
  6.3102734486E+005  5.1260133894E+014
  6.3850547121E+005  5.1599367876E+014
  6.4609464903E+005  5.1920389546E+014
  6.5379682591E+005  5.2220547301E+014
  6.6161398298E+005  5.2634231095E+014
  6.6954813640E+005  5.3036163675E+014
  6.7760133846E+005  5.3424708298E+014
  6.8577567826E+005  5.3797979873E+014
  6.9407328232E+005  5.4153717417E+014
  7.0249631523E+005  5.4485619366E+014
  7.1104698019E+005  5.4935668955E+014
  7.1981141177E+005  5.5373660386E+014
  7.2875945431E+005  5.5730345096E+014
  7.3784556688E+005  5.6107975315E+014
  7.4707217276E+005  5.6575681817E+014
  7.5644174829E+005  5.7034546686E+014
  7.6595682201E+005  5.7483049223E+014
  7.7561997471E+005  5.7919244649E+014
  7.8543384020E+005  5.8340882399E+014
  7.9540110637E+005  5.8741193682E+014
