   0.000000000E+00   0.171849944E+05  -0.480624731E+01  -0.537145843E+01  -0.518131768E+01  -0.487624731E+01  -0.461871212E+01  -0.435364175E+01  -0.617392325E+01  -0.513131768E+01  -0.503378250E+01  -0.501624731E+01  -0.497871212E+01
   0.221804278E+02   0.171853792E+05  -0.480629221E+01  -0.537152294E+01  -0.518136912E+01  -0.487629221E+01  -0.461875375E+01  -0.435367684E+01  -0.617398449E+01  -0.513136912E+01  -0.503383066E+01  -0.501629221E+01  -0.497875375E+01
   0.100459088E+05   0.393065754E+05  -0.139347423E+02  -0.149669238E+02  -0.145408330E+02  -0.140447423E+02  -0.136847423E+02  -0.133486515E+02  -0.157469238E+02  -0.145208330E+02  -0.142547423E+02  -0.141447423E+02  -0.140186515E+02
   0.201065168E+05   0.266533111E+05  -0.144223249E+02  -0.152937692E+02  -0.149432878E+02  -0.145218435E+02  -0.141918435E+02  -0.138818435E+02  -0.160837692E+02  -0.149132878E+02  -0.147123249E+02  -0.146323249E+02  -0.145318435E+02
   0.302200975E+05   0.213610345E+05  -0.145953575E+02  -0.153290467E+02  -0.150528332E+02  -0.146840953E+02  -0.143853575E+02  -0.140966196E+02  -0.161290467E+02  -0.150215710E+02  -0.148540953E+02  -0.148053575E+02  -0.147366196E+02
   0.402275808E+05   0.178142174E+05  -0.146913434E+02  -0.152874453E+02  -0.150820780E+02  -0.147640271E+02  -0.145013434E+02  -0.142286598E+02  -0.160901289E+02  -0.150320780E+02  -0.149267107E+02  -0.149040271E+02  -0.148586598E+02
   0.505269226E+05   0.155926793E+05  -0.147142509E+02  -0.151893333E+02  -0.150550005E+02  -0.147842509E+02  -0.145406677E+02  -0.142970845E+02  -0.159993333E+02  -0.149985837E+02  -0.149278341E+02  -0.149306677E+02  -0.149070845E+02
   0.606944938E+05   0.141475261E+05  -0.147055606E+02  -0.150730005E+02  -0.149944228E+02  -0.147655606E+02  -0.145458451E+02  -0.143064140E+02  -0.158832850E+02  -0.149244228E+02  -0.148949917E+02  -0.149155606E+02  -0.149161295E+02
   0.708783971E+05   0.131406405E+05  -0.146782716E+02  -0.149503152E+02  -0.149247354E+02  -0.147373876E+02  -0.145300397E+02  -0.143109237E+02  -0.157711992E+02  -0.148538514E+02  -0.148465035E+02  -0.148891556E+02  -0.149100397E+02
   0.808859644E+05   0.123697528E+05  -0.146447923E+02  -0.148389598E+02  -0.148566445E+02  -0.146952554E+02  -0.145138662E+02  -0.143034032E+02  -0.156684967E+02  -0.147771076E+02  -0.147957184E+02  -0.148643293E+02  -0.148938662E+02
   0.914583235E+05   0.117040647E+05  -0.146078891E+02  -0.147227375E+02  -0.147803133E+02  -0.146503740E+02  -0.144854043E+02  -0.142829195E+02  -0.155527375E+02  -0.146927981E+02  -0.147428588E+02  -0.148203740E+02  -0.148654043E+02
   0.101678889E+06   0.111101240E+05  -0.145705431E+02  -0.146055394E+02  -0.147005410E+02  -0.146055427E+02  -0.144555434E+02  -0.142655441E+02  -0.154355394E+02  -0.146105410E+02  -0.146905424E+02  -0.147805431E+02  -0.148405437E+02
   0.112136365E+06   0.105033281E+05  -0.145199790E+02  -0.144665890E+02  -0.146078372E+02  -0.145499790E+02  -0.144160499E+02  -0.142421208E+02  -0.152996245E+02  -0.145148017E+02  -0.146239081E+02  -0.147330144E+02  -0.148090853E+02
   0.122556936E+06   0.994317188E+04  -0.144762982E+02  -0.143353373E+02  -0.145312393E+02  -0.145054551E+02  -0.143879845E+02  -0.142296708E+02  -0.151753373E+02  -0.144303962E+02  -0.145637688E+02  -0.146962982E+02  -0.147888276E+02
   0.133349287E+06   0.942519123E+04  -0.144366221E+02  -0.141957539E+02  -0.144454522E+02  -0.144580938E+02  -0.143636787E+02  -0.142207354E+02  -0.150357539E+02  -0.143369238E+02  -0.145010371E+02  -0.146566221E+02  -0.147722070E+02
   0.143390157E+06   0.904105885E+04  -0.144174033E+02  -0.140893983E+02  -0.143856676E+02  -0.144328696E+02  -0.143564707E+02  -0.142255380E+02  -0.149384656E+02  -0.142711340E+02  -0.144638023E+02  -0.146374033E+02  -0.147664707E+02
   0.153325484E+06   0.864001302E+04  -0.143791311E+02  -0.139544210E+02  -0.143022664E+02  -0.143881504E+02  -0.143310924E+02  -0.142130537E+02  -0.148144210E+02  -0.141812857E+02  -0.144061890E+02  -0.145991311E+02  -0.147420731E+02
   0.164118474E+06   0.827479951E+04  -0.143448561E+02  -0.138266932E+02  -0.142243801E+02  -0.143476452E+02  -0.143092778E+02  -0.142036995E+02  -0.146866932E+02  -0.140971692E+02  -0.143532235E+02  -0.145648561E+02  -0.147264886E+02
   0.174668052E+06   0.794444183E+04  -0.143055395E+02  -0.136936539E+02  -0.141380707E+02  -0.143024874E+02  -0.142816437E+02  -0.141877479E+02  -0.145567060E+02  -0.140080707E+02  -0.142933311E+02  -0.145255395E+02  -0.147046958E+02
