 0001  0.2369574297021682E+000
 0002  0.2370608442386623E+000
 0003  0.2371757986987709E+000
 0004  0.2372952744537978E+000
 0005  0.2374074327564273E+000
 0006  0.2374762915264121E+000
 0007  0.2374029909316633E+000
 0008  0.2370710915419938E+000
 0009  0.2363430178509968E+000
 0010  0.2350905258424227E+000
 0011  0.2332659752145498E+000
 0012  0.2307448466169430E+000
 0013  0.2275863282656805E+000
 0014  0.2238053644104667E+000
 0015  0.2192867056056541E+000
 0016  0.2140938767256339E+000
 0017  0.2083806607133236E+000
 0018  0.2022332984343501E+000
 0019  0.1957480428801665E+000
 0020  0.1888960137375488E+000
 0021  0.1816737489472964E+000
 0022  0.1742729542964742E+000
 0023  0.1666456229371257E+000
 0024  0.1593194748310493E+000
 0025  0.1515517732165449E+000
 0026  0.1440754228228475E+000
 0027  0.1366240718337347E+000
 0028  0.1293352562387300E+000
 0029  0.1222581672806541E+000
 0030  0.1154030242187039E+000
 0031  0.1087893224145277E+000
 0032  0.1024164530021180E+000
 0033  0.9618792194036910E-001
 0034  0.9006596739275087E-001
 0035  0.8447395762761430E-001
 0036  0.7925595013263642E-001
 0037  0.7446082303482429E-001
 0038  0.6969784063880453E-001
 0039  0.6532508847646061E-001
 0040  0.6144647626909835E-001
 0041  0.5783902413775122E-001
 0042  0.5400764288159638E-001
 0043  0.5087827775707701E-001
 0044  0.4779659509398970E-001
 0045  0.4496422240058972E-001
 0046  0.4265292404216492E-001
 0047  0.4051558087910448E-001
 0048  0.3880885241679004E-001
 0049  0.3733908237912296E-001
 0050  0.3605859170631321E-001
 0051  0.3520144558770699E-001
 0052  0.3511896714017631E-001
 0053  0.3511896714017634E-001
 0054  0.3511896714017634E-001
 0055  0.3511896714017634E-001
 0056  0.3511896714017636E-001
 0057  0.3511896714017636E-001
 0058  0.3511896714017636E-001
 0059  0.3511896714017634E-001
 0060  0.3511896714017636E-001
 0061  0.3511896714017636E-001
 0062  0.3511896714017634E-001
 0063  0.3511896714017634E-001
 0064  0.3511896714017634E-001
 0065  0.3511896714017634E-001
 0066  0.3511896714017631E-001
 0067  0.3511896714017634E-001
 0068  0.3511896714017634E-001
 0069  0.3511896714017634E-001
 0070  0.3511896714017634E-001
 0071  0.3511896714017634E-001
 0072  0.3511896714017636E-001
 0073  0.3511896714017634E-001
 0074  0.3511896714017634E-001
 0075  0.3511896714017636E-001
 0076  0.3511896714017636E-001
 0077  0.3511896714017631E-001
 0078  0.3511896714017634E-001
 0079  0.3511896714017636E-001
 0080  0.3511896714017631E-001
 0081  0.3511896714017634E-001
 0082  0.3511896714017634E-001
 0083  0.3511896714017631E-001
 0084  0.3511896714017631E-001
 0085  0.3511896714017636E-001
 0086  0.3511896714017636E-001
 0087  0.3511896714017631E-001
 0088  0.3511896714017631E-001
 0089  0.3511896714017634E-001
 0090  0.3511896714017634E-001
 0091  0.3511896714017634E-001
 0092  0.3511896714017634E-001
 0093  0.3511896714017634E-001
 0094  0.3511896714017636E-001
 0095  0.3511896714017636E-001
 0096  0.3511896714017634E-001
 0097  0.3511896714017634E-001
 0098  0.3511896714017636E-001
 0099  0.3511896714017623E-001
 0100  0.3511896714017623E-001
