  0.0000000000E+000  0.0000000000E+000
  2.2290249952E+001  5.0081008988E+038
  1.0040224870E+004  6.9423839379E+041
  2.0089794278E+004  1.1269604375E+042
  3.0162272535E+004  8.9671545683E+041
  4.0298338074E+004  7.1341928362E+041
  5.0456478067E+004  7.1268164351E+041
  6.0638181819E+004  6.4715017224E+041
  7.0920827661E+004  5.3532288339E+041
  8.1122267940E+004  4.3795593027E+041
  9.1391568226E+004  3.6929586556E+041
  1.0153465901E+005  3.2343901945E+041
  1.1155174917E+005  3.1185615018E+041
  1.2233807135E+005  3.3975729136E+041
  1.3310775006E+005  2.9682475343E+041
  1.4354490844E+005  2.5338796387E+041
  1.5422586091E+005  2.2808301454E+041
  1.6502397121E+005  2.0623798166E+041
  1.7578767117E+005  1.8903993405E+041
  1.8634212143E+005  1.7456956872E+041
  1.9649249986E+005  1.6248883987E+041
  2.0744468166E+005  1.5096978214E+041
  2.1775184013E+005  1.4126790785E+041
  2.2880018803E+005  1.3208802204E+041
  2.3891203733E+005  1.2462500138E+041
  2.4966591383E+005  1.1772158810E+041
  2.5915461151E+005  1.1246313419E+041
  2.6915669822E+005  1.0730456134E+041
  2.7970018417E+005  1.0280445370E+041
  2.9081395363E+005  9.8758246181E+040
  3.0014209469E+005  9.5897447828E+040
  3.0988230440E+005  9.3289926150E+040
  3.2005780755E+005  9.0963292525E+040
  3.3069337646E+005  8.8884912469E+040
  3.4181545858E+005  8.7087962049E+040
  3.5345231858E+005  8.5205255273E+040
  3.6253638476E+005  8.3871063951E+040
  3.7194126587E+005  8.3014937376E+040
  3.8168123560E+005  8.2322825667E+040
  3.9177131078E+005  8.1773427709E+040
  4.0222728263E+005  8.1363772609E+040
  4.1306574921E+005  8.1097268165E+040
  4.2430415300E+005  8.0561002059E+040
  4.3596082821E+005  8.0580991351E+040
  4.4805518656E+005  7.9831346112E+040
  4.5637172461E+005  8.0029117494E+040
  4.6489856272E+005  7.9867104909E+040
  4.7364223797E+005  8.0231057468E+040
  4.8260953170E+005  8.0205466017E+040
  4.9180748027E+005  8.0753405771E+040
  5.0124338361E+005  8.0876047449E+040
  5.1092481204E+005  8.1613645532E+040
  5.2085960945E+005  8.1887759857E+040
  5.3105589753E+005  8.1847937036E+040
  5.4152259882E+005  8.2687802130E+040
  5.5226857506E+005  8.3079542697E+040
  5.6330282751E+005  8.4127945714E+040
  5.7463466970E+005  8.4694410973E+040
  5.8627373403E+005  8.5967651739E+040
  5.9822998410E+005  8.6722480420E+040
  6.1051372812E+005  8.8247037828E+040
  6.2313562797E+005  8.8072528908E+040
  6.3610734048E+005  8.9624830659E+040
  6.4944060398E+005  9.1322109841E+040
  6.5624650958E+005  9.1889242921E+040
  6.6314727906E+005  9.2490253380E+040
  6.7014445403E+005  9.3124225968E+040
  6.7723960174E+005  9.4551464844E+040
  6.8443431582E+005  9.5277860579E+040
  6.9173021684E+005  9.6046051086E+040
  6.9912895388E+005  9.6858952155E+040
  7.0663220543E+005  9.8545535789E+040
  7.1424168028E+005  9.8199222900E+040
  7.2195946453E+005  9.9056748552E+040
  7.2978733196E+005  9.9964291656E+040
  7.3772709190E+005  1.0176277430E+041
  7.4578058904E+005  1.0280629575E+041
  7.5394970211E+005  1.0391841345E+041
  7.6223634293E+005  1.0510689982E+041
  7.7064245691E+005  1.0728289575E+041
  7.7917002338E+005  1.0863721617E+041
  7.8782105471E+005  1.1006953758E+041
  7.9659759221E+005  1.1159013895E+041
  8.0550170856E+005  1.1283068620E+041
  8.1453589242E+005  1.1441632264E+041
  8.2370226342E+005  1.1611756179E+041
  8.3300299763E+005  1.1791698315E+041
  8.4244029100E+005  1.2086549962E+041
  8.5201636381E+005  1.2288224954E+041
  8.6173346928E+005  1.2502095994E+041
  8.7159389452E+005  1.2725990650E+041
  8.8159996067E+005  1.2961611635E+041
  9.3390045310E+005  1.4236465069E+041
