  0.0000000000E+000  0.0000000000E+000
  2.2311918107E+001  1.0660364887E+038
  1.0057474123E+004  3.5498999657E+042
  2.0164399863E+004  2.0069807132E+042
  3.0213502192E+004  1.3512369577E+042
  4.0316176277E+004  9.5941595838E+041
  5.0489164060E+004  7.3745470234E+041
  6.0708563822E+004  6.0051195701E+041
  7.0958841593E+004  5.0776960684E+041
  8.1049666649E+004  4.4062173035E+041
  9.1740264487E+004  3.8689654659E+041
  1.0208773871E+005  3.4066305590E+041
  1.1268742958E+005  2.9556581018E+041
  1.2325980336E+005  2.6287765633E+041
  1.3339746912E+005  2.3531258046E+041
  1.4360544371E+005  2.1511379018E+041
  1.5373355008E+005  1.9908737962E+041
  1.6476452683E+005  1.8205200783E+041
  1.7558967542E+005  1.6788983446E+041
  1.8610035895E+005  1.5703626510E+041
  1.9597403587E+005  1.4715711555E+041
  2.0654470279E+005  1.3784440188E+041
  2.1621325692E+005  1.2994448316E+041
  2.2649510777E+005  1.2244308741E+041
  2.3744501009E+005  1.1545807828E+041
  2.4712369552E+005  1.0992608559E+041
  2.5734652608E+005  1.0492666720E+041
  2.6825335025E+005  1.0010618360E+041
  2.7749934723E+005  9.6803473782E+040
  2.8718764689E+005  9.3881147630E+040
  2.9734667830E+005  9.1203027122E+040
  3.0800709190E+005  8.8629440106E+040
  3.1920191893E+005  8.6438069119E+040
  3.3096674593E+005  8.4609388637E+040
  3.4018738050E+005  8.3268220711E+040
  3.4976739954E+005  8.2125038007E+040
  3.5983543450E+005  8.0609149917E+040
  3.7030889818E+005  7.9381891429E+040
  3.8120865403E+005  7.8324396382E+040
  3.9255674335E+005  7.7389111143E+040
  4.0437647407E+005  7.6477410121E+040
  4.1669251245E+005  7.5676323308E+040
  4.2519176551E+005  7.5215614045E+040
  4.3393129001E+005  7.4763174981E+040
  4.4296782463E+005  7.4176921567E+040
  4.5010655660E+005  7.3497287386E+040
  4.6048591636E+005  7.2858376251E+040
  4.7194278747E+005  7.2444551543E+040
  4.8130942244E+005  7.2203052218E+040
  4.9139626383E+005  7.2066761074E+040
  5.0225868876E+005  7.2066256364E+040
  5.1395633234E+005  7.2100144773E+040
  5.2655341503E+005  7.2264515932E+040
  5.3548509641E+005  7.1637866666E+040
  5.4486894415E+005  7.1496929654E+040
  5.5472784919E+005  7.1610453849E+040
  5.6508586129E+005  7.1820092954E+040
  5.7596824775E+005  7.2105541588E+040
  5.8740155504E+005  7.2531546709E+040
  5.9941367350E+005  7.3126546047E+040
  6.1203390545E+005  7.3815444457E+040
  6.2529303666E+005  7.3672856322E+040
  6.3217223405E+005  7.3846115023E+040
  6.3922341137E+005  7.4267314168E+040
  6.4645086813E+005  7.4676540810E+040
  6.5385901131E+005  7.5147181996E+040
  6.6145235807E+005  7.5728463160E+040
  6.6923553850E+005  7.6360742070E+040
  6.7721329844E+005  7.7051602541E+040
  6.8539050237E+005  7.7798876114E+040
  6.9377213641E+005  7.8614230256E+040
  7.0233625582E+005  7.9494911617E+040
  7.1103203553E+005  8.0488032368E+040
  7.1548862262E+005  7.9244453231E+040
  7.2473882622E+005  8.0223005496E+040
  7.3445732137E+005  8.1305392493E+040
  7.4466781534E+005  8.2554386277E+040
  7.5539521557E+005  8.3954010656E+040
  7.6666569043E+005  8.5512396204E+040
  7.7850673309E+005  8.7249929939E+040
  7.9094722852E+005  8.9185253256E+040
  8.0401752404E+005  9.1346232299E+040
  8.1444577555E+005  9.1483605170E+040
  8.2567586184E+005  9.3356738134E+040
  8.3776943648E+005  9.5425231071E+040
  8.4634411667E+005  9.6933658998E+040
  8.5535289003E+005  9.8574949353E+040
  8.6481773255E+005  1.0034412992E+041
  8.7476173272E+005  1.0225323385E+041
  9.2390813169E+005  1.1001609059E+041
  9.7643466796E+005  1.2142602799E+041
  1.0300142845E+006  1.3153481726E+041
  1.0834962681E+006  1.4174228364E+041
  1.1397924763E+006  1.5534247097E+041
  1.1921562596E+006  1.6565709355E+041
  1.2459248063E+006  1.7910633797E+041
  1.3048554525E+006  1.9186607389E+041
  1.3573556271E+006  2.0212378263E+041
  1.4074558240E+006  2.1460351387E+041
  1.4641395981E+006  2.2631375240E+041
  1.5148044598E+006  2.3793155002E+041
  1.5707289871E+006  2.4887438294E+041
  1.6164504262E+006  2.5817229523E+041
  1.6576931583E+006  2.6428110162E+041
  1.7141310236E+006  2.7173619390E+041
  1.7679889048E+006  2.7987041560E+041
  1.8833890516E+006  2.9274049437E+041
  1.9926588095E+006  2.9979627743E+041
  2.0928530069E+006  3.0384979946E+041
  2.2046500375E+006  3.0503980134E+041
  2.3162433513E+006  3.0382576195E+041
  2.4337087108E+006  3.0086196609E+041
  2.5518834837E+006  2.9685373424E+041
  2.6646560492E+006  2.9228323133E+041
  2.7654539674E+006  2.8783174201E+041
  2.8622889651E+006  2.8312351499E+041
  2.9567490264E+006  2.7817072229E+041
  3.0662937377E+006  2.7279672290E+041
  3.1708307539E+006  2.6708248039E+041
  3.2891047926E+006  2.6038724212E+041
  3.3948200152E+006  2.5412082851E+041
  3.4986213957E+006  2.4894650311E+041
  3.6027049034E+006  2.4164773243E+041
  3.7020303678E+006  2.3449621856E+041
  3.8144080140E+006  2.2616702058E+041
  3.9148529469E+006  2.1833633948E+041
  4.0257253587E+006  2.0947327790E+041
  4.1163697764E+006  2.0201191404E+041
  4.2139839000E+006  1.9312752648E+041
  4.3191036346E+006  1.8374742213E+041
  4.4323060913E+006  1.7329136081E+041
  4.5542127556E+006  1.6069368212E+041
  4.6406479652E+006  1.5235472935E+041
  4.7314589573E+006  1.4246708944E+041
  4.8268672558E+006  1.3057796654E+041
  4.9271055995E+006  1.1928342579E+041
  5.0000000000E+006  1.1012023263E+041
  5.0000000000E+006  1.1012023263E+041
