 0033   0.442570E+01   0.586206E+10   0.126639E+10   0.969361E+09   0.220027E+12
 0034   0.521641E+01   0.674523E+10   0.111693E+10   0.937297E+09   0.182033E+12
 0035   0.603140E+01   0.763296E+10   0.108926E+10   0.914721E+09   0.152082E+12
 0036   0.693715E+01   0.856282E+10   0.102662E+10   0.892115E+09   0.127968E+12
 0037   0.790959E+01   0.953153E+10   0.996162E+09   0.871406E+09   0.108212E+12
 0038   0.884182E+01   0.104893E+11   0.102736E+10   0.861457E+09   0.917860E+11
 0039   0.997064E+01   0.115428E+11   0.933265E+09   0.842048E+09   0.779742E+11
 0040   0.110282E+02   0.125768E+11   0.977758E+09   0.836205E+09   0.662799E+11
 0041   0.123074E+02   0.137240E+11   0.896860E+09   0.819081E+09   0.562962E+11
 0042   0.134893E+02   0.148443E+11   0.947762E+09   0.816107E+09   0.477029E+11
 0043   0.149119E+02   0.160886E+11   0.874730E+09   0.806318E+09   0.402682E+11
 0044   0.164163E+02   0.174029E+11   0.873630E+09   0.799448E+09   0.338122E+11
 0045   0.180204E+02   0.188016E+11   0.871943E+09   0.795578E+09   0.281992E+11
 0046   0.197348E+02   0.203031E+11   0.875823E+09   0.793959E+09   0.233195E+11
 0047   0.215835E+02   0.219258E+11   0.877796E+09   0.794817E+09   0.190778E+11
 0048   0.235713E+02   0.236909E+11   0.887953E+09   0.800570E+09   0.153620E+11
 0049   0.260062E+02   0.257522E+11   0.846542E+09   0.800865E+09   0.122203E+11
 0050   0.283946E+02   0.279556E+11   0.922540E+09   0.814683E+09   0.948993E+10
 0051   0.316818E+02   0.307364E+11   0.845952E+09   0.805383E+09   0.716363E+10
 0052   0.346271E+02   0.333456E+11   0.885876E+09   0.811780E+09   0.543903E+10
 0053   0.374792E+02   0.359083E+11   0.898545E+09   0.827212E+09   0.414547E+10
 0054   0.409334E+02   0.387080E+11   0.810502E+09   0.834167E+09   0.316672E+10
 0055   0.439003E+02   0.413879E+11   0.903285E+09   0.855425E+09   0.242129E+10
 0056   0.472415E+02   0.442927E+11   0.869376E+09   0.871572E+09   0.184994E+10
 0057   0.505971E+02   0.473069E+11   0.898272E+09   0.893634E+09   0.140988E+10
 0058   0.539677E+02   0.504806E+11   0.941593E+09   0.926230E+09   0.107005E+10
 0059   0.578199E+02   0.541137E+11   0.943124E+09   0.960416E+09   0.808917E+09
 0060   0.618769E+02   0.582249E+11   0.101334E+10   0.996752E+09   0.610528E+09
 0061   0.662806E+02   0.629027E+11   0.106226E+10   0.102980E+10   0.460995E+09
 0062   0.710556E+02   0.681299E+11   0.109471E+10   0.105229E+10   0.349043E+09
 0063   0.762739E+02   0.737970E+11   0.108600E+10   0.106393E+10   0.265732E+09
 0064   0.813271E+02   0.794802E+11   0.112468E+10   0.108382E+10   0.203554E+09
