  0.0000000000E+000  0.0000000000E+000
  1.7042439979E+004  1.0918843394E+042
  3.4171090825E+004  7.4916664212E+041
  5.1284987522E+004  6.6828800840E+041
  6.8479784862E+004  5.0783128602E+041
  8.5366149503E+004  3.6544363459E+041
  1.0258427373E+005  2.8982553774E+041
  1.1974493507E+005  3.1521759007E+041
  1.3732577636E+005  2.5346936424E+041
  1.5471264411E+005  2.1022078368E+041
  1.7143172094E+005  1.8261883514E+041
  1.8857122843E+005  1.6097171698E+041
  2.0556628672E+005  1.4344463837E+041
  2.2331346478E+005  1.2829553665E+041
  2.3983973113E+005  1.1686357943E+041
  2.5816874669E+005  1.0681128831E+041
  2.7429636567E+005  9.9999056965E+040
  2.9188391216E+005  9.4253215650E+040
  3.0860186439E+005  8.9740318244E+040
  3.2669406497E+005  8.6206284010E+040
  3.4340389026E+005  8.3608469955E+040
  3.6132952627E+005  8.1455515808E+040
  3.7727758104E+005  8.0126023465E+040
  3.9773419211E+005  7.9312430972E+040
  4.1223266154E+005  7.8472136315E+040
  4.3139675240E+005  7.8125814340E+040
  4.4761771439E+005  7.8739900871E+040
  4.6468415396E+005  7.8670544857E+040
  4.8265105531E+005  7.9382610108E+040
  5.0157659938E+005  8.0482069623E+040
  5.1643755411E+005  8.1060464268E+040
  5.3719571357E+005  8.2661738703E+040
  5.5351104633E+005  8.4264846715E+040
  5.7050232661E+005  8.5369341286E+040
  5.8820422751E+005  8.6697644870E+040
  6.0665252815E+005  8.8326908407E+040
  6.1938497953E+005  9.0048989066E+040
  6.3916369193E+005  9.1931763416E+040
  6.5979536980E+005  9.4163094722E+040
  6.7404561459E+005  9.6426763992E+040
  6.8870843362E+005  9.8136733111E+040
  7.1150691730E+005  1.0120975075E+041
  7.2726384670E+005  1.0419090739E+041
  7.4348510751E+005  1.0663033347E+041
  7.6018648519E+005  1.0959532763E+041
  7.7738492002E+005  1.1255770171E+041
  7.9509762680E+005  1.1682693032E+041
  8.1334229495E+005  1.1977692609E+041
  8.3213797202E+005  1.2379325200E+041
  8.5113797202E+005  1.2927846756E+041
  8.6063797202E+005  1.3096572177E+041
  8.7963797202E+005  1.3580620175E+041
  8.9863797202E+005  1.4204229477E+041
  9.1763797202E+005  1.4667607122E+041
  9.3663797202E+005  1.5230177991E+041
  9.4613797202E+005  1.5640337784E+041
  9.6513797202E+005  1.6183792745E+041
  9.8413797202E+005  1.6813054219E+041
  1.0031379720E+006  1.7589867437E+041
  1.0126379720E+006  1.7846862408E+041
  1.0316379720E+006  1.8499522460E+041
  1.0506379720E+006  1.9161733820E+041
  1.0696379720E+006  1.9885362393E+041
  1.0886379720E+006  2.0529006281E+041
  1.0981379720E+006  2.0849681444E+041
  1.1171379720E+006  2.1405048049E+041
  1.1361379720E+006  2.2018855975E+041
  1.1551379720E+006  2.2769445085E+041
  1.1741379720E+006  2.3289624558E+041
  1.1836379720E+006  2.3578361446E+041
  1.2026379720E+006  2.4150758345E+041
  1.2216379720E+006  2.4797810402E+041
  1.2406379720E+006  2.5338467480E+041
  1.2596379720E+006  2.5806998044E+041
  1.2691379720E+006  2.6065159068E+041
  1.2881379720E+006  2.6755064440E+041
  1.3071379720E+006  2.7261135944E+041
  1.3261379720E+006  2.7672355528E+041
  1.3356379720E+006  2.7912601855E+041
  1.3546379720E+006  2.8390392097E+041
  1.3736379720E+006  2.8984671941E+041
  1.3926379720E+006  2.9440964956E+041
  1.4116379720E+006  2.9826412572E+041
  1.4211379720E+006  3.0044341068E+041
  1.4401379720E+006  3.0692169074E+041
  1.4591379720E+006  3.1118908541E+041
  1.4781379720E+006  3.1452206456E+041
  1.4971379720E+006  3.1852917306E+041
  1.5066379720E+006  3.2051101415E+041
  1.5256379720E+006  3.2607388838E+041
  1.5446379720E+006  3.2979241305E+041
  1.5636379720E+006  3.3276095371E+041
  1.5826379720E+006  3.3623266468E+041
  1.5921379720E+006  3.3794436918E+041
  1.6111379720E+006  3.4334772727E+041
  1.6301379720E+006  3.4651975612E+041
  1.6491379720E+006  3.4960770507E+041
  1.6586379720E+006  3.5111728850E+041
  1.6776379720E+006  3.5318297013E+041
  1.6966379720E+006  3.5897458896E+041
  1.7156379720E+006  3.6091623563E+041
  1.7346379720E+006  3.6336348139E+041
  1.7441379720E+006  3.6455344698E+041
  1.7631379720E+006  3.6619915554E+041
  1.7821379720E+006  3.6832135512E+041
  1.8011379720E+006  3.7380088404E+041
  1.8201379720E+006  3.7492577051E+041
  1.8296379720E+006  3.7579765049E+041
  1.8486379720E+006  3.7746999592E+041
  1.8676379720E+006  3.7824716756E+041
  1.8866379720E+006  3.7966348855E+041
  1.9056379720E+006  3.8493045203E+041
  1.9151379720E+006  3.8483905439E+041
  1.9341379720E+006  3.8592980463E+041
  1.9531379720E+006  3.8692527253E+041
  1.9721379720E+006  3.8711956489E+041
  1.9816379720E+006  3.8751900783E+041
  2.0006379720E+006  3.8824783953E+041
  2.0196379720E+006  3.9257995390E+041
  2.0386379720E+006  3.9306424680E+041
  2.0576379720E+006  3.9347177366E+041
  2.0671379720E+006  3.9277000677E+041
  2.0861379720E+006  3.9299452522E+041
  2.1051379720E+006  3.9315288676E+041
  2.1241379720E+006  3.9258907772E+041
  2.1431379720E+006  3.9767423351E+041
  2.1526379720E+006  3.9765203024E+041
  2.1716379720E+006  3.9682382090E+041
  2.1906379720E+006  3.9663887407E+041
  2.2096379720E+006  3.9568436776E+041
  2.2286379720E+006  3.9534552641E+041
  2.2381379720E+006  3.9515182603E+041
  2.2571379720E+006  3.9474442771E+041
  2.2761379720E+006  3.9348055253E+041
  2.2951379720E+006  3.9878940148E+041
  2.3046379720E+006  3.9853528102E+041
  2.3236379720E+006  3.9722717258E+041
  2.3426379720E+006  3.9663616064E+041
  2.3616379720E+006  3.9532163817E+041
  2.3806379720E+006  3.9451989939E+041
  2.3901379720E+006  3.9411782269E+041
  2.4091379720E+006  3.9333400214E+041
  2.4281379720E+006  3.9164730977E+041
  2.4471379720E+006  3.9077036628E+041
  2.4661379720E+006  3.8924275719E+041
  2.4756379720E+006  3.8873666114E+041
  2.4946379720E+006  3.9454977444E+041
  2.5136379720E+006  3.9281960796E+041
  2.5326379720E+006  3.9179507769E+041
  2.5516379720E+006  3.9081297673E+041
  2.5611379720E+006  3.8964250964E+041
  2.5801379720E+006  3.8855194160E+041
  2.5991379720E+006  3.8752927619E+041
  2.6181379720E+006  3.8568447312E+041
  2.6276379720E+006  3.8515205427E+041
  2.6466379720E+006  3.8412468435E+041
  2.6656379720E+006  3.8232517606E+041
  2.6846379720E+006  3.8116516532E+041
  2.7036379720E+006  3.8005130000E+041
  2.7131379720E+006  3.7892121410E+041
  2.7321379720E+006  3.8583483669E+041
  2.7511379720E+006  3.8473894638E+041
  2.7701379720E+006  3.8294727003E+041
  2.7891379720E+006  3.8185958554E+041
  2.7986379720E+006  3.8133192192E+041
  2.8176379720E+006  3.7934618163E+041
